作品名称：绝地求生动画 外挂vs外挂 [SFM]
网址：https://www.bilibili.com/video/av25519094
更新时间：07-12
弹幕总量：633
preciseTime    ofTime          comment
0.024          1531223132.0    这枪法，像极了卢姥爷
0.158          1531370272.0    诸神之战
0.183          1531195579.0    神仙打架
0.426          1531049063.0    wellcome
0.579          1531358242.0    某音的人盗了
0.62           1531225960.0    太可怕了
0.684          1531266471.0    欢迎回来
0.739          1531372033.0    要用魔法打败魔法
1.001          1531051325.0    1.5倍新世界
1.117          1531193787.0    快去请卢来佛祖
1.141          1531363466.0    后街女孩
1.563          1531212543.0    《龙族》的都是同道中人
1.923          1531213989.0    太厉害了 教教我
2.304          1531239390.0    科技与科技的较量
2.322          1531270114.0    太可怕了
2.376          1531070396.0    哥，咋不穿裤子捏？😂
2.481          1531145043.0    终于找到原版了
2.482          1531371563.0    弹幕＝小说:龙族，斗罗系列斗破极其后几部同套路小说
2.761          1531209630.0    抖音很不要脸，什么都盗，up自己辛辛苦苦做的，抖音也就动动手指就声称是自己做的
2.96           1531282671.0    去请卢来佛祖
3.08           1531386300.0    重播一边
3.14           1531377034.0    快去请卢来佛祖
3.158          1531225546.0    emmmm
3.179          1531109800.0    传说中的神仙打架
3.333          1531380852.0    hhh
3.339          1531360797.0    快去挂鱼请卢来佛祖
3.779          1531139222.0    神仙打架
3.798          1531191711.0    因陀罗对抗阿修罗？！
4.263          1531183671.0    *************
4.504          1531303188.0    keyile
4.662          1531132236.0    诸神黄昏
4.689          1531297477.0    6666666
4.839          1531199801.0    别尼玛整天刷卢来佛祖了，有意思？
5.02           1531195729.0    火钳刘明
5.021          1531219432.0    诸神之战
5.14           1531229393.0    《绝地求生：诸神黄昏》正在热播！
5.141          1531105302.0    卢来佛祖即将降临
5.401          1531223716.0    好爽
5.503          1531144070.0    神仙大战
5.717          1531138430.0    欢迎回来
5.719          1531059244.0    最右辣鸡软件各种盗
5.941          1531388857.0    哈
5.996          1531352821.0    每日一次
6.315          1531306983.0    恐怖如斯
6.432          1531122639.0    gtasa的车
6.827          1531390444.0    卢姥爷生前是个体面人
6.921          1531285952.0    厉害了
7.061          1531305934.0    极限射速
7.14           1531113577.0    拔毛
7.401          1531196193.0    速请卢来佛祖!
7.676          1531321193.0    66666
7.741          1531321330.0    一个月以前看过了现在居然在推荐？不管了再来
7.942          1531371598.0    ＋各种动漫
8.161          1531319641.0    快手警告！
8.19           1531315669.0    厉害了
8.84           1531305405.0    快去请卢来佛祖
8.996          1531291940.0    块去请卢来佛祖
9.419          1531283692.0    作者太厉害了
9.447          1531283659.0    笑死
9.521          1531230857.0    停火，是友军。
9.657          1531286916.0    快去请卢来佛祖
9.723          1531270121.0    神仙打架
10.08          1531112798.0    目测各大APP已经盗用
10.095         1531229524.0    火钳刘明
10.328         1531266373.0    一天五遍
10.761         1531358722.0    斗尊强者居然恐怖如斯
11.534         1531303196.0    6666
12.294         1531129167.0    诸神之战！
12.483         1531195602.0    金锅罩铁布衫
12.746         1531207684.0    。。。
12.988         1531226517.0    hj
13.141         1531383344.0    最强大脑现场
13.376         1531373035.0    神通：超级瞄准部署
13.406         1531119840.0    注意前方高能，注意这不是演习，不是演习
13.66          1531384016.0    6
13.824         1531300195.0    烤面筋烤面筋，香香的烤面筋
14.511         1531050994.0    言灵:时间零
14.54          1531296806.0    神仙打架
15.037         1531176716.0    我来说一下，作者是原创
15.17          1531115227.0    已经某手盗了
15.4           1531352229.0    第三遍
15.584         1531298362.0    卢姥爷开始你的表演
15.685         1531227319.0    啊！
16.024         1531187535.0    666
16.221         1531294539.0    哇
16.337         1531316399.0    午时已到
16.981         1531390938.0    csgo？
17.621         1531058636.0    他们言灵是时间零吧
17.629         1531381985.0    哈哈
18.034         1531187730.0    怕滴
18.299         1531273629.0    神仙打架
18.9           1531135479.0    csgo爆头声？
19.029         1531048084.0    这csgo音效
20.02          1531244647.0    6666
20.117         1531217791.0    快去请卢来佛祖
20.341         1531320997.0    某音某手某右皆盗
20.482         1531231564.0    诸神之战
20.737         1531373102.0    神通：完美一闪
21.096         1531274371.0    快请卢来佛祖
21.5           1531208758.0    言灵～时间零
21.897         1531373131.0    神通：倍化之术
22.07          1531047469.0    666
22.161         1531305954.0    二十倍速
22.38          1531364717.0    锁头，没得洗
22.48          1531235050.0    快手一经预定
22.658         1531218985.0    大地方便面
22.94          1531122549.0    😂😂哈哈哈哈
23.035         1531110790.0    午时已到
23.094         1531381990.0    666
23.398         1531358280.0    某手某音均已盗
23.734         1531217039.0    纸绘
