作品名称：【镇魂巍澜】满满的兄弟糖cut!甜不哭你算我输
网址：https://www.bilibili.com/video/av25100908
更新时间：07-12
弹幕总量：1223
preciseTime    ofTime          comment
0.176          1530751235.0    我发誓再看最后一遍。。。。我出不去了，再也出不去了。
0.358          1531154201.0    ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
0.464          1531381358.0    132万啦👏🏻👏🏻👏🏻👏🏻👏🏻
0.875          1531154500.0    ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
1.037          1531147746.0    同时表白bgm陈老师的《爱你》
1.239          1530857902.0    这是兄弟情啊
1.309          1530972297.0    出不去了
1.499          1530766345.0    第一百遍
1.76           1531200611.0    ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
2.026          1531355436.0    另外60位女神你们好
2.236          1531147122.0    378人？！
2.318          1531192420.0    🌺🌺🌺🌺🌺🌺🌺
2.398          1531043019.0    下面的，破百万了
2.876          1531062196.0    咦快给我停下！
3.205          1531313655.0    无限循环，出不去了。。。
3.7            1530739362.0    看见封面的我下意识地微笑
3.78           1530983963.0    再来一遍
3.826          1531154551.0    🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋
3.993          1530766846.0    每天朝拜一次
4.06           1531018684.0    bgm是啥
4.318          1530779711.0    好!
4.54           1531363426.0    百万助攻
4.574          1531044202.0    🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸
4.615          1530731664.0    百万了！
4.679          1531104490.0    天那，一天不见就多好多播放量
4.82           1530766630.0    我怎么又来了……
4.861          1531221606.0    🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸
4.926          1530807491.0    这恐怖的播放量
4.995          1530955435.0    笑出猪叫
5.017          1531049606.0    镇魂女鬼来啦
5.025          1530940360.0    每日一刷走起！
5.105          1531141737.0    交封不杀
5.108          1531188418.0    爱你
5.12           1530769040.0    美好的兄弟情
5.14           1531381688.0    镇魂更到29啦，想看的可以加我百度云  哈哈看剧啦啦
5.183          1531134214.0    哇
5.425          1530700570.0    求封面
5.506          1531147573.0    二刷，浏览量又变多了~
5.735          1531199644.0    我怕在这里买了房子
6.0            1530976361.0    已经一百万了我的天
6.105          1530779721.0    鼓掌
6.168          1531219414.0    哇哦
6.289          1530888845.0    忘了多少遍
6.546          1531221882.0    嗷嗷嗷，这对视太甜啦！
6.6            1531302291.0    7月份了！7月11号了！还TM有165人同时观看！！！行吧，咱都是女鬼，还能咋地！！宠着这俩！！
6.821          1531300059.0    130万了
6.842          1531012506.0    是兄弟情！
6.88           1531037242.0    120万助攻
6.952          1531038451.0    我闭上眼睛 贴着你心跳呼吸
7.038          1530866722.0    对不起我又来了
7.34           1531392522.0    两百万助攻
7.451          1530799102.0    超可爱！
7.458          1531062807.0    来啦
7.591          1531063259.0    这个 播放量厉害了
7.745          1531182928.0    助攻
7.769          1530796016.0    百万达成
7.801          1530937453.0    巍澜
7.841          1531283218.0    无敌 继续刷
7.899          1531187907.0    表白朱一龙
7.976          1531302380.0    啊啊啊啊啊这是第几遍了出不去了呜呜呜
7.987          1531371559.0    这感人肺腑的兄弟情
8.221          1530705339.0    啊啊啊啊啊啊壮哉我蔚蓝
8.689          1531377013.0    百万啦
8.736          1531109132.0    这播放量
8.767          1531364741.0    好甜
8.786          1531302998.0    166人观看，每天必刷系列
8.94           1531122723.0    122万助攻
9.102          1531021516.0    镇魂女孩
9.195          1531286896.0    爱你！！
9.2            1530966393.0    再来亿遍
9.539          1530755265.0    出不去了
9.566          1531133664.0    一百一十万助攻
9.699          1530846127.0    我又来了
9.752          1531044212.0    🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹
9.814          1531302082.0    666
9.84           1531188322.0    满屏的粉
9.95           1531201249.0    一个滤镜就好甜了好吗TTT
10.004         1530716722.0    第N遍了
10.223         1530710734.0    百万贺电！！
10.287         1530707707.0    啊啊啊啊
10.352         1531377158.0    aaaaaaaaaaaaaaaaaaaaaaaaaa
10.402         1531384951.0    我又来帮忙上百万了！！！！！
10.704         1530867181.0    已经开启洗脑模式了
10.902         1531037680.0    7.8号播放量13.8亿，女孩们加油到优酷刷播放量！
11.18          1531367865.0    嗷嗷嗷
11.26          1531221623.0    💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕
11.271         1531118997.0    又来了
11.299         1531319583.0    百万助攻
11.318         1530872813.0    这个可耻的播放量
11.335         1530715303.0    我回来了
11.641         1530948713.0    出不去了，救命啊
11.981         1530953712.0    大家去优酷支持一下镇魂谢谢各位
12.017         1531111744.0    交封
12.139         1531021536.0    哈哈哈
12.164         1530716729.0    走不了了
12.167         1531137685.0    BGM；爱你（原唱陈芳语，翻唱林俊杰）
12.194         1531286430.0    镇魂女孩报道
12.203         1530943392.0    啊啊啊啊啊啊啊
12.284         1531059631.0    妈耶120万了
12.36          1531065355.0    已过120万了！
12.381         1530808189.0    出不去出不去
12.399         1531044223.0    🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼
12.437         1531253656.0    百万贺电
12.464         1530802107.0    好激动
12.632         1530953146.0    哇我天
12.945         1531183789.0    🐵🐵🐵🐵🐵🐵🐵🐵🐵
13.002         1530779737.0    啊啊啊
13.05          1531222036.0    小澜孩真的太可爱了
13.141         1530895551.0    真，兄弟情
13.24          1531062633.0    120多万了
13.261         1530981271.0    宇叔真的是欲望本欲了😷
13.421         1530843685.0    在哪里看人数
