作品名称：【嘟督】老子的老子是战神！（第三话）《战神4》
网址：https://www.bilibili.com/video/av26336185
更新时间：07-10
弹幕总量：1499
preciseTime    ofTime          comment
0.0            1531046838.0    让你皮
0.067          1531220965.0    你还有脸回来啊你！打飞你的医保。。。哎等等。。不好意思走错剧场了。。。。
0.344          1531043059.0    支付宝那位兄弟小心点，差点举报就按下去了
0.384          1531047810.0    上期的女神和马蚤的激情邂逅呢？
1.035          1531044965.0    发发发发发发发发发发发发发发发发发发
1.238          1531043709.0    标准开头
1.357          1531199376.0    #ffffffffffffffffffffffffffffffffffffffffffffff
1.898          1531062371.0    夭寿啦，嘟嘟更新啦
2.366          1531040986.0    奶死～
2.433          1531055835.0    最小声观看
2.798          1531046497.0    先投币点赞为敬
2.986          1531148143.0    发发发发发发发发发发发发发发发
3.269          1531189577.0    欢迎回来
3.412          1531126259.0    有生之年
3.517          1531043224.0    ⒈
3.58           1531100179.0    过审小王子啊
3.599          1531092350.0    大片及视感
3.76           1531186210.0    发个发发发发发发发发发
3.819          1531206737.0    支付宝首页搜索三零五四五零六，你会谢我的
4.04           1531039167.0    大片视感
4.097          1531034184.0    看看我刷出了什么
4.238          1531028621.0    报告
4.241          1531057197.0    发发发发发发
4.34           1531196414.0    我终于可以在嘟嘟的视频里发弹幕了！
4.359          1531102656.0    终于等到你
4.483          1531027989.0    大片开头
4.561          1531107055.0    老牌本
4.801          1531028018.0    失联人口回归
4.912          1531133751.0    .0.0
5.014          1531058107.0    发发发发发发发发发发发发
5.062          1531041204.0    ffffffffffffffffffff
5.397          1531034752.0    打卡！！
5.439          1531062232.0    高产似那啥
5.463          1531041711.0    233
5.56           1531122831.0    有生之年系列
5.761          1531062265.0    高产似母猪(ˉ(∞)ˉ)
5.791          1531130491.0    fffffffffff
5.802          1531030742.0    工作细胞真好看
5.862          1531048571.0    发发发发发发发发发发发
6.081          1531061423.0    。标准开头
6.151          1531035094.0    失踪人口诈尸
6.25           1531034763.0    发发发发发发发发发发发发发发发发发发发
6.68           1531067896.0    终于更了
6.699          1531188310.0    发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发
6.86           1531110612.0    有生
6.96           1531026383.0    大声告诉我你们第几丑？
7.084          1531220181.0    发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发
7.499          1531040290.0    发发发发发发发
7.659          1531054826.0    发发发发发发发发发发发发发发发发发发发发发发发发发
7.8            1531053529.0    好玩
7.828          1531192824.0    反反复复付付付付付付付付
7.941          1531209599.0    发发发发发发发发发发发发发发发发发发发发发发发发发发
8.018          1531187020.0    孤岛惊魂 丢掉了
8.242          1531101567.0    关弹幕保智商
8.377          1531114501.0    看前先投币，赚它一个亿！
8.543          1531140276.0    有生之年
8.587          1531200589.0    发发发发发发发发发发发发发发发
8.739          1531065311.0    fafafafafafafafafafafafafafafafafafafafafafafa
8.982          1531060024.0    2333333333
9.038          1531156290.0    发发发发发发发发发发发发发发
9.067          1531102007.0    督嘟出品必属精品
9.12           1531048806.0    略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略
9.22           1531213769.0    发发发发发发发发发发发发发
9.3            1531029509.0    熟悉的味道prprprprprpr
9.343          1531183942.0    好无聊，我看了300遍就关了(｡•ˇ‸ˇ•｡)
9.393          1531050465.0    ❌❌❌❌❌
9.557          1531206685.0    反复反反复复反反复复
9.699          1531062240.0    发发发发发发发发发发发发
9.769          1531212197.0    发了
10.04          1531156281.0    发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发
10.639         1531132455.0    。。。
11.06          1531026031.0    发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发
11.182         1531068562.0    从小到大连屎都不敢吃的我
11.318         1531131352.0    发发发发发发发发发发发发发发发发发发发发发发
11.321         1531031957.0    有生之年看到都督更新
11.742         1531142935.0    我的天更新了
11.907         1531059228.0    差点忘了看
12.099         1531029306.0    嘟嘟高产哇
12.559         1531057308.0    五毛特效
12.635         1531195607.0    反反复复发反反复复发发发刚发发发发发发发发发发发发发发发发发发发
12.72          1531026942.0    发发发发发发发发发发
13.038         1531131356.0    发发发发发发发发发发发发发发发发
13.226         1531046466.0    发发发发发发发发发发
13.315         1531107714.0    。
13.556         1531029447.0    发发发发发发发发发发发发发发发
13.569         1531147785.0    fffffffffffffffffffffffffff
13.641         1531064356.0    还是这个片头符合嘟嘟
13.739         1531038965.0    发发发发发发发发发发发发发发发发发发
14.178         1531143033.0    我可以说话了呜呜呜
14.282         1531036563.0    发发发发发发发发发发发发
14.398         1531131361.0    发发发发发发发发发发发发发发发发
14.4           1531076269.0    发发发发发发发发发
14.462         1531028355.0    qw
15.247         1531098929.0    发发发
15.617         1531047284.0    突然高产
15.711         1531036551.0    发发发
15.795         1531041067.0    发发发发发发发发发
15.878         1531131367.0    发发发发发发发发发发发发发发发发发发发发发发
15.968         1531026050.0    发发发发发发发发发发发发发发发发发发发发发发发发
16.017         1531059301.0    发发发发发发
16.675         1531112273.0    终于更新了
16.708         1531032469.0    反反复复分分分分付付付付付付付付付付付付付分分分分付付付付
17.358         1531131372.0    发发发发发发发发发发发发发发发发
17.655         1531045695.0    ffffff
17.678         1531148060.0    都督好
17.905         1531038844.0    天气热？我大延边都要冻成狗了
18.084         1531115152.0    有生之年
18.217         1531041020.0    耳机已插好(´×ω×`)
18.397         1531107188.0    发发发发发发发发发发发发发发发发发发发发
18.582         1531062285.0    高产似母猪(ˉ(∞)ˉ)
18.84          1531055407.0    这开头和    没有心跳的地狱少女好像。。。。
18.995         1531058961.0    楚子航：夏妳，你来了
19.029         1531037848.0    发发发反反复复反反复复发发发发发发发
19.089         1531028616.0    发发发发发发发发发发发发发发发发发发发发发发发
19.478         1531131385.0    发发发发发发发发发发发发发
19.731         1531136589.0    FFFFFFFFFFFFFFFF
19.904         1531032000.0    都督真污
20.377         1531098901.0    发发发发发发发发发发发发发
20.946         1531044158.0    发发发发发发发
21.034         1531122440.0    发发发发发
21.299         1531025933.0    哈哈哈
21.421         1531032151.0    突然想发发发发发
21.538         1531034116.0    FFFFFFFFFFFFFFFFFFFF
21.63          1531041073.0    FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF
21.868         1531222269.0    爸妈在家，带上耳机先
22.218         1531220982.0    448个小伙伴你们好
22.236         1531048828.0    发发发发发发发发发发发发发发发发发发发发发发发发发发发发
23.187         1531064173.0    弹幕
23.36          1531152434.0    2333333
23.478         1531147624.0    66666666666666
23.952         1531206822.0    发发发
23.959         1531195545.0    FFFFFFFFFFFFFFFFFF
24.256         1531192841.0    加油
24.608         1531061135.0    礼貌弹幕
25.187         1531134964.0    6666
25.648         1531040729.0    有生之年
26.741         1531031137.0    嘟督高产了
26.742         1531198944.0    竹九清？？？你怕不是再说烛九阴吧
27.023         1531215319.0    发发发发发发发发发发发发发发发
28.096         1531113879.0    发发发发发发发
28.875         1531057526.0    你丫砸着我了撒逼！
29.355         1531094319.0    速递分给别的风格的投入
29.802         1531162274.0    鲲
30.387         1531121303.0    FA
32.573         1531056031.0    突然的周更让我感动不已
32.788         1531066469.0    。
34.155         1531106837.0    快掩护麦片哥！！！
35.756         1531106965.0    天啊，口型竟然对上了
36.267         1531035483.0    说的什么啊
36.358         1531220260.0    嘤嘤嘤嘤嘤嘤嘤嘤嘤嘤嘤嘤嘤嘤嘤
36.437         1531046900.0    2333333333333333333
37.205         1531106508.0    哈哈哈哈
37.253         1531192875.0    过审国王
41.74          1531051739.0    麦片哥
43.261         1531037998.0    ？？？？？？
43.925         1531110101.0    说拖时间的 sha吗？这是在对口型好不好？
44.473         1531189477.0    发
45.581         1531189120.0    雷峰塔会掉下来
46.642         1531051078.0    看片加微信找我（我听懂了）
47.633         1531056229.0    勃，，碍，，，好名字
47.966         1531091251.0    66666
48.938         1531216603.0    发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发
49.031         1531124268.0    哈哈哈
49.675         1531153908.0    可以的
50.907         1531060646.0    看片找我
51.326         1531041258.0    ←秃！
51.379         1531135781.0    麦片哥
53.323         1531134674.0    2333
54.253         1531103746.0    前方高能
54.579         1531060060.0    前方高能剧毒
55.813         1531031166.0    发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发发
58.473         1531050630.0    前方真香警告
59.386         1531026987.0    前方高能，不是演习！！！！！！！！！
60.199         1531052914.0    前方高能
60.366         1531060445.0    兔条子上线
60.748         1531059934.0    前方持续高能，这不是演习
60.971         1531037014.0    兔条子出现
60.972         1531218793.0    这口型对上了是什么
61.688         1531091265.0    神脑洞
62.592         1531096247.0    - -氮气
64.14          1531146136.0    23333
64.508         1531034474.0    每日一刷
66.522         1531150807.0    唱搞比利啊
67.907         1531034625.0    自己人别开腔！
68.741         1531113933.0    哈哈哈哈哈哈哈哈哈哈哈哈哈
69.119         1531149839.0    好听哎
70.125         1531059802.0    看了好几遍
70.86          1531116471.0    看到欢迎回来我笑的找不到娘↑
71.208         1531049987.0    停停停
71.228         1531059288.0    2333333333333333333
74.204         1531050449.0    BGM:Graze the Roof
74.309         1531060045.0    我也彻底出不去了
74.44          1531068198.0    bgm:graze the roof
74.84          1531028336.0    尼玛这唱的不就是我吗
75.579         1531029656.0    植物大战僵尸屋顶，洛天依唱过
75.599         1531135835.0    光头强大战光脖矮
75.661         1531026859.0    求bgm
76.091         1531149940.0    这个妈耶可以说是很有灵气了
76.487         1531031376.0    光头一家大战僵尸
76.531         1531219248.0    植物大战僵尸???
76.714         1531118560.0    血量感人
78.04          1531068207.0    bgm:graze the roof
78.419         1531064419.0    哈哈哈
78.803         1531026839.0    2333333333
78.951         1531064081.0    23333
78.959         1531059140.0    hhhhhhhhhhhhh
80.749         1531112338.0    自己人别开腔
80.852         1531152086.0    233333333333
81.304         1531067969.0    有毒
81.402         1531198920.0    233333
82.422         1531058946.0    bgm是植物大战僵尸2里的
82.54          1531198188.0    笑抽了
83.36          1531051314.0    233333333333
83.538         1531055722.0    233333333333333333333
83.879         1531027044.0    哈哈哈哈哈
84.688         1531130378.0    哈哈哈哈哈哈哈哈哈哈哈哈哈
85.018         1531029385.0    233333333
85.095         1531064087.0    233333333333333333333
85.139         1531068254.0    这怕不是借鉴冰河世纪
85.287         1531226514.0    哈哈哈哈哈哈哈哈哈哈哈哈哈哈
85.312         1531054788.0    2333333
85.956         1531122693.0    哈哈哈笑抽惹
86.033         1531136435.0    植物大战僵尸屋顶关的bgm。只有我知道么
86.17          1531215746.0    反反复复发
86.3           1531132768.0    前方高能
86.5           1531034180.0    是你 马冬梅
86.723         1531197109.0    毒气这段我想起了冰川时代哈哈
86.911         1531188403.0    前方睾♂能
86.955         1531047376.0    前方高能
87.34          1531066007.0    快手御用变声
87.344         1531034130.0    像羞羞的铁拳里面女主的声音
89.007         1531170216.0    6666666666666666666666666666
90.402         1531060023.0    红红火火恍恍惚惚哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
90.458         1531152096.0    哈哈哈哈哈哈哈哈哈哈哈哈
90.973         1531155625.0    这是！植物大战僵尸屋顶关的BGM！
90.996         1531032073.0    金坷垃是鉴定神曲的唯一标准
92.415         1531091296.0    押韵
92.784         1531072881.0    噗，6666666666
92.885         1531099684.0    2333333333333333333333突然间的鬼畜
93.538         1531029171.0    求bgm
93.996         1531102170.0    好听。。。
94.0           1531041188.0    66666666
94.588         1531055106.0    我居然觉得……好好听……
96.467         1531155365.0    nice
97.154         1531159278.0    这歌好像植物大战僵尸里面的bgm
97.191         1531095202.0    233333333333333
97.5           1531186033.0    66666
97.585         1531114441.0    哈哈哈哈哈哈
98.047         1531059314.0    2333333333333333333333333333
98.642         1531116112.0    莫名的嗨起来了？？
98.68          1531214295.0    咱们鬼畜区见
98.69          1531178754.0    厉害
98.71          1531101613.0    666666
98.931         1531209041.0    哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
99.012         1531100253.0    666666666666
99.281         1531031577.0    66666666666666666666666666
99.601         1531169400.0    我居然觉不错         还挺好听
99.611         1531112516.0    666666
99.621         1531107157.0    2333333333
99.646         1531050496.0    66666666
99.681         1531112885.0    哈哈哈哈
99.958         1531055746.0    666666666666666666666666666
100.13         1531106136.0    妙啊！
100.167        1531185607.0    2333333333333333333333333
100.191        1531106096.0    妙啊!
100.403        1531149994.0    66666666666666666666
100.615        1531159828.0    23333333333
100.619        1531146432.0    np！
100.671        1531112358.0    2333
100.729        1531043237.0    得劲
100.788        1531031211.0    233333333333333333333333333
100.851        1531206180.0    如此魔性
101.003        1531041195.0    444444444444444
101.049        1531106105.0    妙啊!
101.082        1531106141.0    妙啊！
101.136        1531198982.0    2333333
101.142        1531054822.0    准备进攻鬼畜区
101.179        1531108620.0    666666666
101.619        1531026674.0    ，6666666666
101.671        1531167052.0    2333333333333
101.681        1531107664.0    2333333333333
101.701        1531211628.0    植物大战僵尸
101.798        1531215867.0    66666666
101.809        1531189679.0    233333333
101.899        1531026835.0    2333
102.217        1531106126.0    妙啊！
102.36         1531043627.0    66666666666
102.587        1531045798.0    优秀
102.66         1531028486.0    秀啊
102.805        1531170229.0    a hhhh
102.844        1531214405.0    哈哈哈哈哈哈哈哈哈哈我天笑死
102.965        1531101617.0    66666
103.165        1531219293.0    就服你
103.281        1531124711.0    233333333333333333333333333333333333
103.73         1531225922.0    冲刚才那段投币了
103.731        1531047205.0    哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
103.996        1531036538.0    666666666666666666666666666666666666666666
104.121        1531155811.0    6666666666666666
104.241        1531060398.0    6666666666666666666666666666666666666666666666666666666666666666666666666666666
104.545        1531214411.0    6666666666666666666
104.809        1531105026.0    哈哈
104.844        1531143936.0    23333333333333
105.713        1531208812.0    妙啊
107.229        1531112799.0    上瘾了
107.37         1531038559.0    妙啊
107.82         1531058593.0    这辈子都不能再看着嘟嘟的视频敷面膜了 妈耶笑死我了
107.84         1531182285.0    233333
108.111        1531132059.0    233333333333333
108.259        1531035331.0    666666666
108.645        1531193872.0    秒啊
108.794        1531050717.0    妙啊！
108.83         1531153186.0    就凭这个你们还不投币吗233333333333
109.056        1531139622.0    太tm好笑了
109.405        1531112366.0    秒啊秒啊
109.84         1531187685.0    是植物大战僵尸的BGM没错hhhhhhh
109.841        1531036242.0    666666
112.764        1531144159.0    666666
112.842        1531192954.0    可以可以
112.958        1531170239.0    笑死我  了
113.01         1531203100.0    YYB的，没错，你追了YYB1574次
113.533        1531031633.0    哈哈
113.688        1531225901.0    2333333333
114.88         1531146200.0    原谅预警
115.825        1531039186.0    海贼王，白星？
116.553        1531136609.0    不是说一个个都给 成了女人嘛，怎么还有胡子
117.061        1531221634.0    说鸡又说把
118.896        1531141003.0    ...
120.374        1531028445.0    大鸡什么？
120.595        1531150338.0    大什么霸？
120.625        1531035224.0    大什么？
121.718        1531151250.0    大什么？？！
122.918        1531136968.0    米林才子的大肌霸
123.922        1531060430.0    23333333
124.133        1531215404.0    23333333333
124.998        1531039843.0    @米林才子
125.557        1531113989.0    大什么？
125.898        1531148878.0    大肌霸
126.023        1531190833.0    这段BGM是啥
128.563        1531167079.0    大什么？？？
128.761        1531217146.0    本来的剧情就是这样的。。。。把
130.064        1531042174.0    绿绿绿绿
130.4          1531201085.0    教父…
130.446        1531124630.0    那颗草，你站住
130.56         1531046802.0    教父
137.832        1531043368.0    ♛
140.885        1531215977.0    哈哈哈笑死了
141.589        1531038612.0    笑到反复去世
142.914        1531195433.0    😂😂😂😂
145.003        1531225864.0    什么女？
145.22         1531196559.0    呵呵哈哈哈
146.727        1531031257.0    要坚强啊
147.851        1531140257.0    🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀
147.887        1531029869.0    啥？
148.049        1531133606.0    赫萝的bgm？
148.053        1531127815.0    他的脖子怎么了
148.085        1531044386.0    什么?
148.113        1531056367.0    过审小王子
148.388        1531226008.0    这是狼辛bgm?
148.67         1531025442.0    爱是一道光，如此美妙
148.92         1531182036.0    绿绿绿绿绿绿绿
148.94         1531146273.0    奎爷头上仿佛有道绿光
149.341        1531203901.0    大兄弟要坚强
149.375        1531104444.0    你要坚强
149.778        1531055855.0    🍀
150.076        1531221373.0    帽子拿好了，别掉了，我可不帮你捡起来 (`へ´*)ノ
150.377        1531038976.0    你必加冕为王
150.716        1531030531.0    ♛♛♛♛♛
150.936        1531192570.0    全员变绿
151.062        1531056531.0    走好
151.279        1531132452.0    ？嗯？什么梅？
151.596        1531193033.0    绿绿
151.67         1531203805.0    大兄弟要坚强
151.707        1531167102.0    ？？？？？
151.804        1531033398.0    💚💚💚💚💚💚💚💚💚💚💚💚💚
152.115        1531204049.0    手动变绿
152.236        1531047469.0    当然是选择原谅她
152.264        1531214466.0    当然是选择原谅她
152.386        1531203901.0    要想生活过得去
152.467        1531043385.0    ♛
152.504        1531126169.0    兄弟要坚强
152.519        1531139968.0    光头强：你刚才说什么？
152.598        1531067320.0    你说啥
