排名：14
网址：https://www.bilibili.com/video/av26715724
更新时间：07-16
弹幕总量：3346
preciseTime    ofTime          comment
0.0            1531620565.0     第一☝️
0.094          1531503840.0    真正的第一
0.208          1531638849.0    吱付寶搜索7220383，你会回来感谢我的
0.318          1531526782.0    第一次第一
0.547          1531644199.0    吱付寳首页搜索5l342l732，真的不用谢我
0.669          1531589329.0    支付寳搜一下“
0.758          1531486998.0    大师？杀友？
1.061          1531458058.0    更新了!
1.132          1531456524.0    长
1.178          1531457054.0    有人吗
1.203          1531656187.0    支付寳搜一下“ 520009272”，不过你会回来打死我的（滑稽）
1.221          1531472700.0    77万后
1.238          1531499212.0    看到我已经是2000人之后了
1.257          1531470419.0    烤鸡翅，我最爱吃。
1.301          1531462469.0    我七十三万都不慌
1.56           1531538684.0    ？
1.642          1531460579.0    71.8万
1.691          1531632370.0    支付寳首页搜索5l342l732，真的不用谢我
2.048          1531486514.0    我知道我不是第一但是也发个弹幕吧
2.081          1531539788.0    关上900000的大门
2.18           1531523443.0    92万，耶！
2.601          1531579795.0    1.3万
2.73           1531454063.0    关上65w大门
3.16           1531574398.0    看呐，新的亮闪闪
3.459          1531588687.0    666
3.498          1531550552.0    恭喜你发现镇站之宝
3.547          1531493618.0    看到我就是2656以后了
3.7            1531542890.0    提前晕针
3.752          1531538295.0    进度条感人
3.754          1531580281.0    提前晕针
3.784          1531489472.0    貌似挺长
3.84           1531491334.0    提前晕针
3.901          1531495736.0    看见我你就是90万之后了
4.019          1531501763.0    这期不给后期投币我对不起良心
4.085          1531456875.0    普京警告
4.181          1531460846.0    这么长？
4.259          1531507060.0    修仙
4.267          1531481656.0    这期真长
4.58           1531501485.0    1
4.64           1531506171.0    重新定义星期五
4.739          1531455308.0    1
4.76           1531537732.0    鬼见条
4.772          1531491614.0    6666666666
4.778          1531563760.0    哈哈哈哈哈哈
4.804          1531453635.0    这么长
4.82           1531460890.0    提前
4.884          1531507060.0    激活晕针
4.997          1531553559.0    看我晕了啥
5.034          1531489569.0    时长感人
5.121          1531504875.0    你喜欢煎蛋卷儿
5.14           1531453195.0    标题有意思
5.32           1531527537.0    对不起，来早了。。。
5.353          1531583058.0    看到我已经是1.3万之后了
5.399          1531482354.0    我不喜欢
5.621          1531509014.0    (｡•ˇ‸ˇ•｡)
5.64           1531555244.0    提前晕针
