排名：63
网址：https://www.bilibili.com/video/av27080354
更新时间：07-20
弹幕总量：988
preciseTime    ofTime          comment
0.471          1531955642.0    为了解决女性短缺，祖国人想出了一个好办法
0.503          1531959007.0    老菊？
1.66           1532066606.0    支付寳搜一下“ 95O6639”，你会回来感谢我的（滑稽）
1.873          1532001721.0    非战斗人员请撤离
2.661          1531973133.0    卧槽！不愧是我大成都！
3.701          1531939884.0    裸足
4.554          1531961273.0    为男女比例失调做贡献
5.089          1531958440.0    卢老爷是你吗
5.112          1531968114.0    火神
5.271          1532074433.0    哈哈哈哈哈哈哈哈哈活捉暖床
8.114          1531985044.0    呀？这是30号的fun成都的漫展？
8.188          1531955239.0    毫无违和感
8.26           1531955723.0    这可耻的……
9.236          1531936808.0    666666666666
9.311          1531937109.0    魔法少女网站
10.186         1531940715.0    面熟的小哥哥，上次FUN看到但是……没敢去集邮
10.801         1531957734.0    666
11.337         1531958200.0    可耻的播放量
11.419         1531960086.0    搞基！
11.532         1531939842.0    可怕
11.584         1531957277.0    nbnb
11.753         1532054870.0    阿福!
12.001         1531936452.0    月工了
12.453         1532070833.0    西班牙斗牛区滑稽
12.596         1531949108.0    这个知乎上面见过本人哇qwq
13.055         1531960495.0    感觉很像天依荣？我错觉吗
14.563         1531974433.0    开口跪啊
15.939         1531945999.0    阿福不是女裝
17.968         1531974747.0    可爱哦
18.26          1531959741.0    渣渣辉
18.898         1531957967.0    阿福
19.745         1531959500.0    cos阿福怎么能算女装呢
20.764         1531974752.0    好可爱
20.845         1531974716.0    。。。。。。。
21.068         1532056532.0    生儿育女笑死哈哈哈哈
21.281         1531959559.0    嗨喽？
22.98          1531945120.0    666
24.734         1532003382.0    bgm: do you
25.492         1532014438.0    想多了，都是小哥哥的
26.029         1531931873.0    口胡小哥哥
26.101         1531947630.0    阿福
26.221         1531974762.0    卡哇伊
26.393         1531945800.0    漫展真好玩，本子真好看
27.621         1531970094.0    说白狐的怕是不知道他空间照片全都不是她的吗……
28.979         1531955967.0    小伙子，日后必成大器
28.994         1531957001.0    可耻的播放量
29.249         1531981336.0    被带坏了
29.516         1531940294.0    你把小朋友带坏了
29.895         1531972916.0    桃之助
30.288         1531940308.0    超可爱
30.547         1532000379.0    六了六了
30.74          1531961209.0    一看就是老师布置的作业，快说，你读的哪所学校，居然教你这些
31.29          1531961997.0    真的是在现场……
33.24          1531957549.0    こわい
34.023         1531957580.0    暑假作业太少
34.607         1531949899.0    天真
35.201         1531938951.0    这么小就有漫展！
35.746         1531993576.0    一入女装深是似海
35.766         1531937121.0    放开我，老子要打爆这只嘤嘤怪。
36.048         1531937093.0    他还是个孩子啊
36.673         1532007293.0    古天罗
37.672         1532060730.0    ↘想起折腾女装过蕾姆
38.0           1532078932.0    你都能去
38.434         1531974777.0    哎呦我去
39.383         1531974960.0    吃藕的人就别女装真的很  让人  作 口区。。。。。
39.549         1531931905.0    陷入女装的大佬们
39.79          1531993262.0    下面好凉快是什么鬼。。。。。
39.976         1531937307.0    八姐姐！！！
40.127         1532077453.0    那个蕾姆好像虚仓
40.274         1531958240.0    oh my god
40.533         1532009077.0    八重樱还行hhhhhhhhhhhh
41.178         1531999817.0    真香！警告
41.433         1531969038.0    噫，全是男的。女性少就用男性化妆来弥补，吓人
41.733         1531957475.0    八重樱。。。。
41.762         1531958757.0    把持不住了
41.9           1531957132.0    这个。。。。。
42.493         1531960863.0    小八你的狐狸耳朵怎么了？
42.519         1531957678.0    兄弟你的农民被屠辣——你下面凉不凉快（｡ò ∀ ó｡）
43.231         1531940219.0    23333
43.242         1531943849.0    尼玛，你还我八重樱
43.871         1531937155.0    小八你变了
44.477         1532051592.0    阿福本来就是男的
44.481         1531964692.0    哦
45.353         1531959166.0    真实
45.354         1531953917.0    哈哈哈
45.428         1531961073.0    小八，你的耳朵怎么了
45.66          1532049193.0    八重樱
45.853         1531972286.0    233333
46.072         1531974789.0    卧槽!!!
46.433         1531960338.0    前方足控福利
46.997         1531954107.0    道歉要露出肚皮是常识
47.178         1531977726.0    大佬
47.802         1531942003.0    这是千矢？？
47.895         1531991580.0    哈哈哈！
48.065         1531941255.0    千矢！！
48.502         1531958066.0    千矢！
48.715         1531960334.0    千矢！千矢！千矢！
48.786         1531938964.0    展！！？！？！！…！！屁屁屁个屁屁屁屁屁屁屁屁屁屁屁！！？！？…？！！
48.805         1532007895.0    哟，千矢
49.103         1531940260.0    这腿
49.631         1531937167.0    迷路帖
50.0           1531970509.0    妈呀，这腿，羡慕
50.59          1532061792.0    各位大佬们表演
51.434         1531937217.0    膜拜
51.698         1531938696.0    紫玄？
53.281         1531941039.0    666啊
53.512         1531953339.0    女装那是女生性别的标志，你穿个什么？
53.635         1531951505.0    非常恐怖 兄弟.jpg
53.642         1531955768.0    这是……我擦
53.678         1531953517.0    迷路贴
53.682         1531974813.0    前方高能!!!!!
54.7           1532000398.0    厉害了
56.054         1531937224.0    大佬
56.88          1531958774.0    我仿佛听到了，，真香？
57.187         1531991589.0    奶思
58.075         1532057032.0    我怎么黄了？
58.72          1531975167.0    hop
59.196         1531973582.0    碧诗
59.514         1532054957.0    信长冲田!
59.954         1531956249.0    冲田小姐和nobu！
60.355         1531977739.0    太好看了女装
60.754         1531940150.0    信长总司
60.794         1531968696.0    真香警告
62.26          1531961281.0    我（）以后要是穷死，饿死，也不会吃你们一点东西        emmm真香
63.671         1531961130.0    女装只有零次和无数次
64.682         1532045450.0    零次和无数次
65.006         1531937389.0    大老
65.972         1532075929.0    当然是世羽这样的男孩子
66.839         1531985863.0    我求求你们冷静点，长得丑就别搞了
66.98          1532014507.0    大吊萌妹
67.266         1531974851.0    哎呦我去!!!!
68.026         1531938984.0    香！！？！？！！屁屁屁个屁屁屁屁屁屁屁屁！！？！？！？！？！！！！？！？！
68.267         1531939502.0    金刚芭比……
69.118         1532008825.0    大腿，贼恶心
70.01          1532058591.0    后面的小姐姐的眼神(●.●)
