排名：36
网址：https://www.bilibili.com/video/av26784684
更新时间：07-17
弹幕总量：4135
preciseTime    ofTime          comment
0.0            1531638881.0    吱付寶搜索7220383，你会回来感谢我的
0.211          1531641801.0    吱付寶搜索7220383，你会回来感谢我的
0.457          1531558388.0    陈一发儿我爱你
0.575          1531544185.0    被买了的节目
0.768          1531528300.0    到现在为止你们被多少人绿过了
0.938          1531721264.0    看到我你们就是65.3万之后了
1.792          1531707375.0    来看飞儿
2.111          1531532074.0    发麻麻，我来了
2.433          1531527868.0    来了
2.498          1531518093.0    鬼见条
2.499          1531533042.0    其实我在等壮王爷
2.8            1531531655.0    1
3.328          1531535776.0    66可爱
3.779          1531562138.0    20小时前
4.232          1531542497.0    💃
4.259          1531532735.0    31.3万
4.352          1531535815.0    第五十期合影
4.54           1531530691.0    福利到
4.699          1531621103.0    看这么多期 还是感觉这写的是招聘后事...
4.988          1531543446.0    终于更新了
5.1            1531565193.0    1
6.236          1531554248.0    发姐
6.241          1531527689.0    111
6.26           1531522951.0    。。。
6.3            1531560632.0    奶飞呢！
6.499          1531510465.0    好短
6.572          1531557424.0    发发我来啦！！
6.601          1531631408.0    hape
6.753          1531519916.0    6666
6.902          1531528262.0    淑芬！！！！
6.997          1531766366.0    周淑怡都能上女神篇？？？
7.061          1531539080.0    34万
7.24           1531534877.0    看到我已经是四十万以后了
7.405          1531740792.0    明
7.481          1531558130.0    .
7.642          1531732766.0    等一个壮王爷
7.686          1531532611.0    终于更新了呜呜呜呜
8.221          1531547443.0    上电视了。
8.69           1531630459.0    失踪人口
8.788          1531537488.0    发mm
9.202          1531572452.0    路过
9.216          1531536305.0    啦啦啦
9.301          1531510272.0    来看淑芬
9.399          1531526853.0    ❤独❤占❤女❤流❤
9.681          1531562308.0    我就是喜欢那个女流
9.7            1531590338.0    窝瓜
9.819          1531533249.0    第一次那么少人
9.881          1531588188.0    周提莫我来辣
10.019         1531526238.0    周淑怡我的
10.384         1531543934.0    12346546了解到开发
10.41          1531540925.0    七千人正在观看
10.582         1531574122.0    0000
10.752         1531524979.0    偷偷承包肚导
10.893         1531791975.0    李思怡
10.958         1531549706.0    周淑怡终于上女神篇了！
11.089         1531513350.0    7小时！
11.161         1531644168.0    hh
11.289         1531534876.0    又不够吃了，呵呵呵呵呵呵
11.819         1531540180.0    uuuuu怕
11.852         1531507465.0    这个点为什么还有4000多人？
11.976         1531568112.0    23333
12.193         1531677120.0    终于更新了
12.226         1531530597.0    111
12.466         1531670814.0    第一个？
13.032         1531533687.0    大宝贝
13.141         1531594050.0    肚肚是我的
13.397         1531537746.0    发发我的！
13.659         1531743620.0    我是来看hape的
13.672         1531547449.0    发发嘛
13.737         1531615959.0    52.4w以后了
13.86          1531531673.0    看看我刷出了什么
