排名：2
网址：https://www.bilibili.com/video/av27050433
更新时间：07-21
弹幕总量：6448
preciseTime    ofTime          comment
0.0            1531906089.0    爱你
0.12           1532137341.0    再看一遍
0.381          1532076186.0    爱死这个破站了！
0.438          1532067874.0    强势表白白宇哥哥
0.7            1532163382.0    再看一百遍w
0.721          1531905101.0    表白bygg！
0.747          1532064691.0    我又来啦！
0.838          1532072431.0    百万撒花
0.972          1532139927.0    B站的都是人才啊！
1.191          1531905773.0    来了来了
1.224          1532069418.0    🌹🌹
1.288          1531905802.0    前排表白
1.4            1532074889.0    这羞耻的收藏量
1.49           1531982366.0    再来十遍
1.569          1532168606.0    支付寳搜一下“ 95O6639”，你会回来感谢我的（滑稽）
1.589          1532078561.0    支付寳搜一下“
1.749          1532072334.0    百万达成！
1.838          1532063071.0    百万助攻
1.842          1531991418.0    爱你❤
1.917          1531989082.0    过奖啦！白宇哥哥
2.019          1531905673.0    大家好今天我又来了
2.062          1531905923.0    恐怖的播放量和弹幕
2.078          1532167549.0    🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹
2.258          1532069601.0    助攻
2.304          1531902077.0    超级可爱我的白宇哥哥
2.521          1531982112.0    哥哥，我又又又又来了
2.734          1531906059.0    来了来了
2.802          1531906008.0    我觉得这视频会是下周前三~
2.816          1532076492.0    我爱白宇哥哥
2.842          1532072528.0    百万打卡
2.856          1531989558.0    白宇我真的爱你
3.145          1532066295.0    百万助攻
3.174          1531905269.0    不错
3.211          1532097814.0    bygg我爱你
3.22           1532101580.0    过百万啦！撒花🌸
3.271          1532071830.0    100万助攻
3.278          1532072226.0    100万达成
3.342          1531908304.0    我来了！
3.38           1532064664.0    百万助攻
3.427          1532064002.0    百万助攻
3.476          1532070452.0    百万助攻
3.535          1531991665.0    爱你❤
3.965          1532098803.0     白宇你这个性感的男人，请停止散发魅力，啊啊啊
4.019          1532072335.0    每天loop几遍
4.121          1532166682.0    让bygg感受一下B站的热情哈哈哈哈哈哈
4.201          1532070545.0    百万助攻
4.265          1532067091.0    爱你爱你最爱你
4.408          1532072447.0    100w了！！
4.546          1532063428.0    百万助攻
4.561          1531906339.0    又来啦
4.605          1532070505.0    100w助攻
4.669          1532072187.0    100万啦！
4.881          1531986120.0    鬼知道我看了几遍
4.976          1532158357.0    好可爱
5.14           1532069581.0    白宇哥哥念了阴兵斩！快去听！
5.174          1532072347.0    我又来了
5.281          1532071844.0    百万助攻！
5.329          1531906067.0    哥哥我来了！
5.356          1532164580.0    百万助攻！
5.366          1532140024.0    啊！给我们个机会搞死你！哈哈哈哈哈啊哈~
5.381          1532162736.0    黑屏显得白宇哥哥声音超级苏！！！
5.416          1531991624.0    我来了
5.506          1531989570.0    哥！！！
5.579          1532068401.0    百万助攻
5.6            1531902608.0    白宇哥哥声音超好听！！！
5.689          1532071735.0    百万助攻
5.695          1532159488.0    B站的真的都是人才啊
5.718          1532067891.0    阴兵斩啊快去听
5.803          1531904983.0    又来了
5.841          1531905952.0    表白白宇哥哥
5.92           1531991110.0    阿阿阿阿阿阿啊啊，白宇哥哥夸我了
5.974          1532062963.0    白宇哥哥我来啦
6.013          1532072246.0    百万达成～
6.098          1532072540.0    一百万啦
6.131          1531906356.0    啊♂
6.381          1532064189.0    百万助攻
6.44           1532078807.0    白宇哥哥啊
6.459          1532068458.0    好好听的声音啊啊啊
6.5            1531908284.0    白宇哥哥！！！！！？
6.621          1532116772.0    看完这个就睡觉
6.622          1532074422.0    百万啦啦啦
6.851          1531905722.0    白宇哥哥
6.912          1531906123.0    不会的
7.02           1531902634.0    每日一刷
7.052          1532067564.0    看好几百遍了
7.073          1531991340.0    我来啦啦啦啦
7.098          1531986042.0    累计起来快八万弹幕了，真给力啊大家
7.122          1532065455.0    百万助攻
7.299          1532066046.0    助攻百万！
7.312          1532068286.0    噜啦噜啦嘞
7.338          1531981561.0    不会不会
7.397          1531910550.0    来了来了
7.448          1531905415.0    说的好
7.481          1531908648.0    毕竟我们也不是什么恶魔啊
7.509          1532072689.0    百万助攻！！
7.516          1531902932.0    不会
7.523          1531981772.0    哈哈哈哈哈哈哈哈哈哈
7.534          1532067163.0    助攻百万
7.6            1531991501.0    会啊，往死里剪辑啊～
7.648          1532104989.0    人才啊啊啊啊
7.676          1532106070.0    放心  我们可不是什么好人
7.681          1531988558.0    必须的啊
7.736          1531994266.0    再看一遍
7.752          1531993977.0    哥哥哥哥哥
7.759          1531984460.0    哈哈哈哈哈
7.798          1531910078.0    哥哥真好看
7.826          1532074827.0    哥哥喜欢你！！
7.86           1532099743.0    阴兵斩希望路人能去了解一下！！！
7.89           1532071487.0    每日一刷
8.059          1531987449.0    🙈🙈🙈🙈🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊
8.088          1532070426.0    百万助攻！
8.156          1532141306.0    啊 他们会不会搞死我哈哈哈哈！！
8.158          1531908152.0    毕竟我们也不是什么恶魔啊
8.207          1532074231.0    终于答完题，来看我的bygg了
8.221          1531981197.0    疯狂打call
8.234          1532070738.0    哈哈哈哈哈哈哈哈或或或或或或或或
8.259          1532065224.0    微博上面的阴兵斩，快去了解一下
8.292          1531907733.0    ！！！！！！玫瑰花！！！！！！！！！！
8.319          1532141865.0    百万啦
8.56           1532069847.0    百万助攻来啦
8.575          1532073704.0    白宇哥哥别怕我们不是什么好人
8.586          1532072757.0    百万了
8.661          1531990036.0    第十二遍
8.739          1531991332.0    b站都是基佬呀
8.74           1531995470.0    哈哈哈哈哈哈哈我又来了
8.971          1532098280.0    人才呀
8.979          1531981747.0    啊啊啊啊啊啊啊
9.18           1531906906.0    每日一刷
9.256          1532078821.0    bygg爱您
9.302          1531906990.0    🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹
9.341          1531991442.0    会！
9.377          1531905059.0    人才
9.426          1532064555.0    哈哈哈哈哈哈我的快乐源泉
9.512          1532071496.0    百万助攻
9.57           1531909401.0    百万助攻
9.595          1531990263.0    不敢
9.596          1531992262.0    第一期本命，第二期墙头。感觉我是世上最幸福的人
9.603          1531990944.0    不会不会
9.621          1531994197.0    不会我只想太阳你
9.682          1531907550.0    是会的
9.686          1531984035.0    宇哥么么哒
9.72           1532066127.0    百万助攻
