排名：53
网址：https://www.bilibili.com/video/av26948964
更新时间：07-20
弹幕总量：318
preciseTime    ofTime          comment
0.024          1531826920.0    啊诺吶啊诺吶啊诺吶啊诺吶啊诺吶啊诺吶啊诺吶啊诺吶啊诺吶啊诺吶啊诺吶啊诺吶啊诺吶啊诺吶啊诺吶啊诺吶啊诺吶啊诺吶啊诺吶啊诺
0.036          1531926802.0    啊诺呐啊诺呐啊诺呐啊诺呐啊诺呐啊诺呐啊诺呐啊诺呐
0.147          1531818410.0    救命啊！！出不去了！！
0.219          1531816540.0    救我我要出去
0.247          1531936588.0    友情提示：本视频自动循环，你听一个下午也不可能听完的！2倍食用能发现幻想乡！
0.283          1531906900.0    哇啊啊啊啊啊啊，已经一百来回了
0.348          1531821368.0    多看几遍，你会看到这部视频里弹幕组成神阵
0.356          1532012889.0    啊诺呐啊诺呐啊诺呐啊诺呐啊诺呐啊诺呐啊诺呐啊诺呐啊诺呐啊诺呐啊诺呐啊诺呐啊诺呐啊诺呐
0.43           1531835887.0    Welcome Back!
0.464          1531845060.0    最高音量差点阵亡最高音量差点阵亡最高音量差点阵亡最高音量差点阵亡最高音量差点阵亡
0.652          1531933620.0    1.5速新世界
0.66           1531824061.0    啊诺呐！啊诺呐！啊诺呐！啊诺呐！啊诺呐！啊诺呐！啊诺呐！啊诺呐！啊诺呐！
0.704          1531829189.0    阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐
0.705          1531886667.0    这是何等的威力，竟困得吾等，完全出不去。好厉害的阵法
0.712          1531819488.0    <?
0.73           1531816876.0    欢迎回来
0.83           1532068535.0    哇嘞哇嘞哇
0.967          1531822707.0    阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐阿诺呐
0.978          1531835225.0    试试发光的
1.12           1531841442.0    真·infinite power
1.159          1531823012.0    救救我，我出不去了
1.237          1531884542.0    这玩意还有自动循环！
1.264          1531915818.0    啊诺呐！啊诺呐！啊诺呐！啊诺呐！啊诺呐！啊诺呐！啊诺呐！啊诺呐！啊诺呐！
1.327          1531829555.0    我就说为什么38秒可以看一下午那么久
1.349          1531906102.0    血小板血洗B站？
1.375          1532017796.0    啊，诺呐
1.514          1531839792.0    汝可识得此阵？！
