排名：100
网址：https://www.bilibili.com/video/av26495982
更新时间：07-19
弹幕总量：495
preciseTime    ofTime          comment
0.638          1531924323.0    我小时候经常玩这个
0.684          1531911085.0    小学的时候就玩过，现在我们这边没地方卖了
0.739          1531901267.0    我！！
0.823          1531820364.0    不好意思，小学就玩过，现在大学都快毕业了
1.283          1531788598.0    我
1.72           1531801687.0    行星齿轮。。。
2.218          1531830713.0    小时候缠着妈妈买啊这个
2.282          1531901510.0    我
2.728          1531886853.0    玩过
2.86           1531920161.0    繁花曲线
2.88           1531808449.0    以前健达奇趣蛋吃出来过
3.045          1531837796.0    好看吗？好看就是好尺子！
3.062          1531786432.0    最强大脑
3.278          1531817651.0    速写板讲究
3.304          1531846279.0    玩过啊
3.325          1531893471.0    我
3.429          1531810180.0    我
3.551          1531840405.0    上小学的时候买过
3.66           1531794155.0    一开始在商店看到他都不知道是干嘛的...
3.78           1531805181.0    很久之前买麦当劳的时候的赠品就是这个。。
3.876          1531807297.0    繁花曲线
4.002          1531805654.0    我买了
4.074          1531833174.0    万花尺
4.262          1531804174.0    繁华曲线
4.53           1531826342.0    我想买但是已经没有了， 买不到了。
4.619          1531796234.0    每次画到一半就出错简直要死了
4.672          1531918273.0    玩过
4.886          1531902911.0    BGM:九张机
5.004          1531794570.0    我有这个！
5.074          1531909296.0    我
5.463          1531843374.0    我玩过
5.776          1531804389.0    玩过
5.948          1531803138.0    我玩过
6.052          1531838464.0    玩过
6.083          1531879674.0    我
6.161          1531927658.0    小学时候没钱买不起，回到家又懒得要钱，所以就没买
6.178          1531908120.0    我
6.395          1531820850.0    健达奇趣蛋送过
6.621          1531802440.0    我
6.817          1531792912.0    我
7.054          1531878424.0    我玩过！
7.14           1531838575.0    我有
7.141          1531839319.0    小时候一块钱一套
7.406          1531793689.0    BGM好评！
7.667          1531791605.0    我
7.801          1531881470.0    国粹
7.909          1531911656.0    我玩过
8.0            1531909395.0    我
8.001          1531804200.0    刚刚打错了，是繁花曲线
8.016          1531903479.0    @
8.038          1531921847.0    小时候还专门买了一套呢
8.123          1531887479.0    ，
8.343          1531915382.0    玩过
8.472          1531886567.0    以前买过，外面的板子是绿色兔子
8.624          1531890504.0    玩过。
8.765          1531812675.0    玩过
8.858          1531821288.0    最强大脑的等等我！
8.946          1531795094.0    小时候买过
9.26           1531891237.0    小学的时候就玩过了，五块钱一套
9.349          1531815802.0    我玩过
9.443          1531799328.0    童年的回忆
9.475          1531843117.0    小学的回忆
