排名：31
网址：https://www.bilibili.com/video/av26211384
更新时间：07-21
弹幕总量：12301
preciseTime    ofTime          comment
0.0            1532154414.0    哈哈哈哈哈哈哈哈哈哈哈哈
0.083          1531639932.0    这货真不是哈士奇？是不是还有个弟弟什么的？
0.276          1532146397.0    好人一生平安
0.339          1531750939.0    我的羞耻心啊
0.398          1532143746.0    看baby的空降7分48秒
0.492          1531723869.0    提示，所有高能0.5播放效果极佳
0.763          1531630813.0    封面符合标题好评
0.9            1531625402.0    在强调一遍，小鲜肉不是演员
0.928          1531733354.0    看到封面就进来了
0.985          1531995586.0    看了一集《韩子高》我来这洗洗眼
1.059          1531748608.0    食人魔预警
1.205          1531632253.0    ·
1.238          1531620371.0    被封面的angela大宝贝儿给吓了进来
1.278          1532145734.0    见封滚（狗头）
1.597          1532166241.0    空降7分49秒。
1.638          1532068490.0    看过
1.717          1532076988.0    声优的锅？？？
1.726          1531645074.0    指挥部：7分50
1.739          1531611627.0    封面吓人
1.877          1532152956.0    6
1.881          1531968704.0    刚看完能演技有多好
1.922          1531630460.0    请不要称之为演员
1.962          1531886732.0    见封先笑
1.994          1532067110.0    闻封而来
2.0            1531724896.0    蚂蚁竞走十年啦！
2.101          1531730614.0    注意，这些都不是演员，陈道明那些叫演员，这些叫唱歌的，演综艺的。
2.4            1531626251.0    封面好像二哈
2.44           1532076376.0    前面的谁告诉你是声优的错了，演技不好就别找借口好吗
2.677          1531910322.0    这播放量😂
2.74           1531637417.0    封面是按住了掰逼？🖕🖕🖕🖕
2.808          1532065375.0    声优怎么了？
2.902          1532166412.0    再来看一遍，快乐源泉
3.08           1531908518.0    标题
3.36           1532060586.0    无话可说
3.499          1532165785.0    明星，天宝哪是演员啊
3.52           1531631255.0    见封滚
3.539          1531984753.0    我为什么要看这个！😂
3.74           1531979787.0    来来来，看喜剧了!爆米花都扔了，免得看完都吐了!
3.808          1531784664.0    都是些流量明星罢了
3.922          1531729819.0    哈哈哈哈哈哈
3.959          1531750971.0    我觉得点进来需要很大勇气
4.041          1531586302.0    黄晓明警告
4.363          1531970683.0    哈哈哈
4.518          1532054393.0    怪cv有毛病吧-_-||
5.02           1532157335.0    演技一点都不差啊，应为不存在东西，自然就没有好坏
5.26           1531753059.0    说实话我是吴亦凡和刘亦菲的超级颜粉，但是这部剧一分钟都看不下去
5.379          1531983788.0    我为什么要看这个
5.459          1531626840.0    强调一遍，明星≠演员
5.461          1531887243.0    哈哈哈哈哈哈哈哈哈看过
5.48           1531587426.0    加油，鹿小葵
5.481          1532067443.0    蚂蚁竞走十年了
5.602          1532058191.0    自己的声音
5.662          1531619297.0    封面瞩目
5.801          1531615130.0    公开处刑
6.021          1532075696.0    ？？？等等怪声优？脑子没问题吧。
6.407          1531614417.0    心疼Up
6.514          1531908604.0    刘亦菲演技可以的
6.678          1532156760.0    吴亦凡：别老说我了，我也烦
6.872          1532067015.0    反正提起演技
7.379          1532061069.0    声优只会更好尤其是大牌演员的声优
7.401          1531974839.0    毫无感情
7.422          1531903717.0    还有说刘亦菲演技差的吗
7.699          1531897397.0    口也屎啦你
8.041          1531970834.0    冲着封面进来喷两句:哈呸！
8.102          1531625259.0    居然没有迪丽热巴
8.106          1531907095.0    先笑为敬
8.196          1532168589.0    哈哈哈呵呵哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
8.336          1531978558.0    唉:-(
8.499          1531755307.0    尴尬癌犯了
