排名：30
网址：https://www.bilibili.com/video/av27212717
更新时间：07-21
弹幕总量：1576
preciseTime    ofTime          comment
0.119          1532061576.0    表白仙儿！
0.634          1532064021.0    hello又见面了
0.687          1532053248.0    哇咔咔这里字幕君千灯
0.971          1532080235.0    关弹幕后别有一番恐怖风味（弹幕可以壮胆，害怕的话建议开着）
1.137          1532045798.0    1.25也超棒!!!!!
1.157          1532157009.0    我第几帅？
1.252          1532146343.0    第三遍打卡
1.264          1532062691.0    欢迎回来
1.449          1532017903.0    大家好我回来了
1.484          1532071698.0    此生无悔入萧家，但求常伴萧忆情
1.535          1532062165.0    此生无悔入萧家，但求常伴萧忆情
1.538          1532163704.0    支付寳搜一下“ 95O6639”，你会回来感谢我的（滑稽）
1.995          1532061617.0    我听的
2.113          1532066708.0    耳机
2.201          1532085279.0    哇
2.385          1532145192.0    歌厅
2.798          1532146895.0    第五遍打卡听完这边转网易云听嘻嘻嘻
2.831          1532115791.0    再来亿遍
2.927          1532069970.0    大家好我又回来了
3.199          1532081184.0    终于等到仙儿版了
3.653          1532062718.0    这是看的第11遍
3.817          1532062170.0    此生无悔入萧家，但求常伴萧忆情
3.834          1532058607.0    表白
3.844          1532066562.0    哇
4.032          1532019140.0    我回来了
4.055          1532061629.0    这首歌nb
4.181          1532018298.0    欢迎回来
4.276          1532018749.0    好听！！！
4.401          1532051906.0    啊啊啊啊
4.403          1532158744.0    情敌们我回来了
4.506          1532143288.0    表白仙儿
4.719          1532146856.0    ...
4.739          1532146095.0    第二遍打卡
4.756          1532046129.0    表白仙儿
4.798          1532099146.0    舒靖容呢
5.012          1532053933.0    哇表白仙儿
5.056          1532149383.0    表白仙儿
5.125          1532046864.0    轮歌！
5.227          1532062603.0    wow
5.257          1532068059.0    第n边循环~
5.294          1532042977.0    表白仙儿
5.309          1532163756.0    仙儿终于唱这首歌了！！！表白仙儿！！！
5.321          1532056530.0    表白仙儿!
5.369          1532019367.0    我回来了
5.419          1532081502.0    啊啊啊啊啊终于等到你
5.476          1532064306.0    表白仙儿
5.552          1532054322.0    表白仙儿，超级好听啊啊啊啊啊
5.717          1532018307.0    欢迎回来
5.737          1532016653.0    来了
5.755          1532061656.0    这首歌第一次听是梦想的声音林忆莲
5.922          1532024031.0    回来了
6.017          1532094178.0    哇仙儿居然翻唱了这首 开心
6.02           1532090000.0    每日一刷
6.094          1532064095.0    欢迎回来
6.626          1532056252.0    我已经不知道自己听了多少遍了
6.67           1532053300.0    欢迎回来
6.798          1532099107.0    人好少
6.905          1532058935.0    又回来啦
7.277          1532043371.0    又来一遍
7.32           1532059996.0    出不去了
7.481          1532146729.0    再次循环
7.51           1532068024.0    此生无悔入萧家，但求常伴萧忆情
7.526          1532155860.0    我回来了
7.54           1532016851.0    鹅鹅鹅鹅！五小时前，大爱！！
7.821          1532063889.0    卧槽我先表白
7.893          1532016606.0    先表白再说
7.917          1532163671.0    N刷登记
7.927          1532053305.0    原唱:张惠妹
7.931          1532162356.0    表白仙儿
