排名：64
网址：https://www.bilibili.com/video/av26618099
更新时间：07-16
弹幕总量：1154
preciseTime    ofTime          comment
0.36           1531589677.0    承包狮子座！
0.412          1531539656.0    1米54……?！
0.419          1531565401.0    见香菜进
0.539          1531450565.0    Alt+F4直达血小板
0.599          1531638242.0    幸好我还有个提示是否全部关闭
0.801          1531497394.0    哦轰
0.843          1531529974.0    不
0.898          1531443006.0    以为手机铃声响了
1.092          1531624432.0    Alt+F4的你别跑
1.219          1531448351.0    狮子座！
1.222          1531631445.0    Alt+F4的你给我过来我给你加个buff
1.421          1531481122.0    哇同天生日！
1.596          1531468955.0    av26655733搞笑足球，善良的人捧个场！谢谢！大家都不容易！
1.601          1531492756.0    比我矮
1.637          1531441929.0    求番的看左上角
1.639          1531708708.0    嗯，有希望
1.771          1531493667.0    身高和我一样
1.88           1531475496.0    什么，1.54
1.942          1531524336.0    支付寳搜一下“95O6639”，不过你会回来打死我的（滑稽）
2.035          1531483980.0    见康进
2.11           1531656159.0    Akt+F4的那些我信了你们的写
2.243          1531449294.0    这不是玩具吗？
2.332          1531495506.0    吱付寳搜索513421732，真的不用谢我
2.361          1531539299.0    woc和我差一天
2.377          1531461397.0    等等生日同一天！！！！！！血型也一样！！！！
2.438          1531464324.0    正好大我三岁
2.72           1531447069.0    比我小8天。。。。。
2.8            1531462932.0    狮子座，O型，这不是我嘛嘿嘿嘿嘿😁
2.859          1531487013.0    怎么可能发不了弹幕
3.179          1531615951.0    见康纳进的扣!
3.221          1531452692.0    比我大正好八年整
3.3            1531524649.0    比我矮哈哈哈！！！
3.42           1531498348.0    这不是我拉菲的声优吗？
3.46           1531447336.0    这不是拉菲吗
3.779          1531449426.0    玛利亚2333
3.9            1531547409.0    可爱！！！
3.938          1531496838.0    猪突猛进！
4.0            1531738753.0    刚看过你老婆的鬼畜
4.161          1531452428.0    比我大一个星期卧槽
4.326          1531582017.0    前面拉菲的等等我
4.401          1531570066.0    比我还矮？
4.409          1531534685.0    同一天生日！！
4.798          1531641831.0    拉菲嘛
4.839          1531473614.0    血小板是我的！我的！
4.921          1531451876.0    那个同星座同血型的等等我
5.313          1531500992.0    血小板，我就想知道有谁是和我一样以为是血细胞才点进来的？
5.691          1531557411.0    大我5年，不多
5.953          1531495707.0    一米五
5.972          1531527967.0    同月生日！:D
6.081          1531532511.0    哇？比我大一天？
6.4            1531468274.0    154真棒
6.478          1531470121.0    比我大七岁（滑稽）
6.562          1531471565.0    拉菲
6.633          1531474299.0    同一天生日耶
6.867          1531530228.0    求BGM
7.06           1531542681.0    哇，尽然同一天生日
7.358          1531569787.0    拉菲
7.426          1531716211.0    康娜
7.438          1531475912.0    拉菲
7.62           1531473860.0    154cmemm。。。
7.899          1531488422.0    和我一样大
8.342          1531563564.0    同年同星座……
8.579          1531728707.0    我居然和她几乎一样
8.603          1531476833.0    同8月4的……
8.84           1531584829.0    拉菲!
8.939          1531455062.0    拉菲圣教~~~万岁！！！٩(
9.48           1531489030.0    抱走康娜
9.659          1531581492.0    154怎么了。。。。歧视矮子么
9.721          1531457041.0    同一天生日
9.82           1531565248.0    比我大8年
9.977          1531532405.0    来一个95年的拉菲
10.039         1531466909.0    魔女兵器也有……
10.047         1531452067.0    这么低
10.069         1531542748.0    康娜
10.12          1531495218.0    欧长绳还配过提亚密斯林
10.511         1531443142.0    拉菲
10.634         1531509448.0    woc同一天生日
10.703         1531467211.0    拉菲啊
10.707         1531494915.0    同年同月同血型…
10.86          1531712408.0    BGM:豬突猛進
11.181         1531619173.0    同身高同血型哈哈哈哈哈哈哈哈哈哈
11.219         1531544063.0    拉菲，血小板，康娜酱～
11.259         1531645537.0    拉菲
11.26          1531495188.0    前方高能预警
11.309         1531562905.0    那么矮
11.92          1531488109.0    我去，跟我不同年，但同月同日，
11.966         1531557431.0    同星座
12.081         1531548423.0    身高……
12.202         1531475097.0    比我小一年零一天
12.289         1531561928.0    0.5
12.481         1531492664.0    蝉在叫，康娜吃掉
12.641         1531575774.0    拉菲!
12.878         1531540526.0    同一天生辰
12.98          1531500156.0    看见康娜酱就滚进来了
13.066         1531470570.0    康娜！见封滚
13.118         1531468255.0    集翔物?
13.119         1531698826.0    卧槽跟我生日同一天
13.212         1531527981.0    同月同日诶
13.287         1531468057.0    ！！！！！！！
13.4           1531456788.0    同身高
13.499         1531572716.0    154cm那么
13.568         1531486000.0    求BGM
13.612         1531480655.0    同星座
13.636         1531505844.0    玛利亚
13.758         1531549490.0    同血型同星座
13.771         1531447612.0    血小板我的
13.926         1531490378.0    哎呀154那么巧我也184……
14.081         1531558171.0    拉菲233333
14.378         1531475899.0    这番叫:《工作细胞》
14.78          1531615970.0    同身高
15.016         1531569878.0    拉菲
15.162         1531580105.0    拉菲
15.454         1531490193.0    拉菲
16.236         1531573102.0    血小板我的不服憋着
16.831         1531571963.0    拉菲是香菜配的
17.123         1531486975.0    有点骚？
18.099         1531718127.0    声优精分
18.321         1531448196.0    发现许多男血小板
18.374         1531630214.0    有点骚
18.577         1531472329.0    比比比我还小两岁
18.582         1531482563.0    00000
18.955         1531687362.0    中间反戴帽子的那只好可爱！！居然害羞得用帽子遮住脸！！
19.174         1531569799.0    拉菲。
19.536         1531735867.0    有点骚
19.674         1531630221.0    有点骚
20.14          1531499779.0    看的时候就听出来了
20.231         1531468064.0    吉祥物
20.939         1531486675.0    我不想。。。死。。。（去世
21.139         1531612668.0    医疗兵！！！
21.276         1531469273.0    同一天生日
21.323         1531558145.0    拉菲也是
22.035         1531440858.0    啊啊啊啊啊啊
22.242         1531451961.0    想问问是什么番...
