作品名称：洲际赛英文解说被喷太偏向LPL战队！官方拉横幅反击：爱看不看！
网址：https://www.bilibili.com/video/av26332810
更新时间：07-11
弹幕总量：446
preciseTime    ofTime          comment
1.069          1531116837.0    干的漂亮
1.418          1531195276.0    爱看不看
2.459          1531187541.0    干滴漂亮
4.014          1531206658.0    干得漂亮
4.119          1531138089.0    666
4.441          1531133592.0    like look no look
4.477          1530984508.0    支持支持
4.508          1531106300.0    提前舒服
4.65           1531265574.0    中国解说不能偏向中国队？？搞笑呢
4.681          1531208620.0    就是要这样
5.158          1531144927.0    这个小姐姐真的好酷，
5.251          1531019335.0    解说又不是裁判为什么谈公平
5.419          1531121662.0    2333
5.603          1531142167.0    good
6.223          1531265594.0    去看看LCK的解说有多偏向韩国队吧
6.259          1530981962.0    666666
6.38           1531134457.0    干的漂亮
6.578          1531219064.0    干得漂亮
6.958          1531195286.0    不看拉倒
7.321          1531242834.0    夠霸氣
7.757          1531178679.0    这个小姐姐可是著名lpl吹，可惜S5让他失望了
8.502          1531190891.0    中吹小姐姐
8.851          1531228534.0    爱看不看
9.206          1530987570.0    本来英文台就是lpl花钱养的，本质跟中国解说没区别，就偏就偏
9.421          1531004673.0    这很拳头
9.426          1531017006.0    有喵喵在别指望能客观
10.72          1531134890.0    挺牛逼的。
10.73          1531265065.0    干得漂亮
11.24          1531125054.0    lpl冠军能不偏向这边？赢了不夸奖输的？
11.296         1531230614.0    中间的那个解说我洲际赛的时候跟他挥过手！他还应我了！
11.731         1531227463.0    干得漂亮
12.262         1531239412.0    狗吹小姐姐上线
12.458         1531114436.0    然而湾湾略微偏向lck……心寒
13.219         1531153322.0    是的，doinb跟小狗还有赛后采访
13.634         1531219079.0    不看拉倒
13.742         1531020245.0    牛逼牛逼，就像好多国内人喷msi海尔兄弟太偏向rng了，说作为解说要中立之类的，也是服了
13.778         1531016305.0    我一直都看英文流，分析的很好
15.44          1531187631.0    湾湾解说贼好玩
15.485         1531283019.0    解说是一个LPL英文解说搭一个LCK解说 但是LCK吹不动 所以就像在偏LPL了
16.638         1531015646.0    看法是:nb，下一个
17.327         1531229487.0    猫猫啊
17.781         1531220807.0    这个小哥我记得，尬舞过哈哈哈
18.041         1531122209.0    弯弯还好啦，我看了，挺逗比的，也还客观
18.045         1531008707.0    后面有只双马尾
18.136         1531009097.0    爱看不看 看不惯 滚 我觉得没毛病，
18.301         1531066589.0    偏袒可以，你舔太过分了就不对了，主播是来解说的，偏袒就已经有问题了职业道德问题
18.539         1531007517.0    大快人心
18.58          1531215294.0    不好意思，这届洲际赛没看到几个台湾观众，但是台湾解说还是偏向lpl，各种骚话。
19.154         1530989403.0    英文牛
19.601         1531229410.0    自己人自己人
19.837         1531149787.0    湾湾论坛整体就是lck，何止偏向
20.101         1531274076.0    就应该偏向LPL
20.461         1531225546.0    湾湾在这次比赛也比较偏向lpl好吧
21.737         1531008504.0    腾讯是大股东啊
21.74          1531032382.0    干得漂亮！
22.242         1531290950.0    希望我们lpl解说也这样
22.914         1531216165.0    爱看不看，就喜欢我猫姐
22.976         1531008382.0    猫猫
23.581         1531290751.0    ADC被削成这样我还说拳头针对uzi呢
23.891         1531276649.0    有一说一，他们没偏袒，只是说了些实话
25.026         1531227662.0    呃呃呃
25.469         1531009977.0    额，虽然是英文解说，不过也是lpl的解说啊，偏袒自己人咋了
25.68          1531045689.0    我lpl的解说凭什么不能偏向lpl
25.796         1531063725.0    怕不是台湾玩家
25.801         1531007203.0    ezW能打小兵。。。
25.976         1531018907.0    都说了lpl英文解说 
26.261         1531227243.0    湾湾解说不偏lck啊，我看湾湾解说的rng 打skt那局了，全程吹香锅
27.133         1531058287.0    肯定是弯弯，什么很多国外玩家
27.68          1531057695.0    废话，我们的冠军不管理论还是事实都是我们的
28.787         1531195138.0    LPL背后可是我大中国，
28.799         1531301058.0    排个眼我也喊6
29.31          1531237519.0    他们本来就是lpl英文解说啊！！没毛病啊！
30.923         1531284753.0    因为美国好像挺崇拜uzi的……
31.658         1531008651.0    猫猫霸气，老娘都还没出场呢
33.483         1531006113.0    世界第一战队的名字叫EDG
35.169         1531183980.0    我们是冠军 我们又是冠军  我们总是冠军
