排名：50
网址：https://www.bilibili.com/video/av26689797
更新时间：07-16
弹幕总量：806
preciseTime    ofTime          comment
0.0            1531576796.0    生日快乐
0.084          1531624615.0    天依殿下、お誕生日おめでとうございます（天依殿下祝你生日快乐）
0.1            1531632586.0    噢耶
0.249          1531667117.0    根据简介可推出此时天依是真空的
0.668          1531564985.0    生日快乐
1.004          1531631562.0    支付寳搜一下“
1.224          1531730604.0    天依生日快乐
1.255          1531541867.0    天依生日快乐!
1.657          1531598237.0    全程看表情
2.057          1531583434.0    简介里天依没穿衣服换礼裙的吗
2.105          1531498356.0    生日快乐
2.118          1531637741.0    生日快乐
2.213          1531562838.0    生日快乐
2.721          1531632445.0    164
2.729          1531668340.0    天依生日快乐吼！
2.832          1531718401.0    生日快乐！
3.597          1531497035.0    happybroth
3.676          1531647155.0    天依生日快乐！！
3.951          1531715428.0    生快
4.042          1531573161.0    生日快乐！
4.112          1531671858.0    天依生日快乐啊啊啊
4.128          1531652475.0    天依殿下，生日快乐
4.6            1531719836.0    殿下生日快乐！
4.737          1531574522.0    洛殿生日快乐
4.739          1531623105.0    天依生日快乐🎂
4.864          1531577179.0    生日快乐
5.018          1531532953.0    喜欢
5.118          1531529630.0    赞赞赞
5.125          1531639619.0    ⎛⎝≥⏝⏝≤⎠⎞
5.236          1531564540.0    天依生日快乐
5.248          1531612551.0    天依生日快乐
5.288          1531570520.0    天依生日快乐
5.3            1531616254.0    天依生日快乐
5.379          1531644919.0    生日快乐
5.415          1531633282.0    +1
5.435          1531565417.0    来迟的生日快乐
5.61           1531722027.0    啊啊啊啊啊啊啊啊啊啊啊啊
5.643          1531652034.0    我老婆
5.74           1531623111.0    天依生日快乐🎂
5.82           1531568158.0    生日快乐
5.924          1531624352.0    天依生日快乐🎂🎂🎂🎂🎂🎂🎂🎂
5.938          1531570332.0    天依生日快乐
5.989          1531582266.0    生日快乐
6.076          1531662057.0    生日快乐！天依
7.599          1531574030.0    全程看腿！
7.678          1531651952.0    天依，生日快乐
7.708          1531738415.0    生日快乐
7.901          1531539470.0    吃货殿下生日快乐！
7.953          1531545531.0    吃货殿下生日快乐
8.117          1531719507.0    天依生日快乐！
8.237          1531668455.0    简介总是那么恐怖
8.356          1531657500.0    生日快乐
8.49           1531632007.0    生快
8.539          1531497402.0    生日快乐
8.617          1531612822.0    天依生日快乐
8.629          1531714113.0    天依我的，不给我，我就……我就嘤嘤嘤
8.756          1531574135.0    生日快乐
8.758          1531574718.0    生日快乐
8.818          1531663861.0    生快天衣
8.917          1531569854.0    天依生日快乐
9.06           1531595943.0    祝你生日快乐
9.345          1531564496.0    生日快乐
9.403          1531671877.0    天依生日快乐🎉
9.477          1531612904.0    生日快乐天依
9.54           1531662635.0    天依生日快乐
9.577          1531531214.0    生日快乐。天依
9.787          1531554209.0    竟然没有穿模的现象，好棒
9.904          1531640674.0    生日快乐
9.955          1531556697.0    等等这bgm。。。。。。
10.0           1531671884.0    天依生日快乐🎂
10.082         1531632487.0    双声道好评
10.226         1531577042.0    天依生日快乐
10.319         1531546138.0    外八行永远守护公主殿下外八行永远守护公主殿下外八行永远守护公主殿下
10.566         1531622478.0    生日快乐
10.67          1531626146.0    生日快乐
10.683         1531671892.0    天依生日快乐
10.717         1531720498.0    生日快日
10.778         1531637895.0    美美哒吃货殿下生快！
10.857         1531622477.0    生快啊啊啊!!!
10.91          1531580687.0    生日快乐
10.974         1531503469.0    生日快乐
11.18          1531614876.0    生日快乐
11.238         1531576430.0    生日快乐！
11.305         1531614502.0    生日快乐
11.455         1531578119.0    生日快乐！
11.46          1531626889.0    天依生日快乐
11.66          1531566733.0    生日快乐
11.682         1531643728.0    生日快乐！
