排名：17
网址：https://www.bilibili.com/video/av26937697
更新时间：07-21
弹幕总量：474
preciseTime    ofTime          comment
0.0            1531970462.0    收藏、关注、投币、关闭网页、一气呵成
0.072          1531958595.0    在来亿遍
1.193          1531917773.0    支咐宝首頁捜索“86OO14”这么给力吗
1.2            1531738721.0    建议投币收藏后观看
1.419          1531987222.0    关注了
1.653          1531971253.0    支付寳搜索“95O6639”，你会回来打死我的（滑稽）
1.659          1531979628.0    6666
1.764          1531825532.0    挺良心的建议投币收藏加关注
2.238          1531906587.0    建议投币收藏后观看
3.009          1531970996.0    支咐宝首頁捜索“86OO14”真的别谢我
3.139          1531925273.0    3333
3.333          1531884105.0    新人都是怪物系列
3.374          1531920336.0    支付宝首页搜索三零五四五零六，你会谢我的
3.753          1531889868.0    322.319
3.875          1531910274.0    四年之约
4.117          1531924337.0    ↑我知道这个UP主  大师球
4.131          1532080742.0    🗾
5.376          1531832695.0    hahahahahga
5.829          1531902849.0    良心up
6.999          1531737366.0    从入门到入土2333
8.004          1531829755.0    表白up
9.787          1531925280.0    9909099090
9.82           1531881036.0    上首页了
10.931         1531978212.0    十分感谢
11.115         1531980649.0    入门到入土
11.294         1531920807.0    ojbk
11.443         1531882639.0    好的我投了
11.796         1531971005.0    支咐宝首頁捜索“86OO14”深藏功与名
13.84          1531906939.0    说up新人的点开up主首页，看看上一个视频发的时间
13.896         1531965810.0    只画本子
15.319         1531921530.0    3
15.341         1531958285.0    UP辛苦了
15.385         1531835111.0    手抖的在这。。。。。。
18.27          1531876034.0    感谢!
19.883         1531904775.0    是我
20.236         1531958249.0    Malfacile
20.371         1531752345.0    建
21.578         1531836516.0    而且去了培训班的往往比自学的要认真一些，也容易找工作。
21.746         1531912822.0    轻微课了解一下
22.192         1531882218.0    没错没错！
23.591         1531912893.0    是，在蓝XX里一整套教程要3800元
25.698         1531917496.0    感想！
26.641         1532094066.0    感谢
27.156         1531969021.0    对对对
27.929         1531882571.0    有教画人体的吗
28.86          1531889201.0    我买了本书
31.561         1531885340.0    良心UP果断关注
32.282         1531963858.0    谢谢老师
32.925         1531958303.0    自学。。说的就是我呢
34.344         1531906599.0    这不是新人
34.366         1531908493.0    下面进度条好爽
34.648         1531920834.0    感想
34.938         1531837531.0    ↑这玩意是进度条么？自带进度条可海星_(:зゝ∠)_
36.779         1531960843.0    我已经先投币了
38.41          1531917508.0    某蓝贵死
40.771         1531922342.0    是我！最近画的什么玩意啊，把自己吓哭了
40.833         1531904786.0    感谢良心up主！！！
41.232         1531835364.0    超大型巨人
41.283         1531738548.0    好人一生平安
42.189         1531920842.0    感谢
42.378         1532131533.0    。
43.978         1531831602.0    医学狗大胜利！
44.692         1531886134.0    头发不会画，谢谢良心up
45.626         1531877856.0    其实吧...那个...我想...
47.115         1531832246.0    感谢！已投币
47.684         1531882596.0    nice
48.521         1531732721.0    哇哇哇，滋瓷滋瓷
51.062         1531839858.0    突然叮档猫上线
51.38          1531973067.0    看看来我得学到第六节啊
52.221         1531904489.0    5节可以不看了，六节要划重点
52.303         1531922854.0    看到第二十秒就觉得该投币了!
55.193         1531846490.0    我想知道人体比例
55.619         1531742218.0    太良心了吧
56.158         1531831431.0    不会不会
56.581         1531740549.0    来看青衣姐的
57.112         1531883184.0    良心up主，诚信建议关注收藏投币
57.258         1531986524.0    感觉应该收藏投币了
58.125         1531924658.0    果断关注啊啊啊！
