排名：45
网址：https://www.bilibili.com/video/av26747509
更新时间：07-16
弹幕总量：878
preciseTime    ofTime          comment
0.038          1531733890.0    在这里提醒各位，这个视频纯属纯属纯属瞎编，根本实在瞎扯赚点击量
0.053          1531715641.0    骗人的
0.103          1531710396.0    地图
0.123          1531624477.0    æµªè´¹æ—¶é—´ç­‰äº�è°‹è´¢å®³å‘½
0.124          1531729386.0    此视频将浪费你人生中的1：04秒
0.164          1531733911.0    在这里提醒各位，这个视频纯属纯属纯属瞎编，根本实在瞎扯赚点击量
0.202          1531733854.0    在这里提醒各位，这个视频纯属纯属纯属瞎编，根本实在瞎扯赚点击量
0.231          1531732646.0    我真的中了是uzi的皮肤
0.242          1531733945.0    在这里提醒各位，这个视频纯属纯属纯属瞎编，根本实在瞎扯赚点击量
0.265          1531574731.0    åœ°å›¾
0.401          1531590030.0    å†¬å¤©
0.49           1531733923.0    在这里提醒各位，这个视频纯属纯属纯属瞎编，根本实在瞎扯赚点击量
0.55           1531712689.0    是假的
0.632          1531625531.0    åœ°å›¾
0.749          1531733880.0    在这里提醒各位，这个视频纯属纯属纯属瞎编，根本实在瞎扯赚点击量
0.806          1531695901.0    假的，抽了七八次没抽到
0.833          1531726488.0    喝最烈的酒，ri最野的狗
0.842          1531578880.0    ç”µå�°
0.858          1531716282.0    单挑
0.872          1531588225.0    åœ°å›¾
1.091          1531576911.0    å†¬å¤©
1.146          1531582634.0    å�•æŒ‘
1.186          1531575885.0    å�•æŒ‘
1.208          1531702172.0    辣鸡假的
1.278          1531576688.0    æ–—å›¾
1.291          1531577112.0    æŠ–è…¿
1.473          1531584407.0    æ­¤è§†é¢‘å°†æµªè´¹ä½
1.494          1531736714.0    没用，我都有了
1.581          1531584291.0    å†¬å¤©
1.607          1531575152.0    åŠ¨æ€�
1.73           1531718733.0    地图
1.852          1531633874.0    æŒ‚å£�æˆ˜åœº
1.854          1531580145.0    ç‚¹å¡”
1.967          1531586996.0    åŠ¨æ€�
1.973          1531737954.0    但是我直接抽3次就抽到了
2.03           1531578891.0    å¸¦èºº
2.037          1531632011.0    æ‰“èƒ�
2.084          1531588170.0    æ‰“ä»–
2.113          1531730072.0    冻土
2.204          1531718726.0    地图
2.217          1531712872.0    支付寳搜一下“ 520009272”，不过你会回来打死我的（滑稽）
2.293          1531632525.0    æ”¯ä»˜å¯³é¦–é¡µæ�œç´¢5l342l732ï¼ŒçœŸçš„ä¸�ç”¨è°¢æˆ‘
2.307          1531637684.0    æ‰“èƒ�
2.369          1531737652.0    抽到了uzi狂怒
2.571          1531711736.0    单挑
2.599          1531701893.0    亲测有效，第五次出来了！
2.695          1531576447.0    è›‹ç–¼
2.807          1531585246.0    ä»Šå¤©å›�å½’ä¸€å�‘å°±æŠ½åˆ°äº†uziçš„çš®è‚¤ã€‚ã€‚
2.809          1531629528.0    æ”¯å’�å®�é¦–é¡µæ�œå—¦â€œ86OO14â€�å°�æ„�æ€�ä¸�è°¢
3.039          1531715193.0    我已经有了
3.072          1531578884.0    å¤§è…¿
3.092          1531723832.0    dd
3.201          1531720416.0    没有的，还是不能靠玄学，自己老实存金币吧
3.343          1531577722.0    åœ°å›¾
3.437          1531716772.0    蛋疼
3.514          1531717038.0    这个皮肤我有
