排名：47
网址：https://www.bilibili.com/video/av27149515
更新时间：07-21
弹幕总量：1978
preciseTime    ofTime          comment
0.0            1532155220.0    可耻的播放量
0.062          1532140999.0    .
0.079          1532047833.0    见穹滚
0.849          1532006367.0    见穹滚
0.974          1531966693.0    呀？
1.223          1532096498.0    这封面 特么不是我以前用的QQ头像么~~~~！！！！！！！！！！！！！！！！！狗UP
1.84           1532006078.0    见穹滚
2.013          1532075339.0    承包我亚丝娜
2.148          1531961746.0    看见封面滚进来了
2.226          1532085950.0    封面骗进来
2.404          1532134136.0    啊啊啊，我的穹妹呢？
2.603          1532061432.0    吔？
2.72           1531958256.0    壮我大刀剑
2.837          1531976190.0    终于更新了！
2.922          1531921542.0    见封滚
3.139          1532064004.0    亚丝娜老婆
3.178          1531920564.0    为了我穹！！！！
3.309          1531938586.0    诈尸了？
3.344          1532140295.0    被封面拐进来了
3.517          1532059536.0    见穹滚
3.861          1532166107.0    我老公？？
3.891          1531946691.0    。。
4.328          1532015964.0    穹我的
4.998          1531999886.0    一万了
5.062          1531994792.0    伊藤橙
5.14           1531978872.0    见封滚
5.184          1532050472.0    我的穹！！！！！！
5.319          1531957413.0    1111
5.339          1532075475.0    送你上天堂
5.603          1532147460.0    见穹滚
5.7            1532011584.0    看到穹妹我就进来了
5.816          1532002132.0    。
6.041          1531995708.0    上天堂
6.355          1532103272.0    的淡淡的淡淡的
6.472          1532048626.0    大刀剑
6.829          1532001524.0    你是谁
7.696          1532006868.0    .
7.952          1532082502.0    见穹滚
8.053          1532141277.0    见穹滚
8.56           1532138362.0    穹妹是我的不服憋着
8.777          1532001931.0    见封进
9.055          1532090180.0    见穹滚
9.22           1532002246.0    ???
9.775          1532052170.0    啊我看过我看过！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！1
9.83           1532158860.0    穹妹
9.833          1531965079.0    为妖尾打call！！！
10.04          1531924193.0    见穹滚
10.239         1531921055.0    bgm：hello
10.363         1532090292.0    见穹滚
10.451         1531978015.0    你这个封面炸我出来了
10.749         1532006514.0    我手机响了？？？
10.907         1531989863.0    66666
11.362         1531940048.0    妖精的旋律。。。
11.637         1532162012.0    那是妖精的旋律
12.053         1531965724.0    2055后
12.062         1532073376.0    那是妖精的旋律
12.149         1532125112.0    不要浪费11分钟了
12.297         1532019272.0    233333
12.539         1531924789.0    妖尾！！！
12.62          1532002067.0    听说好人死了都会上天堂（滑稽）
13.053         1532085302.0    好厉害！！
13.213         1532051721.0    封面好评
13.32          1531993113.0    233333333333笑得我停不下来
13.338         1532154129.0    就见过两次血。。
13.443         1532004876.0    为了我穹！！！！
13.455         1532142516.0    是旋律吧。。。
13.754         1531930568.0    妖精的旋律吧
14.017         1531970582.0    妖精的旋律！
14.4           1531921387.0    应该说的是妖炫吧。。
14.52          1531980145.0    妖精的旋律，哈哈
14.875         1531966160.0    2333
14.948         1532015671.0    对对对，女主还叫露西
15.102         1531955478.0    妖旋23333
15.161         1531961831.0    妖精的旋律吧
15.175         1532002216.0    那旋律旋律旋律
15.691         1532009615.0    南同学你怎么吐血了？
15.735         1532102828.0    见穹滚
15.83          1532016100.0    哈哈哈
16.013         1532008327.0    小鸟？？
16.308         1531922847.0    233333
16.357         1531942363.0    妖精的旋律吧，当年把我吓得再也不看动漫
16.37          1531972966.0    妖旋那是
16.401         1531992721.0    他说的是妖精的旋律吧
16.418         1532056797.0    B站竟然改了
16.756         1532147348.0    刚入宅一直问朋友，公主殿下哪部番
16.822         1531934526.0    承包这只鸟！
16.851         1532010947.0    ？？？
17.002         1531987831.0    某空
17.092         1531930387.0    ....
17.335         1531922582.0    怕不是妖精的旋律
17.84          1532142824.0    见穹滚
18.015         1531966771.0    跟up一样的我=_=
18.159         1532103313.0    那是妖精的旋律吧，我以前也搞错了
18.161         1532154365.0    妖尾：最长卖肉番
18.88          1532051887.0    妖精的旋律
18.95          1531945499.0    贼大。贼白。贼热血
19.02          1532006095.0    见穹滚
19.562         1531923591.0    hello-omfg
19.641         1531974030.0    妖尾大旗我来扛
