排名：48
网址：https://www.bilibili.com/video/av26980341
更新时间：07-19
弹幕总量：1076
preciseTime    ofTime          comment
0.0            1531837337.0    只有我一个人第一眼看成了 洛阳杯 吗
0.12           1531817519.0    三月月我女神！！！！
0.134          1531809206.0    我来也
0.142          1531733712.0    我爱老大！！
0.15           1531726196.0    果然和YH约好了
0.152          1531724795.0    AA啊啊啊啊啊啊啊AA啊AA啊AA
0.276          1531733925.0    感谢老大的投稿，下面就让我们一起欣赏吧~︿(￣︶￣)︿
0.399          1531887543.0    你一点，我一点，老大外卖随便点！
0.549          1531742400.0    欢迎回来
0.688          1531725299.0    超棒的三月月
0.743          1531920694.0    偷偷亲一口老大
0.839          1531831001.0    表白三月月
0.95           1531790758.0    啊啊啊啊啊！！！三无为什么那么晚还不睡！！！！
1.152          1531732547.0    到开头悄悄吹爆李杜呜呜呜呜呜！！！！
1.429          1531916887.0    你一点，我一点，老大外卖随便点！
1.43           1531757356.0    本周任务（1/3）
1.578          1531912496.0    洛阳人路过，我苏秦可是战国老实人
1.729          1531730324.0    表白三哥啊啊啊啊啊
1.823          1531742413.0    表白三无！
1.833          1531724806.0    老大真的棒！
1.851          1531800956.0    三无哥哥！！三无哥哥！！扛走
2.164          1531729367.0    表白！！！
2.417          1531887588.0    你一点，我一点，老大外卖随便点！
2.471          1531825463.0    全视频单眼3D
2.586          1531734252.0    终于等到你！！！
2.801          1531742184.0    欢迎回来
2.843          1531894852.0    你一点，我一点，老大外卖随便点
2.846          1531736408.0    前
2.874          1531972999.0    ..
3.053          1531878756.0    好好听啊！！！！！！！！！！！
3.148          1531747686.0    最喜欢你了
3.257          1531736640.0    一千弹幕助攻
3.284          1531846700.0    三月月的声音实在是太好听了
3.322          1531823629.0    前排表白三月月
3.369          1531750141.0    表白三月月！
3.401          1531727832.0    终于等到老大的了QUQ
3.428          1531739993.0    想死你了
3.608          1531736092.0    终于等到你
3.644          1531741890.0    ！！！！！！！
3.664          1531748428.0    終終終終於
3.67           1531750085.0    天辣前五万！昨天还在循环多情岸还想着老大会不会翻唱这个！
3.713          1531725224.0    (*'▽'*)♪
3.714          1531740731.0    老大！终于来了！
3.735          1531765315.0    帝王攻！
3.797          1531887596.0    你一点，我一点，老大外卖随便点！
3.82           1531730403.0    一直在等三哥翻这首啊！兴奋
3.849          1531978939.0    终于，不说了网易云见
3.851          1531755004.0    月入月入，一入不抽出。
3.858          1531728676.0    女神!
3.968          1531735310.0    啊啊啊啊啊啊等了好久啦
4.2            1531762351.0    终于等到了~最喜欢三月月了！
4.218          1531887601.0    你一点，我一点，老大外卖随便点！
4.272          1531736441.0    啊啊啊
4.408          1531724338.0    我是前一千好鸡冻
4.623          1531828103.0    哇！投稿了！
4.779          1531804901.0    终于等到你的版本啦！
4.787          1531839104.0    三无女神嘤嘤嘤
4.803          1531732865.0    三小时前！！！
4.897          1531903387.0    为了老大的外卖
4.898          1531838742.0    ，，
4.918          1531734299.0    我等了好久
4.948          1531733938.0    终于等到
4.983          1531748472.0    终于等到你
5.167          1531738535.0    哇哇哇哇哇哇！老大老大老大老大老大！
5.194          1531752531.0    欢迎回来
5.301          1531807260.0    ⊙▽⊙
5.36           1531742081.0    三无女神我喜欢你
5.414          1531968329.0    ！！！吹爆！！！
5.587          1531730285.0    两个小时前！！
5.598          1531736651.0    阿阿阿啊啊
5.64           1531733106.0    前1000！
5.697          1531825458.0    呜呜呜终于投稿了
5.736          1531846015.0    终于等到你了
5.842          1531733172.0    呜呜呜
6.04           1531726642.0    终于等到你！！！！！！！
6.093          1531730275.0    好听
6.103          1531758720.0    听完这遍，我就睡觉！真的！
6.241          1531729348.0    老大！
6.246          1531814027.0    开心！！！
6.351          1531917678.0    支咐宝首頁捜索“86OO14”真的别谢我
6.409          1531925552.0    壮哉我大李杜！
6.596          1531806339.0    来了！！！！
6.674          1531736647.0    表白三月月！
6.687          1531729070.0    终于等到你
7.034          1531739710.0    哇
7.078          1531742637.0    欢迎回来
7.086          1531816302.0    啊啊啊啊啊啊啊啊啊啊啊啊
7.125          1531844120.0    来了来了
7.341          1531735503.0    终于等到你还好我没放弃
7.407          1531735837.0    表白老大
7.484          1531730375.0    终于等到了
7.523          1531746789.0    一直等着呢！
7.77           1531919089.0    表白!
7.991          1531823359.0    来了
8.064          1531834956.0    来晚了
8.187          1531724555.0    哇！！！
8.202          1531806654.0    终于等到歌了
8.214          1531971665.0    你一点，我一点，老大外卖随便点！
8.24           1531817423.0    你一点我一点老大今天吃外卖
8.243          1531724679.0    ！！！！！！！！
8.426          1531725668.0    先三连再看
8.518          1531735118.0    啊啊啊啊啊啊啊啊啊啊
8.56           1531744308.0    →_→承包三无
