排名：41
网址：https://www.bilibili.com/video/av27114487
更新时间：07-21
弹幕总量：1109
preciseTime    ofTime          comment
0.0            1532066333.0    啊啊啊啊
0.08           1531892889.0    超赞的！
0.623          1531905780.0    我又来了
0.779          1531882634.0    救命我真的流泪了，心脏不好的不要进来
0.919          1531904316.0    大家可以来体会一下反复死亡了
1.425          1531890450.0    求bgm!!!
2.437          1531889413.0    大大，您真高产，镇魂女神
2.552          1531927704.0    1111
2.645          1531885229.0    好喜欢这个系列
2.72           1531891171.0    天啊真的要哭死了
2.939          1531882498.0    阿阿阿啊😭再来一遍
3.199          1531891010.0    不如归去
3.413          1531903140.0    啊啊啊我又来了
3.585          1531886571.0    看成抱住那具温暖的尸体。。。。。给我吓醒了
3.719          1532167097.0    哇⊙∀⊙！电视剧真的很尊重原著啊
4.079          1532137504.0    bgm是时间飞行啊！！！
4.266          1531882332.0    来了来了
4.342          1531884342.0    不会扎到嘴吗哈哈哈哈哈哈
4.743          1532049817.0    原著太美好了
4.958          1531965944.0    玫瑰花睡着了🌹🌹
5.1            1531889044.0    芋圆我又来啦
5.12           1531925610.0    啊啊啊啊啊
5.2            1531884064.0    打call
5.262          1532104678.0    up酱为何你如此优秀
5.285          1531914685.0    呜呜呜呜怎么会有这种宝贝
5.527          1531898732.0    我滴妈
5.632          1531907992.0    我也看成尸体了我的天
5.725          1531885337.0    出不去了
5.741          1531956719.0    在我心里，up主才是一个好的编剧。太有才了，我要给你生猴子！
5.888          1531904881.0    我看成了尸体哈哈哈别打我
5.962          1531932327.0    天才啊啊啊啊啊
5.994          1531897829.0    扎嘴的你是魔鬼吗
6.167          1531975874.0    感谢up
6.274          1531980970.0    吹爆up
6.275          1532080575.0    支咐宝首頁捜索“86OO14”没时间解释了
6.314          1531896340.0    啊啊啊啊啊啊给大家表演一个激动到躺地
6.366          1531896425.0    啊啊啊啊
6.419          1531962725.0    再来一遍
6.88           1531887573.0    up优秀
7.187          1531917198.0    啊啊啊太太就是个宝藏
7.36           1531902136.0    up主太厉害了
7.941          1531898208.0    阿婆主真的高产！！赞
8.126          1532012267.0    （                       ）
8.201          1531953154.0    请收下我的膝盖
8.237          1532056688.0    啊……
8.698          1532152118.0    我又来了
9.041          1531899349.0    脑子里在开车
9.069          1532057110.0    up主也太优秀了吧，天啊！同样九年义务教育，你为什么如此优秀啊！
10.021         1532023876.0    想捏碎又一根头发不敢碰
10.299         1531919427.0    先点赞再开始看
10.42          1532067184.0    我卧槽字幕一配上我怎么感觉这么温暖的场景突然变成车😂😂
10.771         1532089183.0    出不来了
11.044         1532013205.0    刚以为巍巍要解扣子( ˘•ω•˘ )
11.064         1532091787.0    我以为要扒衣服。。。
11.343         1532052290.0    一想到魂火里面是棒棒糖糖纸，我也是醉了！
11.348         1531913497.0    再看一遍😭😭
11.445         1531904107.0    厉害厉害up优秀
11.49          1531884477.0    哭出声来
11.54          1531892279.0    过不了审
11.691         1531901137.0    up我爱你！！！
11.699         1531891667.0    啊啊啊
12.317         1531891569.0    我要这硬币有何用！
12.48          1531901482.0    所以说沈教授真的没有可以过审的梦
12.521         1531905890.0    好样的
13.251         1531886647.0    先投币再来看
13.738         1531884490.0    昆仑的情一点都不比沈巍浅谢谢
13.92          1531899919.0    510个仙女你们好
14.007         1531917820.0    325.....
14.36          1531883636.0    看的我想哭啊啊啊啊啊啊啊
15.026         1531914366.0    6666666
15.298         1531891882.0    抬头拎项链眼睛也要垂着看小澜孩
15.719         1532010654.0    爆哭
16.059         1531885061.0    我爱哥哥们
16.396         1531904440.0    哦哦哦哦哦不能过审的梦
16.667         1531909995.0    优秀
16.721         1531959344.0    优秀
16.911         1532104516.0    太棒啦
17.398         1531882689.0    赶来支援
17.76          1532099045.0    棒棒糖化石？？
17.769         1531907207.0    我哥哥就是看着原著演的吧
18.039         1531885682.0    哦豁
18.4           1531935748.0    魔鬼啊
18.402         1531963487.0    等等，所以这个项链代表了棒棒糖？
19.331         1532157789.0    所以这个真的是棒棒糖化石吗
19.402         1531884672.0    这两个人太美好了
19.521         1531975737.0    他脖子上到底是啥啊，估计不是魂火了，不会真的是糖纸吧……
19.56          1531883648.0    up还我眼泪啊啊啊啊啊啊
19.715         1531902588.0    脑洞大开，来开车
20.483         1531890846.0    up主天秀
20.689         1532167747.0    心疼死了沈巍
20.749         1531904150.0    啊啊啊
20.924         1531897248.0    羞耻
20.976         1532100006.0    好帅～
21.18          1531901715.0    up优秀
21.46          1531973386.0    好像真不是糖纸呢
21.52          1531901548.0    啊  居然加上原著文字毫无违和感
21.931         1532099799.0    话说后面怎么解释这个魂火项链呢
22.426         1531971659.0    确认已阵亡
22.698         1531901094.0    BGM好配啊
22.801         1531959362.0    是看过原著的人了
23.077         1532076697.0    啊原著党值了
23.66          1532093225.0    阿婆主给他跪了
23.764         1531896459.0    笑容太贴了
23.84          1531897651.0    嘤嘤嘤
23.919         1531915042.0    找到你了，真好，真好
24.057         1531985785.0    哭哭😭
24.179         1532146376.0    表白bgm
24.899         1531920706.0    我刷出来了啥！啊啊啊啊啊给大家表演一个原地死亡
25.258         1531986025.0    BGM好评！！！！
25.321         1532157600.0    哭死了
25.478         1532166417.0    可是他知道，他连他一根头发都不舍得碰
26.381         1531883430.0    BGM时间飞行我的妈呀
26.795         1531903184.0    这个笑容太贴合了吧！
26.84          1531888020.0    这bgm好呀
27.05          1531889559.0    优秀啊
27.37          1531883895.0    这个笑呜呜呜呜呜呜
27.561         1531888273.0    表白BGM
27.586         1531896367.0    这原著居老师全演在眼里了
27.698         1531968804.0    原著走出来的居居
27.737         1531889213.0    哇哇哇哇哇
27.819         1531917541.0    我去！这就是照着原著来的啊！
27.883         1532082546.0    都是我的哈哈
27.899         1531911754.0    看到巍巍笑我就想哭
27.92          1531884098.0    啊啊啊啊啊啊啊啊优秀
28.02          1531882638.0    沈美人的眼镜就是来掩盖自己的感情的
28.08          1531897645.0    违和感已经下线了
28.103         1531916172.0    啊～要死了
28.211         1531915563.0    谢谢神仙
28.255         1532065356.0    镇魂女孩得到莫大安慰呜呜呜暴风雨哭泣
28.499         1532095519.0    我去毫无违和感百分百原著带入啊啊啊
28.502         1531977990.0    woyooooooooo~
28.716         1531897078.0    这里真的演得超级好！！！！！
28.765         1531968347.0    妈耶好像梁朝伟
28.841         1531890366.0    啊啊啊啊啊，心疼沈教授
28.908         1532093253.0    up优秀
29.1           1531891529.0    哭哭了
29.733         1531994145.0    哇哇哇居老师笑的也太好看了吧
30.1           1532097695.0    大大你可真是人间瑰宝
30.144         1531885362.0    upup辛苦了
30.302         1531892450.0    原著就在两位主演的一颦一笑中
30.356         1531888788.0    阿婆主优秀
30.517         1531939287.0    棒！！
30.634         1531913282.0    啊啊啊啊啊啊爆炸了
30.684         1531914382.0    神还原
30.818         1531908065.0    违和感已下线
31.52          1532056663.0    860014
32.133         1531907894.0    请up主继续下去
32.439         1531904139.0    啊啊啊啊啊
32.771         1531889092.0    说完冷漠转头
33.224         1531996464.0    表白bgm
33.679         1531896854.0    原著党值了
34.028         1532086433.0    是糖纸没错
34.037         1532095549.0    原著里走出来的巍澜
34.038         1531912983.0    嘴里说着剧本，眼神全是原著
34.304         1531895498.0    谁再跟我说这是兄弟情我和谁急啊啊啊啊啊
34.761         1531884140.0    弹幕不能断
35.699         1531973864.0    棒棒糖化石
37.319         1531902731.0    哇卡卡，早上更新的
37.426         1532081179.0    啊啊啊啊啊啊
37.461         1532007583.0    沈巍的项链是怎么回事？谁给的?
37.833         1532082556.0    原著居
38.403         1531888183.0    bgm！！！！！！
38.449         1531907331.0    阿婆主果然是能干大事的人
39.589         1532091829.0    妈呀嘴型对上了!
40.38          1532086697.0    bgm时间飞行吉他版本？？？
40.839         1531884295.0    我靠为什么我就哭了
41.255         1531900616.0    卡点狂魔
41.327         1531883869.0    up你太棒了！
41.521         1532066782.0    啊啊啊啊啊我刚刷完原著嗷嗷 兴奋
42.099         1531954358.0    妈呀呀！原著党泪目
42.171         1531899416.0    打脸准备
42.184         1532056756.0    原著里的两位
42.454         1531924324.0    同九年，汝何秀！
42.644         1532010498.0    表白up主，还有BGM，为巍澜打call
42.869         1531884002.0    我马上就要糖成糖尿病了😍😍😍
42.919         1532010712.0    这句当时看原著就被戳了泪点！！QAQ
43.148         1531996077.0    我发现我晚上看镇魂小说的时候听这个伴奏特别代入
43.281         1531893486.0    bgm是时间飞行吗！
43.391         1531904029.0    居老师内心是有原著的
43.43          1531903165.0    哇
43.866         1532145889.0    满足吧
44.491         1531888975.0    泪目
44.769         1531889093.0    啊啊啊啊啊啊啊啊
44.93          1532044549.0    原著这里真的戳泪点
44.945         1532067581.0    我的天太有感觉了
45.339         1531892829.0    你怎么一样我那么喜欢你！！
47.206         1531991282.0    为什么嘴型对上了，我的妈
47.387         1531971695.0    为什么感觉口型对上了！为什么？！
47.555         1531920743.0    你怎么能一样，我那么喜欢你
47.639         1531913054.0    “你怎么能一样，我这么喜欢你”天哪我爆哭
47.679         1531907686.0    BGM时间飞行，要哭
