排名：58
网址：https://www.bilibili.com/video/av26867438
更新时间：07-18
弹幕总量：1121
preciseTime    ofTime          comment
0.0            1531732572.0    66666666666666
0.221          1531714184.0    看见我你就是42.3万之后了
0.96           1531593842.0    哟，四小时前
1.251          1531638470.0    建议关弹幕保智商
1.321          1531611524.0    炸胡司马
1.348          1531624869.0    提前为浅梦刷一波
1.606          1531817674.0    支付寳搜一下“95O6639”，快上车！（滑稽）
1.677          1531590934.0    比较靠前，舒服
2.094          1531674941.0    法国4比2克罗地亚
2.173          1531616753.0    看到我你就是2之后了
2.26           1531612394.0    来了
2.41           1531612686.0    。
2.523          1531629308.0    一
2.724          1531595949.0    来了
2.883          1531674825.0    看到我就知道是法国冠军了
3.238          1531600841.0    你们老婆什么时候离开我家的?
3.259          1531777620.0    666
3.268          1531606656.0    看到我你已经死了
3.401          1531596057.0    B站房价了解一下
3.739          1531628613.0    冒泡
3.78           1531616871.0    6666666666
3.939          1531589445.0    3个小时前
3.941          1531612924.0    000000000000000
4.033          1531594027.0    1
4.057          1531627006.0    0
4.243          1531622076.0    3333
4.321          1531590818.0    rua
4.419          1531592020.0    略略略
4.458          1531638204.0    19999
4.503          1531707387.0    发发发
4.523          1531593463.0    2149
4.582          1531616202.0    222
4.584          1531601230.0    妈妈你看我刷出了什么
4.64           1531589525.0    关上14万的大门
4.7            1531593435.0    我也超爱追杀的
4.881          1531595078.0    关上16万的大门！
5.14           1531593786.0    哎呦，这么早，不得了不得了
5.245          1531621202.0    高产是大腿，
5.48           1531595056.0    青铜修炼手册呢
5.517          1531667410.0    嘤嘤嘤嘤嘤嘤嘤嘤嘤嘤
5.599          1531660699.0    男人都是大猪蹄子
5.901          1531591011.0    深夜福利
5.979          1531630486.0    拆开看v就可是看到
6.014          1531614239.0    21万
6.021          1531704721.0    自从有了无限火力，我什么技能都走位
6.485          1531670417.0    决赛2比1了
6.64           1531590626.0    三小时前
6.696          1531674979.0    恭喜法国队黑哨世界杯冠军！！🏆🏆🏆
6.921          1531590893.0    11111
6.94           1531589930.0    这里是14万之后
7.057          1531668483.0    哈哈哈
7.161          1531737648.0    这期质量爆炸！
7.238          1531705170.0    法国赢了🇫🇷
7.509          1531609343.0    第一次这么靠前
7.714          1531610379.0    前
7.72           1531592651.0    11111
7.795          1531608627.0    ？？
7.808          1531739760.0    咕噜咕噜
7.899          1531637326.0    看到我你就别多想了，后面待着
7.932          1531622073.0    看完四级
8.099          1531700774.0    高卢雄鸡！
8.106          1531595076.0     ....
8.166          1531608303.0    怎么最近都是女警
8.167          1531722698.0    浅梦是你么
8.38           1531789101.0    还以为标题是女警精妙走位沉迷反杀
8.442          1531595780.0    干什么你们，耍流氓啊，更新四个小时你们就给我弄个16万播放
8.499          1531595335.0    四个小时16.3万播放，你们特娘的还是人吗！
8.543          1531611578.0    打卡
8.619          1531673351.0    法国4.2克罗地亚
8.859          1531602593.0    1111
8.88           1531817490.0    我看到了什么
8.914          1531622528.0    比利时获胜2-0，心态西卡
8.999          1531622365.0    求bgm
9.01           1531616863.0    22.7万以后
9.48           1531678495.0    比利时冠军了
9.579          1531648748.0    777777
9.598          1531612342.0    2340
9.715          1531815519.0    。。。
9.938          1531673824.0    法国夺冠了！
10.13          1531669913.0    好短
10.34          1531590360.0    2000
10.419         1531638494.0    克罗地亚2-1法国
10.438         1531662281.0    靠前靠钱
10.95          1531592080.0    深夜福利
11.067         1531731217.0    。。。
11.081         1531589433.0    问下大佬十三万还值不值的截图？？？？
11.38          1531653545.0    法国🇫🇷
11.397         1531623666.0    比利时流弊
11.56          1531594482.0    凌晨三点，常熟……
11.642         1531592065.0    看到我就是15万之后了
11.73          1531659726.0    浅梦更厉害
11.81          1531737145.0    呜呜呜
11.963         1531675331.0    法国4：2击败克罗地亚夺冠
11.979         1531617408.0    一个人的生日，求祝福😁😁😁
12.139         1531709361.0    法国世界杯冠军
12.157         1531600080.0    111
12.396         1531589454.0    你们这些人不睡觉的么
12.509         1531628751.0    就只有我一个人看成“女警沉迷走位无法自拔”吗？
12.639         1531662739.0    🇩🇪
12.699         1531598377.0    111
12.754         1531608731.0    冠军不是克罗地亚就是法国
12.879         1531591915.0    三小时14万
13.179         1531606051.0    第一有啥用
13.322         1531612442.0    20W......
13.35          1531665852.0    23小时前
13.674         1531652052.0    是你吗爱夜
13.68          1531619495.0    买了比利时，嗨皮
