排名：51
网址：https://www.bilibili.com/video/av26967880
更新时间：07-19
弹幕总量：1089
preciseTime    ofTime          comment
0.0            1531750432.0    入得厨房 出得厅堂 理想型媳妇  
0.256          1531739542.0    承包我老婆
0.32           1531740068.0    求bgm
0.678          1531743419.0    600w以内
0.978          1531739594.0    承包我柒
1.281          1531738725.0    终于到了葡萄裙末尾那头牛了么
1.316          1531741379.0    妈妈你儿媳妇来了
1.499          1531738684.0    参加女神大人
1.542          1531738570.0    居然更了吓得我先投币
1.641          1531907994.0    又来看老婆
1.761          1531823857.0    终于更了呀
1.899          1531792543.0    23h前
2.107          1531752991.0    仙女！！！
2.496          1531815674.0    以为是老番茄更新的是不是没救了………
2.777          1531764836.0    现在是凌晨2:14
2.798          1531871598.0    没错，哪个带草帽的人就是我
3.101          1531988456.0    吱付寳-搜一下“  513-385-447 ”，你会回来打死我的（滑稽）
3.134          1531738491.0    随你回归b站
3.201          1531802906.0    这可耻的播放量
3.499          1531751179.0    前
3.669          1531739508.0    第一哈哈
3.798          1531842462.0    我刷到了！开心~
3.839          1531837153.0    感觉子柒瘦了呀
3.965          1531801585.0    啊啊啊
4.002          1531843061.0    第二遍关弹幕看
4.012          1531743629.0    来了来了
4.213          1531766702.0    终于更新了 
4.627          1531821052.0    组团偷小姐姐（1-100）
4.864          1531765453.0    失踪人口回归
4.949          1531749688.0    子柒你来辣
5.034          1531765661.0    失踪人口回归
5.205          1531750394.0    开心😄
5.414          1531884269.0    啊啊啊啊终于更新了
5.421          1531912146.0    小仙女回来啦，好开心。
5.593          1531743399.0    媳妇好漂亮
5.699          1531797002.0    等到了等到了
5.899          1531802862.0    阿阿啊啊啊啊啊啊啊啊啊
5.983          1531743724.0    这个封面
6.022          1531739800.0    终于更新了！！！！
6.058          1531752832.0    啊啊啊啊啊啊，小仙女更新啦！！！！
6.141          1531739645.0    天呐我先发现的
6.217          1531754479.0    哇
6.314          1531742243.0    9小时前。。
6.46           1531800000.0    哇入住逼站了诶
6.6            1531744661.0    是新的吗
6.642          1531738085.0    QWERTY巨坑
6.659          1531747771.0    失踪人口回归
6.899          1531883484.0    安好
7.136          1531750564.0    汤锅！！！
7.153          1531810473.0    认真看视频靴靴
7.187          1531753813.0    大家好，给大家介绍一下，这是温柔贤惠的老婆，子柒
7.253          1531807119.0    仙女
7.569          1531900050.0    请认真看弹幕谢谢
7.578          1531743212.0    好美
7.589          1531742649.0    老婆我来了
7.638          1531758308.0    13小时前哈哈哈哈哈
7.679          1531822605.0    失踪人口回归
7.779          1531743681.0    摸摸
7.84           1531809837.0    一天前。。第一次这么前
7.85           1531830463.0    失踪仙女回归
8.081          1531940054.0    那头牛终于是被吃了
8.099          1531809589.0    妈耶，失踪人口
8.126          1531742895.0    老婆
8.267          1531754794.0    老婆！
8.438          1531745660.0    来啦来啦，大胆承包
8.655          1531745558.0    有生之年系列
8.7            1531740729.0    老婆我爱你
8.72           1531738624.0    女神诈尸了
8.828          1531841037.0    承包我7
8.83           1531814363.0    @老番茄
9.1            1531753826.0    抖音看完，B战再来一波
9.278          1531744801.0    哇
9.399          1531795164.0    一如既往的好看
9.446          1531739924.0    到我居然还没有一万
9.515          1531821921.0    老番茄
9.594          1531845353.0    第二遍
9.696          1531738004.0    十万后
