作品名称：メルティランドナイトメア歌ってみた【鹿乃】
网址：https://www.bilibili.com/video/av26284635
更新时间：07-11
弹幕总量：1042
preciseTime    ofTime          comment
0.0            1531129476.0    是啊
0.167          1531131421.0    ..
0.23           1530945860.0    鹿乃！
0.343          1531057566.0    UKI是雇水军到处无脑刷屏的恶意软件，后来的不用再问了
0.501          1530888762.0    3小时前
0.54           1530958078.0    发现了，是天使投递了新曲！
0.556          1530982828.0    网易云音乐上搜 鹿乃会发光〈电台〉 有音频哦！！！
0.586          1530986559.0    重要的事说三遍！
0.592          1531136119.0    提示！全程蓝色字幕比较准确 红色字幕机翻！
0.598          1531056733.0    这里鹿乃真爱粉很多，希望大家不要破坏气氛
0.611          1530962121.0    本家 av19713490
0.732          1530891104.0    为萌鹿打call
0.834          1531201167.0    88888888888888888
0.865          1530958171.0    喜欢鹿乃就收藏、收藏吧ε=ε=(ノ≧∇≦)ノ
0.87           1530979086.0    请求支援，把刷uki的举报了。为了鹿乃(｡･ω･｡) 
1.024          1530919533.0    欢迎回来!
1.116          1531090201.0    每日一刷
1.359          1531121419.0    鹿乃子我爱你啊！！！
1.438          1530946101.0    (｡･ω･｡)ﾉ♡
1.46           1530970648.0    好看
1.507          1530945867.0    鹿乃小天使
1.677          1531056603.0    虽然不想说，但建议大家屏蔽“uki”，会引战
1.692          1531035604.0    欢迎回来
1.722          1530889426.0    自动循环ing
1.878          1530887161.0    哈哈哈
1.995          1531130309.0    鹿乃 鹿乃 鹿乃！
2.079          1531126218.0    被阿婆主的声音美哭了
2.438          1530942694.0    一点都不好听，我就才听了100遍(｡･ω･｡) 
2.447          1531130364.0    鹿乃 鹿乃 鹿乃！
2.784          1530945877.0    大爱鹿乃
2.86           1530979094.0    请求支援，把刷uki的举报了。为了鹿乃(｡･ω･｡)
2.899          1531143949.0    来晚了
2.971          1530886601.0    我来了
3.124          1530973585.0    好听
3.197          1530930208.0    鹿乃赛高
3.382          1530961271.0    以前就希望鹿乃唱这首歌！！
3.562          1530932369.0    鹿乃鹿乃鹿乃！！！
3.597          1531140063.0    不要忘了洗脑循环
3.726          1530889330.0    鹿乃赛高~
3.932          1530926350.0    鹿乃！
3.945          1530942701.0    一点都不好听，我就才听了100遍(｡･ω･｡) 
4.042          1531066908.0    6666666666666666666666666666666666666666
4.225          1531139929.0    カノちゃん！！！！！！！！！！！
4.262          1531120263.0    开头见
4.479          1531158400.0    鹿鹿鹿～
4.551          1531034514.0    鹿乃！
4.592          1531286881.0    来晚了
4.599          1530888516.0    yeah！
4.641          1531048298.0    ヾ(^▽^*)))
4.682          1531034792.0    循环n次
4.758          1530945901.0    鹿乃
5.12           1530886790.0    看看我发现了什么⊙∀⊙？
5.201          1530894872.0    鹿乃ちゃんさいこう！
5.27           1530966546.0    666
5.292          1530916544.0    鹿乃
5.358          1531139951.0    啊啊啊啊啊啊啊啊啊！！！！！
5.526          1531139910.0    小天使！！！
5.689          1531074406.0    来迟了
5.705          1530893165.0    来迟了
5.714          1530928488.0    鹿乃大法好
5.998          1531131775.0    鹿乃？？
6.133          1531141498.0    鹿乃！
6.145          1531139113.0    看！我发现了什么
6.247          1530942124.0    鹿乃赛高
6.324          1531304789.0    用流量看的不止我一个吧？
6.41           1530933469.0    鹿乃赛高
6.45           1531120066.0    1111111111111111
6.639          1530935703.0    来了！
6.714          1531137211.0    赛高!
6.755          1530946129.0    鹿乃万岁！
6.854          1531132301.0    为鹿乃打call
7.015          1530897635.0    前几天看还是二级现在就六级了
7.029          1531111810.0    鹿乃！！！
7.08           1531037565.0    嘤嘤嘤
7.081          1530961885.0    ！！！
7.478          1530953207.0    鹿乃！！
7.503          1530886865.0    鹿乃！！
7.535          1530982802.0    我永远喜欢鹿乃
7.913          1530924894.0    2.2W
7.987          1531025108.0    双厨爆炸
8.08           1530947234.0    最喜欢鹿乃了
8.081          1531024060.0    aaaa这首
8.173          1531114055.0    妈鹅
8.266          1531127773.0    拜见天依母上大人
8.301          1531221115.0    鹿乃爱你❤
8.665          1531283314.0    求下载链接啊！！！！！！
8.685          1531115176.0    哇
8.691          1530979102.0    请求支援，把刷uki的举报了。为了鹿乃(｡･ω･｡)
8.73           1531105116.0    鹿乃赛高！！！
8.795          1530975158.0    单曲循环ing
8.934          1531125402.0    天使
9.001          1531130280.0    一见钟情的声音！
9.05           1530916975.0    鹿乃！！！
9.121          1531029083.0    好听
9.262          1530933255.0    顶顶顶
9.329          1530984754.0    啊啊啊啊啊啊啊啊这首
9.34           1530931371.0    うぽつ
9.419          1530886156.0    万岁！！
9.54           1531053471.0    啊啊啊啊鹿乃小天使!!!
9.602          1530922479.0    看我刷出了什么
9.71           1530892893.0    狂喜乱舞
9.806          1531054671.0    啊啊啊啊啊啊
9.86           1531010216.0    先投币再听歌
9.943          1530958774.0    鹿乃塞高
10.102         1530889597.0    冒泡
10.118         1530973440.0    是鹿乃老婆
10.154         1530889550.0    来了
10.202         1531135193.0    我的我的
10.337         1531140594.0    鹿乃赛高！！
10.343         1530954260.0    天使天使
10.545         1531138728.0    鹿乃我爱你啊！！！！！！！！！！！！！！！！！！！！！！！！！！！！！1
10.635         1530970095.0    哇呜，耶！！！
10.68          1531114983.0    鹿乃赛高！
10.754         1530972226.0    賽高
10.874         1530887947.0    赛高~！更新好快啊！
11.011         1530973509.0    哇！！！
11.096         1531301955.0    鹿乃赛高
11.19          1531103676.0    来晚了！
11.303         1531038554.0    妈也。 鹿乃赛高!!!!
11.325         1531128247.0    突然飚上第一
11.411         1531119860.0    来晚了！！！
11.424         1531035816.0    鹿乃鹿乃！！！！
11.507         1530887665.0    春卷饭！！！！
11.515         1530946140.0    (｡･ω･｡)ﾉ♡(｡･ω･｡)ﾉ♡(｡･ω･｡)ﾉ♡
11.648         1530984557.0    哇 出歌好快啊 我的鹿乃大人
11.659         1530975594.0    鹿乃赛高
11.731         1530889633.0    看我刷出来了什么
11.796         1531296286.0    鹿乃
11.825         1531144525.0    鹿乃小天使！！！
11.891         1530979174.0    鹿乃塞高
12.103         1531029956.0    鹿乃赛高
12.168         1530919010.0    我都不知道多少遍了
12.187         1531114364.0    在线的341位你们好
12.388         1530932694.0    我来了！
12.446         1531021619.0    鹿乃赛高
12.544         1530937215.0    鹿乃塞高
12.776         1530935183.0    鹿乃赛高
12.857         1531136890.0    啊啊啊啊啊啊啊啊啊鹿乃啊啊啊啊啊啊啊啊啊！！！！！！！
12.896         1531141809.0    小天使！！！
13.002         1531229703.0    真心喜欢这歌
13.012         1530889599.0    ！！！！！！！！！！！
13.029         1531026183.0    出来看神仙
13.304         1531139993.0    前面拜见天依母上的什么鬼？天依的父上是山新 母上是人设画师 跟鹿乃有啥关系
13.332         1531151335.0    鹿乃官方！！！！！！
13.396         1531058489.0    每天刷一百次  太幸福了
13.52          1531282832.0    小天使！
13.587         1530966272.0    啊啊啊啊小天使！
13.653         1531106085.0    大爱鹿乃
13.66          1530891428.0    看我刷出了什么！！
13.687         1530959865.0    鹿乃！
13.696         1530939849.0    kanokano!!!!!!!!
13.739         1530942085.0    ！！！！！
13.904         1531129136.0    来晚了...
13.958         1531190159.0    9连刷
14.04          1530957712.0    为什么搜不到
14.075         1530889411.0    投币收藏点赞
14.135         1531135223.0    鹿乃赛高
14.261         1530955178.0    没想到是那样的future吧
14.272         1530889806.0    i love you !!
14.409         1530941831.0    啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
14.44          1531137033.0    放弃吧出不去的
14.548         1531300510.0    哇我居然才发现
14.604         1530955692.0    洗脑循环 ON!
14.762         1530918352.0    超级兴奋
14.767         1531105122.0    什么？又投了？！
14.847         1531137436.0    鹿乃小可爱
14.905         1530888166.0    啊啊啊啊鹿乃！！！！！！
14.919         1531066214.0    哇哇哇
