排名：84
网址：https://www.bilibili.com/video/av26066637
更新时间：07-16
弹幕总量：543
preciseTime    ofTime          comment
0.001          1531537151.0    遭了，心肌梗塞的感觉
0.098          1531554205.0    bgm是什么
0.462          1531442878.0    抖音滚出我站
0.477          1531644317.0    第一眼被迷住了
0.483          1531566687.0    前方心肌梗塞高能
0.557          1531438966.0    卸妆后是心梗的感觉
0.695          1531542856.0    bGM第二个是什么
1.086          1531411025.0    BGM是啥
1.113          1531462346.0    第二个bgm：爱情魔法
1.164          1531450396.0    抖音是不是收购了b站？
1.262          1531477615.0    老婆老婆
1.374          1531444164.0    抖音ID 糖果小饼干
2.0            1531640197.0    连孩子的名字我都想好了
2.037          1531446653.0    遭了，是心肌梗塞的...
2.133          1531711133.0    wtm一瞬间以为是李艺彤
2.139          1531483042.0    这可耻的播放量。。
2.183          1531456526.0    呵呵→_→这就心肌梗塞了？
2.245          1531501788.0    明明是想☀的感觉😂😂😂
2.255          1531442146.0    糟了，是心梗的感觉
2.276          1531390258.0    大妈，你脸上粉掉了
2.465          1531399181.0    ！？！
2.619          1531485866.0    已经麻木了
2.74           1531429414.0    心动的感觉，完了😱
2.879          1531410295.0    糟了，是心里更的感觉
2.932          1531737775.0    糟糕，是心肌梗塞的感觉
2.951          1531704653.0    上了我吧
2.952          1531554442.0    糟糕是心肌梗塞的感觉
3.095          1531457289.0    糟了是心肌梗塞
3.333          1531505521.0    这么可爱，一定是男孩子。
3.335          1531422365.0    有些地方一定是黑的
3.393          1531533000.0    确认过眼神，我遇上对的人。
3.397          1531456054.0    妆好浓，美颜加滤镜，脸也好大
3.771          1531537084.0    男孩子
3.783          1531455019.0    金莎，爱的魔法
3.927          1531445798.0    脸大，跟我一样
3.975          1531452975.0    糟了，是心肌梗塞的感觉
4.112          1531659559.0    索然无味
4.34           1531434499.0    老阿姨装嫩
4.459          1531448753.0    你们离犯罪更进一步
4.828          1531726042.0    BGM，爱情魔法。。。。。封茗囧菌了解一下
5.021          1531527139.0    233333
5.076          1531543507.0    等等这像女版王俊凯？？
5.237          1531452986.0    糟了。心肌梗塞
5.282          1531455555.0    心肌梗塞
5.682          1531534393.0    弟弟
5.691          1531492638.0    遭了，是心
5.723          1531508512.0    我女朋友啊啊啊啊啊啊啊！l
5.961          1531447668.0    没胸男的(｡•ˇ‸ˇ•｡)
5.973          1531452400.0    小姐姐什么的还是算了吧
6.152          1531376080.0    糟了，是心肌梗塞的感觉。
6.182          1531477910.0    心室颤动的感觉
6.331          1531556607.0    支咐宝首页搜下“86OO14”啊，心脏！
6.595          1531486186.0    遭了，是心肌梗塞的感觉
6.696          1531452638.0    真男人干变形金刚
6.807          1531462073.0    前面的，第二个是爱的魔法。
6.986          1531407562.0    头发不扎眼睛吗
7.205          1531527554.0    真不像高中生
7.548          1531447154.0    我觉得每次让人家卸妆的真的很没礼貌
7.68           1531532937.0    是心机梗塞
7.88           1531448393.0    美颜加化妆，母猪也成仙
7.919          1531492660.0    肌梗塞的感觉
7.963          1531544831.0    这校服真的像我们高中部的夏季校服，我们的是蓝的他们是白的
8.485          1531553912.0    男的，别看了
8.519          1531548915.0    要不起
8.6            1531468211.0    星动不如行动
8.672          1531446757.0    不咋滴
8.796          1531496355.0    心肌梗塞系列
9.009          1531455160.0    糟了是心肌梗塞的感觉
9.023          1531516315.0    ？？？
9.054          1531376088.0    双手打字以示清白。
9.102          1531543314.0    内心毫无波澜
9.26           1531418252.0    直男癌
9.287          1531455034.0    抖音的嘛，俩双胞胎
9.462          1531458263.0    承认别人比你漂亮很难吗
9.585          1531458022.0    恶心
9.739          1531621168.0    这歌有种似曾相识的感觉！
9.741          1531438811.0    美美哒
10.051         1531389974.0    我用三年监禁换你一生阴影(滑稽)
10.285         1531377774.0    两瓶卸妆水，天使变魔鬼系列
10.484         1531460909.0    粉好厚，好不自然
10.605         1531452642.0    。。
10.661         1531458242.0    遭了，是心肌梗塞的感觉
10.856         1531547181.0    遭了是心肌隔塞的感觉
10.88          1531554117.0    哎呀这这这！这不是我们学校的妹子吗！
11.031         1531457358.0    2333同款校服
11.074         1531408344.0    BGM爱的魔法，金莎
11.201         1531476533.0    遭了是梆硬的感觉
11.284         1531467759.0    这可耻的播放量
11.294         1531424782.0    不怎么样啊
11.359         1531423369.0    噶系拉你
11.62          1531406004.0    呵，男人干女人?娘炮才会做，男人就应该干男人才是硬派!
11.888         1531508314.0    娘炮才干女人，真男人都干男人！
11.999         1531531085.0    丑
12.523         1531536944.0    FFFFFFFFFF
12.672         1531452075.0    不好 是心肌梗塞的感觉
12.759         1531453915.0    深圳校服
12.762         1531466917.0    眼睛有点奇怪
13.004         1531450411.0    和我学校的校服差不多。
13.327         1531570260.0    卸妆啊
13.346         1531585500.0    聋哑人
13.398         1531437950.0    受不鸟了
13.422         1531436644.0    ♂男的
13.441         1531451086.0    直男表示，他在干嘛
13.601         1531455994.0    遭了是心脏消失的感觉
13.621         1531418159.0    。
13.684         1531460375.0    糟了，是心动的感觉
13.839         1531439023.0    弟弟快和我回家，别别被爸妈看见了
13.889         1531536887.0    有本事把妆卸了?
14.096         1531556668.0    像个屁
14.241         1531451617.0    眼睛特别不正常
14.455         1531457872.0    作为女生我觉得很可爱啊。。。老阿姨什么的你们怎么看出来的。。。
14.924         1531537308.0    男孩子
15.033         1531444397.0    是心肌梗塞的感觉  完了
15.182         1531540900.0    我爱她
15.232         1531458044.0    不好意思，我老公忘记吃药了，又出来女装了
15.462         1531455085.0    可耻的播放量！
15.769         1531450985.0    宪法限制了我的想象力
15.793         1531547527.0    好手
15.854         1531546042.0    可耻的播放量
16.131         1531508523.0    真可爱，让给你们了。
16.229         1531380908.0    嘿，小千代了解一下？
16.342         1531456628.0    真的不好看，化妆加ps还是不行，我弟弟都对她没一点反应
16.675         1531549478.0    恋爱唠
16.698         1531459799.0    男的
16.756         1531525043.0    张翔玲
16.764         1531530691.0    化妆怪
16.838         1531477522.0    不认识
16.904         1531452940.0    还行吧
16.963         1531490027.0    好可耐
16.981         1531408324.0    不错，是我的菜
17.005         1531391327.0    心肌梗塞
17.091         1531453819.0    五十岁的13等等我！
17.275         1531451789.0    鸭💩了捏
17.869         1531504179.0    对不起  我不举 告辞
17.973         1531514725.0    糟了，是心碎的声音
18.011         1531380258.0    遭了
18.074         1531537083.0    这么可爱，肯定是男孩子
18.18          1531444182.0    啊啊啊糖果小饼干啊
18.31          1531536076.0    北斗音南快手这是个北斗音
18.391         1531536950.0    FFFFFFFFFFFFFFF
19.04          1531458710.0    鸡。。。。鸡。。。情四射
19.098         1531709788.0    太好看了导致附近空间扭曲？
19.165         1531544348.0    男孩子
19.183         1531458858.0    不好意思这两个双胞胎卸妆也好看
19.341         1531525613.0    大深圳的校服
19.506         1531641415.0    这不是王源吗
19.607         1531453501.0    情敌们拔刀吧！！！
19.815         1531435584.0    p的，床单动
19.85          1531441759.0    肯定是个男孩
20.148         1531441710.0    是真的丑
20.246         1531423217.0    ……
20.31          1531549500.0    可耻的播放量
20.619         1531421595.0    溜了溜了
20.661         1531461154.0    这是我弟弟都散了吧
20.725         1531448615.0    掏出来比你们还大😂😂😂😂😂😂😂
20.8           1531452806.0    真可怜
21.033         1531375149.0    网红脸这么严重
21.157         1531440005.0    知男而上
21.222         1531459140.0    我的天纳
21.369         1531448206.0    口红同种色号……
21.38          1531457239.0    死亡刘海
21.401         1531534434.0    觉得这种恶意卖萌一点没意思的举个手
21.684         1531455359.0    卸妆关美颜试试
21.699         1531534432.0    心肌梗塞的感觉
21.79          1531533788.0    ……
21.803         1531630410.0    看后面柜子接缝，都扭曲了
21.851         1531389979.0    组团坐牢
22.078         1531380863.0    遭了，心动的感觉
22.134         1531391467.0    他是男的
22.196         1531547012.0    哈哈哈，我不要
22.287         1531465303.0    男人干男人才是真理
22.291         1531439124.0    人家19了还那么嫩
22.363         1531461880.0    犯罪了
22.383         1531385445.0    这是双胞胎
22.431         1531447860.0    说要卸妆的怕不是自己不好看
22.503         1531727129.0    男孩子不是更棒吗？
22.624         1531455405.0    心痛的感觉
22.661         1531457898.0    一瓶卸妆水
22.839         1531458171.0    撩个刘海吧
22.921         1531458265.0    我想。。。
23.219         1531455290.0    会动的床单→v→
23.433         1531441014.0    一无是处
23.617         1531443391.0    不错不错，是我喜欢的类型
23.711         1531382583.0    囧菌的好听
23.72          1531429456.0    bgm：好想你，歌手：朱主爱
23.777         1531458357.0    心肌梗塞的感觉
23.879         1531565245.0    鸡皮疙瘩
24.059         1531461188.0    遭了，我得了脑梗
24.115         1531420238.0    19，比我还大吗●━●
24.179         1531468906.0    可耻的播放量
24.198         1531461451.0    哇，真的是，媳妇，你咋跑着来了，跟我回家
24.31          1531439102.0    同款校服
24.323         1531659580.0    好恶心
24.343         1531384083.0    神经病把人家做错了什么被骂
