作品名称：顺滑的弱音小姐姐~(Pjanoo)
网址：https://www.bilibili.com/video/av26395337
更新时间：07-12
弹幕总量：498
preciseTime    ofTime          comment
0.019          1531290565.0    睡衣拿走，人留下
1.275          1531289731.0    一级团被对面拿四杀，还好我没出去
1.281          1531331399.0    7.12日排行第一了解一下
1.305          1531288635.0    你们的双手在哪里
1.849          1531279175.0    妹子们举起你们的双手
2.29           1531292466.0    可耻的播放量
2.38           1531285205.0    现在发弹幕是不是太快了？
2.444          1531313896.0    2.7万收藏这么真实的吗
2.964          1531386663.0    我Asho今天就要撸死在这里！ 我Asho今天就要撸死在这里！
3.306          1531278556.0    我就想问问bgm是什么
3.436          1531292731.0    欢迎回来
3.484          1531310836.0    0.5倍速，极度诱惑
3.554          1531283121.0    我是1572条弹幕
3.861          1531287528.0    全站第二，牛皮
4.104          1531303477.0    ↑妹子＋1！
4.375          1531288288.0    可耻的播放量
4.394          1531280479.0    我真的是来看弹幕的
4.456          1531351523.0    这有啥看点？？？？
4.79           1531284780.0    这可耻的播放量
4.792          1531299942.0    我绿别人王今天就要撸死在这里
5.208          1531285205.0    你们保持下斯文
5.544          1531301660.0    。。。
5.888          1531366630.0    里版私我
6.157          1531318204.0    举手
6.271          1531287889.0    双手打字
7.334          1531278181.0    双手打字
7.575          1531291186.0    我进错地方了？
7.631          1531309052.0    ٩( 'ω' )و女生在此
7.715          1531283491.0    可耻的播放量
7.727          1531302180.0    求生欲极强
8.23           1531367340.0    666
8.819          1531285493.0    真想
9.355          1531287095.0    。。。。。。。。。。。
9.372          1531288033.0    0.5开启极度诱惑
9.488          1531302611.0    。。。
9.841          1531291238.0    呜哇哇
9.905          1531306767.0    弱音小姐姐
10.335         1531285163.0    上上下下的，讲究
11.089         1531304482.0    这可耻的播放量
11.268         1531290104.0    40W播放量，609个绅士正在看，我是506条弹幕，你们的双手都在干嘛？
11.311         1531287783.0    抖奶
12.053         1531277917.0    人们怎么都这样
12.062         1531300027.0    可耻的收藏量
12.063         1531291027.0    是时候重新拾起手中的蘑菇了
12.159         1531287427.0    40万播放量,1600多弹幕？Where your hands？
13.084         1531276321.0    要死在这个视频里了
13.455         1531296885.0    这个6
13.522         1531290010.0    40W..........................
13.779         1531310516.0    收藏下载举报一气呵成
