排名：92
网址：https://www.bilibili.com/video/av26835012
更新时间：07-19
弹幕总量：475
preciseTime    ofTime          comment
0.0            1531705836.0    好大的尾巴
0.614          1531651587.0    千鹤？
0.755          1531747852.0    一起看的人你们在干嘛？
1.406          1531569819.0    1
1.439          1531750151.0    这是我老婆，谁都不准碰
1.496          1531662468.0    3.7W你们干了什么
1.82           1531895851.0    107
2.431          1531823505.0    对不起你们之中有人被我绿了
3.01           1531757347.0    好看
3.177          1531552338.0    1
3.234          1531753459.0    给大家介绍一下 这是我老婆
3.332          1531580448.0    你们在干什么我很清楚
3.347          1531740979.0    哈
3.408          1531647364.0    哇
3.501          1531551832.0    弹幕大军何在？
3.697          1531703160.0    hey，girl
3.703          1531555658.0    540
4.242          1531792191.0    Hey boy listen
4.474          1531655372.0    不是源千鹤。差评
4.666          1531735015.0    ？
4.671          1531635913.0    2
5.082          1531805519.0    6666
5.417          1531748436.0    老婆美如画
5.488          1531726617.0    23333
5.592          1531637564.0    听音乐
5.993          1531733196.0    千鹤:？？？？
6.03           1531618679.0    这是苏酒儿吗？
6.168          1531792220.0    What is this feeling
6.207          1531713245.0    我老婆婆婆
6.221          1531664041.0    3.9w播放163弹幕？？？你们都在干什么？？？？？？
6.321          1531648688.0    白丝好评
6.408          1531558661.0    小乔即视感
6.489          1531708323.0    人比弹幕多系列
6.503          1531905153.0    九尾狐
6.656          1531620012.0    老婆↖(^ω^)↗  快跟我回家
7.489          1531979165.0    caicaicai
7.534          1531663272.0    ...
7.921          1531747190.0    不是源千鹤
7.957          1531752937.0    1.4万的收藏
8.201          1531752441.0    棉被
8.205          1531578539.0    妈妈问我为什么跪着看视频
8.267          1531711135.0    红色胖次
8.273          1531673407.0    真，大尾巴
8.454          1531761645.0    这不是千鹤！千鹤是金毛狐狸！！
8.495          1531663684.0    要是妲己出个这样的皮肤绝对比桑巴火
8.574          1531755841.0    这么多播放，但是弹幕这么少，你们在干什么？
8.674          1531662914.0    不是源千鹤啊，幸亏没冲动投币
8.715          1531785597.0    见封滚
9.023          1531734430.0    66666
9.286          1531558100.0    我老婆
9.504          1531737866.0    这么多的尾巴，怎么拉屎？
9.786          1531551947.0    承包
9.88           1531555656.0    美
10.159         1531628168.0    好像九儿啊
10.317         1531755603.0    这不是千鹤吧。
10.44          1531574874.0    28条弹幕你们都在干什么呢
10.478         1531578633.0    hey boy
10.601         1531757739.0    你的老婆真棒
10.617         1531634824.0    我去
10.706         1531667830.0    好可爱 好想抱着这尾巴~
10.729         1531769675.0    你们的手在干
10.752         1531667298.0    4.4W-171弹幕，你们到底在干嘛
10.825         1531698973.0    王者的弟弟还是往后稍稍吧，哪都有你们
10.888         1531817000.0    黑色
11.311         1531756983.0    219
11.687         1531696891.0    pig boy
11.861         1531739942.0    狐仙？
12.033         1531906386.0    你们的老婆真棒
12.22          1531792247.0    Come on teii me
12.27          1531581871.0    赛高达
12.293         1531638509.0    举起你们的双手
12.345         1531744924.0    媳妇！！
12.477         1531747560.0    这根本不是千鹤
12.479         1531621102.0    78条！
12.759         1531703645.0    噗噗噗
12.922         1531740960.0    好想摸尾巴和耳朵
13.089         1531663559.0    黑色
13.329         1531716901.0    应该是卜蓼
13.451         1531744629.0    这番给禁了啊
13.536         1531809559.0    黑色
13.548         1531570150.0    老婆老婆
13.594         1531648962.0    你们别黑我的九儿姐
13.873         1531790401.0    1080P60
13.967         1531734261.0    一分半可以三次
14.16          1531650213.0    黑色
