排名：42
网址：https://www.bilibili.com/video/av26707951
更新时间：07-15
弹幕总量：1070
preciseTime    ofTime          comment
0.0            1531632177.0    看了标题就不想进来，但还是忍不住看了十秒才关掉系列
0.097          1531443212.0    。。
0.601          1531590926.0    同款小萝卜
1.119          1531473109.0    同款萝卜！
1.404          1531486822.0    同款小萝卜！！！
1.578          1531454705.0    我就抱着这个萝卜看的视频
1.618          1531544268.0    同款眼罩
1.832          1531543760.0    我没见过外国人系列
2.169          1531444834.0    同款发带
3.584          1531532308.0    同款小萝贝
4.306          1531543643.0    万国来朝系列
4.446          1531470030.0    同款眼罩
4.641          1531625525.0    同款眼罩 同款萝卜
5.301          1531464658.0    看到这个眼罩想起了钱多多
7.179          1531458042.0    同款萝卜
8.139          1531530846.0    同款绿色眼罩
8.14           1531569398.0    同款眼罩
8.261          1531455489.0    同款萝卜
8.941          1531555041.0    噗
9.143          1531533448.0    可爱ớ ₃ờ
9.219          1531455130.0    AV视角
9.568          1531451732.0    同款萝卜
9.855          1531481070.0    哇 我有同款弹幕
11.54          1531455836.0    同款眼罩
11.838         1531541318.0    阿爸？？？
12.047         1531460505.0    同款萝卜
12.059         1531572718.0    哎
12.226         1531460273.0    同款眼罩
12.426         1531472602.0    同款萝卜
12.801         1531587733.0    baba
15.005         1531456424.0    同款萝卜+1！！
15.363         1531461502.0    放假快一个月的路过，毕业真好(｢･ω･)｢
15.715         1531538701.0    我老家话也是阿爸
17.529         1531551478.0    同款萝卜
19.09          1531567991.0    听不懂
19.76          1531475177.0    不是应该说希伯来语吗
19.937         1531493577.0    卧槽我顺义的
20.463         1531445880.0    23333
22.488         1531570991.0    我也顺义的
23.061         1531484792.0    灭霸爸爸
24.142         1531472934.0    同款眼罩
24.459         1531522544.0    阿阿阿我家是顺义的
25.846         1531556505.0    同款萝卜
26.145         1531475399.0    顺义居民飘过
26.527         1531564666.0    有钱人都这么省吗？
27.602         1531497647.0    好好好
28.663         1531466219.0    迷汁觉得像方言23333
29.324         1531463904.0    一个北京市就有大半个以色列大了吧~~~
31.061         1531522152.0    你爸是卖车的老板，你跟我说要走回家？
33.3           1531457643.0    老爸你还没告诉我你想吃啥啊
34.289         1531455903.0    我叫我爸也是这样的
34.419         1531540004.0    哈哈哈哈
34.824         1531632612.0    竟然也叫阿爸
35.801         1531449673.0    阿爸～哈哈哈哈哈
36.318         1531542361.0    也叫阿爸阿爸??233333
36.824         1531568009.0    长得好像
36.882         1531646301.0    ‏אבא￼
37.074         1531552733.0    阿爸可爱
37.586         1531555393.0    阿爸
39.219         1531467955.0    为什么这声阿爸完全是闽南语的发音
39.445         1531462233.0    哈？阿爸？哈哈哈~~看来我们都想到了同一个人~~嘘~~
41.883         1531473162.0    yise lie shuo ying yu?
42.28          1531442755.0    他爸是英菲尼迪总裁
42.639         1531598058.0    你们怎么说同款老爹
42.746         1531472186.0    他爸爸是真的很有钱
42.993         1531464827.0    好饿呀~~
43.192         1531617627.0    23333333333333
43.523         1531563995.0    用的守约，看到一二技能的图标了
44.361         1531568016.0    长得超级像
44.912         1531550516.0    表白 表白
45.778         1531444207.0    哈哈哈哈哈哈哈戏超多
45.942         1531444627.0    老爸也上镜了
47.151         1531551525.0    看了好多遍星悦
49.153         1531474710.0    哇自带美颜效果
49.62          1531547105.0    星悦小姐姐漂酿哎~
49.932         1531475499.0    星悦老婆
50.045         1531559380.0    承包星悦
50.089         1531444037.0    高爸爸绝对要多出镜。好玩死了哈哈哈
50.208         1531588070.0    好美
50.575         1531575466.0    小星悦好漂亮，每次都看不腻
50.641         1531488806.0    好白啊我的天
51.121         1531591027.0    承包星悦
51.259         1531531216.0    美的诶
51.271         1531471978.0    哈哈哈哈哈哈哈哈哈哈
51.726         1531454927.0    脖子问题不大
51.741         1531552289.0    脖子有点吓人。。。
51.946         1531499194.0    保不齐，哈哈
54.321         1531445787.0    好漂亮
54.413         1531446113.0    承包星悦
54.519         1531618008.0    中式英语？
55.601         1531452306.0    美
57.213         1531548137.0    太白了
57.695         1531534913.0    这啊爸2333友情演出
57.812         1531462338.0    pinkie
58.226         1531456127.0    自带美颜
58.279         1531528883.0    这个妹妹好甜
58.749         1531537977.0    白的发光？
59.185         1531452357.0    这女的是腾讯体育那个吧
59.405         1531526139.0    在国外……
