排名：86
网址：https://www.bilibili.com/video/av26771027
更新时间：07-17
弹幕总量：26
preciseTime    ofTime          comment
0.518          1531781793.0    第一条弹幕，记录
22.48          1531785268.0    2333
27.56          1531787245.0    字幕组良心
49.834         1531786162.0    superhero landing
54.163         1531787719.0    直接落地？
60.299         1531783416.0    我来证明你开了弹幕
61.899         1531783932.0    up
71.614         1531780007.0    。
88.013         1531784884.0    好像行星边际2
90.819         1531782120.0    观看三十万弹幕4(算上这条)，up主你经历了什么？
125.27         1531787192.0    画质不行
131.683        1531785277.0    啊♂~
142.799        1531784031.0    加血好快
145.321        1531775608.0    蜜汁呻吟
149.56         1531785247.0    啊♂~
149.579        1531782058.0    补血这么快这么玩
224.169        1531787910.0    连跳？住手这不是csgo
363.988        1531786685.0    666
402.539        1531793103.0    播放量警告
460.76         1531789465.0    没人？
491.352        1531789495.0    都在干嘛
507.214        1531792815.0    跑的好快
523.778        1531789527.0    霸占空屏
574.332        1531789783.0    华美
580.732        1531789812.0    画面再优化一点就好看了
588.068        1531785474.0    身败名裂233
