排名：53
网址：https://www.bilibili.com/video/av21061574
更新时间：07-21
弹幕总量：3084
preciseTime    ofTime          comment
0.0            1532154716.0    一天不刷心里不舒服
0.021          1532084383.0    狗贼，盗我嘟督的头像？
0.037          1532016367.0    当年看的时候才几万播放量
0.067          1532162302.0    .
0.098          1532005686.0    比利王转世烤面筋~
0.123          1532138867.0    恭喜您发现镇站之宝
0.157          1532057527.0    最后一遍
0.25           1532070962.0    [0,0,"1-1",4.5,"欢迎回来！",0,0,235,235,500,0,1,"SimHei",true]
0.318          1532055127.0    请关掉弹幕观看，这不是演习
0.401          1531644832.0    付辣怪我知道你在看
0.511          1532058943.0    在手机爆炸的边缘疯狂试探
0.545          1531627648.0    弹幕呢？？？
0.558          1531636749.0    别烤面筋了，保平
0.561          1532131044.0    每日一刷
0.618          1531992716.0    现在走还来得及
0.721          1531584323.0    欢迎回来
0.767          1532168438.0    欢迎回来
0.785          1532105689.0    欢迎回来
0.798          1531990286.0    我保证这是最后一遍
0.824          1532100085.0    欢迎回来
0.852          1532090373.0    1.5倍速食用更加
0.949          1532145007.0    建议屏蔽“面筋”二字要不然显卡都可以烤面筋了
0.998          1531563090.0    一加5挑战失败
1.038          1532101003.0    每日一刷
1.057          1532001506.0    欢迎回来
1.131          1531538388.0    再见了许樱瑛，如我与你有缘哪就今后再见
1.204          1532077717.0    Alan
1.287          1532147650.0    火前留名
1.329          1532102380.0    求背景BGM
1.365          1532166679.0    结义筋澜
1.389          1531993417.0    欢迎回来
1.398          1532083802.0    欢迎回来
1.483          1532010222.0    1200万助攻
1.598          1531548553.0    我不要手机啊?
1.619          1531590431.0    我擦新买的mix2s居然扛不住弹幕
1.626          1531556348.0    恭喜你发现了镇站之宝
1.634          1532155635.0    又回来了
1.635          1532128924.0    欢迎回来
1.8            1531995901.0    。。。
1.858          1532168497.0    开头见
1.966          1531574648.0    [10,0,"1-1",6,"欢迎回来",0,0,0,0,500,0,1,"NSimSun",true]
1.994          1532067472.0    每日一刷
2.002          1532108735.0    欢迎回来！
2.046          1532149528.0    千万点击贺电
2.261          1532004706.0    [0,340,"1-1",4.5,"🚀欢迎回来🚀",0,0,200,0,1000,0,1,"SimHei",true]
2.318          1531618208.0    我也卡出去了
2.325          1531559023.0    [30,490,"0.99-1",5.6,"回来了",5,12,300,40,900,800,true,"黑体",1]
2.358          1532059410.0    欢迎回来
2.459          1532161755.0    [0,0,"1-0.9",5,"欢迎回来",0,0,0,0,500,0,1,"SimHei, \"Microsoft JhengHei\"",true]
2.481          1531621244.0    建议关弹幕
2.549          1532098923.0    欢迎回来
2.6            1532080845.0    每日一刷
2.607          1531544253.0    1111.1万播放，数字很吉利
