排名：74
网址：https://www.bilibili.com/video/av27179065
更新时间：07-21
弹幕总量：2955
preciseTime    ofTime          comment
0.0            1532072438.0    关注，我是海归” App 你想知道的海归信息都有，创业，活动，政策，交友,招聘会等
0.083          1532076936.0    349个朋友你们好
0.499          1531936058.0    爷爷 你关注的阿婆主更新啦！！！
0.534          1532078213.0    嘿嘿嘿
0.539          1531961901.0    来了来了来了nya酱
0.541          1531936938.0    终于！回来了！想死你了！！
0.558          1531959299.0    失踪人口回归
0.681          1531937000.0    想死你了！！！！
0.698          1532025062.0    yo今天是火眼金睛
0.715          1531959276.0    来得早不如来得巧
0.936          1531957093.0    失踪人口回归！！！！！
1.154          1532011635.0    啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
1.24           1531969759.0    抓住尿（听起来怎么有点怪）
1.296          1531991102.0    失踪up主回归
1.421          1531956403.0    失踪人口回归
1.522          1531970886.0    nya酱啊啊啊啊啊啊我爱你啊啊啊啊啊啊啊啊啊😭
1.659          1531958551.0    失踪人口回归
1.971          1531988720.0    尿酱～你去哪里啦，死去哪里啦？
1.979          1531967843.0    哇哦
2.02           1531978916.0    好久不见！
2.137          1531955483.0    nya酱你去哪里了？
2.199          1532006381.0    啊啊啊啊终于来啦 
2.201          1531969227.0    你还知道回来<(｀^´)>
2.389          1531969699.0    好久不见
2.528          1531979873.0    天，本人混油，坐标昆明，绝得这个气垫超好用的，持久不脱还防水，妆效清透自然
2.558          1532148216.0    代购级别高仿名牌手袋首饰球鞋微信babygapril
2.844          1531960897.0    太棒惹！
2.863          1531957371.0    你是谁，为什么会出现在我的关注里
2.898          1531984393.0    失踪人口回归。。。。。
3.038          1531970657.0    终于等到你
3.072          1531998665.0     终于更了啊                    你还有脸回来
3.179          1531974965.0    前排表白nya酱
3.201          1531968008.0    太想你了呜呜呜
3.219          1532001568.0    失踪人口回归
3.338          1531976152.0    奶奶，你关注的阿婆主更新了
3.584          1531982612.0    终于
3.635          1532072797.0    昨天！！
3.69           1531973084.0    美尿我来啦
3.755          1531972954.0    计组学不下去了来看尿酱
3.776          1531959044.0    你终于来啦我的天啊
3.779          1531971925.0    终于更了有关气垫的！！！
3.789          1532006413.0    来啦来啦
3.819          1532145943.0    胖了
3.84           1531968770.0     失踪人口回归
3.938          1531975601.0    尿酱你去哪里啦
3.998          1531949820.0    233
4.051          1531963727.0    卧槽你终于回来了呜呜呜呜
4.433          1532065347.0    哇，新人阿婆主
4.437          1532091716.0    我刷到了什么！！！！！
4.523          1531947030.0    终于等到你了
4.561          1532107707.0    失踪人口回归
4.642          1532064473.0    失踪人口回归
4.693          1532006703.0    奶奶你关注的up主更新了
4.721          1531974313.0    撒西不理！
4.744          1531977326.0    13小时前！
4.746          1532012878.0    nya我想死你了T_T
4.778          1532156171.0    啊啊啊啊啊更新了！！！仙女nya！！！
4.798          1531962392.0    可以说对要去日上的我买气垫，很及时的视频？。。。。
4.821          1531969081.0    失踪人口回归了
4.899          1531992951.0    啊啊啊你去哪了！
4.9            1531970610.0    来了！
5.059          1532166088.0    你怎么知道我要买气垫
5.1            1531965926.0    想死你了！
5.101          1531973489.0    好久不见😭
5.12           1532100209.0    瘦了
5.14           1531986290.0    失踪人口回归
5.29           1531962692.0    来啦
5.441          1531968017.0    终于更新啦
5.461          1531966091.0     终于更新了
5.546          1531969673.0    爷爷你喜欢的up主更新嘞
5.58           1531982529.0    爷爷你关注的up终于更新啦！！
5.619          1531966704.0    nya酱终于更新了
5.621          1531964478.0    我终于等到了你啊啊啊啊啊啊啊啊啊啊啊
5.665          1532017801.0    失踪人口回归啊啊啊啊啊
5.781          1531965198.0    终于等到你还好我没放弃
5.921          1531974235.0    失踪人口回归啦
5.973          1531957247.0    想死你了
6.021          1531957770.0    yoyoyo~
6.038          1531967121.0    失踪人口终于回归了
6.06           1532078398.0    想你想你想你啊啊啊啊尿
6.179          1531990486.0    nya酱好想你啊啊啊啊啊
6.275          1531958827.0    终于来了！
6.279          1531977376.0    好久不见！！！！
6.288          1531938535.0    失踪人口
6.299          1531978545.0    又胖了
6.339          1532007760.0    失踪人口
6.374          1531936680.0    卡在这
6.473          1531977595.0    想你。。。
6.57           1531975649.0    失踪人口
6.815          1531980880.0    失踪时间人口回归！
6.901          1531958360.0    你也知道啊！！！
6.912          1532000982.0    你胖了  尿酱
6.939          1531961159.0    八小时之后唉
6.979          1532000107.0    啊啊啊！！！！来了
7.041          1531965084.0    好开心啊，终于更新了
7.082          1531943112.0    失踪人口 终于出现啦～
7.119          1531958064.0    尿酱胸前是Old school吗？
7.16           1532002549.0    失踪人口回归
7.168          1531970682.0    我猜你不会喜欢阿玛尼因为你是干皮
7.189          1531988652.0    hi
7.306          1531963408.0    啊啊啊啊啊尿酱啊
7.338          1531971743.0    为什么越来越月半了........
7.378          1531956666.0    豪宅啊
7.421          1531963423.0    想你！
7.509          1531975172.0    阿尿你死去哪里去啦
7.695          1532003263.0    你还知道啊
7.816          1531993389.0    失踪人口回归
7.821          1531968417.0    终于等到你
7.842          1531982608.0    搬家了吗
8.0            1531977791.0    花流量看尿酱!
8.106          1531978372.0    emmmmm
8.13           1531944272.0    见尿滚！
8.156          1531968522.0    你还知道回来
8.161          1532006454.0    终于通过考试
8.192          1532005516.0    出现了啊💓💓💓
8.2            1531998855.0    靠你终于来了
8.219          1531970117.0    死去哪里去啦
8.277          1532104530.0    爱你(｡･㉨･｡)ﾉ♡爱你(｡･㉨･｡)ﾉ♡爱你(｡･㉨･｡)ﾉ♡
8.34           1531972787.0    nya酱你死哪里去啦
8.379          1531960459.0    nya！
8.427          1531962341.0    想你了
8.448          1531936025.0    你终于回来了
8.62           1531973087.0    来啦😄
8.739          1531959187.0    好久不见
8.839          1531962065.0    想你啊
8.84           1532066185.0    哟，还知道回来呀~~~~~
8.917          1532057348.0    半个月不见脸又大了……
8.96           1531978945.0    日渐圆润
8.961          1532088253.0    支咐宝首頁捜索“86OO14”能为所欲为
9.08           1531981609.0    终于回来了
9.128          1531940318.0    两小时!!!!`
9.216          1531958352.0    终于出现啦
9.22           1531956573.0    开心
9.341          1531971620.0    想死你了！
9.378          1532054023.0    失踪人口
9.4            1532008193.0    才看两秒，但是真的你眨眼的瞬间，感觉看到了美猴王，哈哈哈，要被自己笑死了
9.472          1532004472.0    想你
9.49           1531996843.0    啊啊啊啊！
9.522          1531935582.0    哈哈哈哈哈哈哈哈哼
9.557          1531968258.0    失踪人口回归
9.632          1531963426.0    疯狂的弹幕
9.702          1531965996.0    啊啊啊，刷新到了
9.732          1531993022.0    终于更新了
9.748          1531997077.0    我想死你了!
9.815          1532060670.0    爱你呀
9.83           1532096360.0    啊啊啊啊想你
9.835          1532012397.0    开心，终于更了
9.898          1532014315.0    我想死你了
9.944          1531970849.0    好久好久好久了
9.987          1531957237.0    好想你，！！，
10.027         1531980384.0    好想你，尿酱！
10.038         1531965218.0    有生之年
10.17          1532011597.0    你也知道啊
10.191         1532067849.0    nya！！！！！
10.309         1531996737.0    衣服好好看
10.477         1531936916.0    1小时前！
10.56          1531998236.0    最后一把狗粮心塞塞
10.672         1531963453.0    咳咳 还知道更新 过分！
10.72          1531957869.0    想你呀
10.745         1531971667.0    你好～yoyo～
10.779         1531969802.0    这眼睛让我想到了孙悟空的2333333333333
10.841         1532053194.0    宝贝，你是胖了吗
10.951         1531972719.0    喜欢nya酱！
11.059         1531955150.0    失踪人口
11.126         1532008960.0    啊啊啊啊啊，尿酱
11.339         1531976128.0    终于等到你系列
11.385         1531984127.0    终于。。。更新了
11.461         1531998866.0    你死哪里去啦！
11.579         1531977852.0    尿酱回来了
11.601         1531972950.0    好久不见
11.649         1531976118.0    好久不见！！！
11.69          1532051361.0    不好意思难道是悟空盘
11.756         1531965041.0    终于
12.008         1531960938.0    啦啦啦啦～
12.08          1531981618.0    等的好久
12.12          1531970968.0    脸又圆了呢
12.271         1532054842.0    失踪人口
12.489         1531975020.0    失踪人口回归
12.538         1532000707.0    终于更新啦！！
12.701         1531956507.0    啊啊啊啊！nya酱你终于回来了！
12.867         1531989714.0    弹幕
12.881         1531970640.0    有回声
12.907         1531948474.0    想你
12.914         1531941482.0    失踪人口回归！！！！！！
13.267         1532017093.0    喜欢鸟的大脸
13.294         1531979789.0    终于更新啦
13.52          1531973562.0    反光的眼皮
13.659         1531935167.0    爱你❤
13.828         1532096372.0    激动嘻嘻嘻
13.864         1532008358.0    表白尿酱哦
13.898         1531965540.0    爱您
13.904         1531965060.0    想你
13.939         1532069040.0    终于等到你～～～
13.964         1531989156.0    r
14.049         1531949187.0    终于回来了
14.187         1532003269.0    等到昏厥
14.25          1531956460.0    死去哪里去啦
14.342         1531938516.0    2小时前
14.428         1531970397.0    失踪人口回归
14.482         1531938146.0    两小时前！！
14.849         1531962256.0    看胸口，有花
15.067         1532069202.0    你还知道啊
15.121         1532143262.0    哈哈哈
15.189         1532012734.0    后面两双鞋有点抢镜啊，我为什么会看到
15.413         1531974069.0    来了
15.466         1531956205.0    花花~~~~
15.653         1531959328.0    失踪人口回归  想你喔
15.699         1531974985.0    nya酱我爱你
16.203         1531965854.0    失踪人口回归
16.214         1531955819.0    你还知道出来？
16.333         1532006395.0    你又胖啦(｡•ˇ‸ˇ•｡)
16.501         1531971944.0    终于等到你啦
16.54          1531959785.0    活过来了
16.795         1531937227.0      两小时前！
17.076         1532069376.0    尿酱想死你啦！！！！
17.237         1532014284.0    胖了！吗…
17.24          1531975996.0    失踪人口回归，开心
17.597         1532058495.0    墨尔本冷死了哭唧唧
