排名：92
网址：https://www.bilibili.com/video/av25861116
更新时间：07-21
弹幕总量：982
preciseTime    ofTime          comment
0.141          1531992016.0    @西部大嫖客
0.209          1531930000.0    我先来 爷们儿
0.26           1531976631.0    金枪？？！！！！
0.621          1532100970.0    爷们儿
0.72           1531997220.0    空
1.001          1532012043.0    本视频1080P食用更佳
1.109          1531976796.0    屏蔽弹幕视频体验更好
1.901          1531969257.0    我还是
2.223          1531960818.0    666666
2.502          1531971293.0    荒野大镖客
3.38           1531997236.0    空降4分32有惊喜
3.741          1531986401.0    不爷们的您说您马呢
3.825          1531984318.0    哦～吃鸡了，闪吧打猎抢刺激了
4.38           1531997202.0    空降3分32有惊喜
4.526          1532011123.0    不是左轮，差评
5.763          1531981731.0    荒野大剽客
5.825          1531992850.0    画质感人
6.284          1531996363.0    荒野大嫖客
6.563          1532068678.0    讲究
7.959          1532096921.0    爷们
8.063          1531971487.0    瞄准都是娘们
8.42           1531927192.0    让风吹
8.941          1531978707.0    怎么没有win94
9.283          1531996909.0    荒野大嫖客
9.486          1532010052.0    大嫖客
9.819          1532032778.0    刻刻帝
10.2           1532016032.0    荒野大嫖客
10.613         1532082738.0    绿得反光
10.939         1531995197.0    纯爷们！
11.329         1532044546.0    游侠可还行
11.401         1532012768.0    这才是爷们儿！
11.724         1531968588.0    温沏斯特m1894征服西部的枪
12.103         1531977421.0    在现场
12.399         1532067138.0    爷们
12.925         1532057834.0    机瞄拉大栓才是男人的浪漫
13.164         1532073355.0    win94
13.184         1532166116.0    组撒皇室
13.219         1531972394.0    说低端局的麻烦你退一下，没有人像你一样
13.306         1531978239.0    画质好评
13.519         1531964649.0    爷们
13.584         1532070419.0    爷们
13.975         1532156640.0    爷们
13.979         1531972790.0    荒野大嫖客
14.14          1531930377.0    游侠……codol？？？
14.156         1532159239.0    这个才是纯爷们
14.264         1531949417.0    爷们
14.463         1532011347.0    荒野大嫖客
14.791         1532001394.0    个ybygbgybgyt
14.981         1531927211.0    发语音
15.314         1531974705.0    应该不穿防弹衣头盔不带背包
15.512         1531965700.0    哈哈想笑
16.524         1531925861.0    西部大嫖客
16.701         1531926903.0    左轮嘞
17.445         1532094303.0    金枪客是你吗
17.474         1532056989.0    我没被举报前也是这么玩得
18.583         1532082214.0    我也来，爷们儿！
18.993         1531964211.0    绿帽麦克雷
19.296         1532099220.0    确认过眼神，爷们
19.56          1532159243.0    帧率感人
19.966         1531994876.0    帽子呢，帽子
20.583         1532083441.0    绿帽子真好看
20.942         1531976480.0    这笔记本后面的散热器快炸了
21.906         1532009389.0    结尾处哲学
22.431         1532103658.0    刻刻帝
22.52          1532016300.0    绝地大镖客
22.7           1532023145.0    这是电脑风扇的声音吗？
23.007         1532096841.0    爷们
23.287         1532006668.0    三个火枪手
23.428         1532142614.0    爷们
24.091         1532143163.0    竟然不是钓鱼
25.141         1531976458.0    荒野大嫖客
26.079         1532066553.0    我以后一定要买一个看视频不卡的手机
26.617         1532066405.0    牛
27.751         1531924817.0    9.99元的你确定没打错那个是美刀啊怎么一把也有6070的
28.619         1532003942.0    低端局
29.823         1532095219.0    真的菜
30.385         1532077450.0    在现场，我在吹头发
32.203         1531975235.0    好菜
32.232         1531990586.0    。。。。
32.36          1531998666.0    你还可以来个二战专场
32.762         1532005627.0    呵呵
32.775         1532054088.0    没有左轮差评
32.903         1531961523.0    这风扇声音
32.995         1531968898.0    被解救的姜戈
33.386         1532002485.0    S686前人人平等
33.424         1531997487.0    要什么一级头，牛仔帽来一个不就是完美
