作品名称：皮卡丘哭的那一刻，全世界都输了
网址：https://www.bilibili.com/video/av25100701
更新时间：07-10
弹幕总量：864
preciseTime    ofTime          comment
0.089          1531014760.0    bgm:Take me hand
0.622          1530969853.0    第N遍
0.699          1531206684.0    我又看了一边，我想知道为什么我没看过，却也泪流不止……
0.891          1530889975.0    [0,345,"1-1",10,"大家好啊，我是情话，唯一一个高级弹幕。",0,0,0,0,1200,0,true,"黑体",1]
1.231          1530929625.0    皮卡丘说话的那一刻泪点
1.308          1530942713.0    艾玛，眼睛不好，以为封面长糊子了😂️
1.428          1530904271.0    BGM: take me hand
1.463          1530962699.0    这个BGM
1.51           1530946087.0    第34遍了
1.635          1531060719.0    [0,0,"1-1",10,"大家好啊，我是情话。/n评论区看到好多喷我的/n我说声对不起，/n我所作所为只是想表达/n我的泪奔。/n皮卡丘，一直一直深爱着/n我希望大家都理智的/n如果手机不好的话还请关弹幕/nBGM太高的话请降低声音/n如果觉得视频很好那么就投个硬币吧/n谢谢！！！",0,0,0,0,500,0,true,"黑体",1]
1.694          1530938694.0    bgm搞鬼
1.805          1531145119.0    这里超心痛啊
1.83           1530910044.0    这个是结局吗...当年没看完诶...
1.97           1530925745.0    高调承包皮卡丘
2.092          1531221539.0    直推荐去补
2.426          1530909819.0    封面什么鬼，看成胡子了
2.462          1531142176.0    其实皮卡丘它有毁灭世界的能力
2.968          1531061935.0    Bgm:< take  my  hand>
2.983          1530925114.0    高级弹幕!
3.465          1530927379.0    第十一遍
3.488          1530936527.0    .
3.548          1530907272.0    这是哪一集？
3.553          1531033982.0    。。。。
3.718          1531015151.0    瞄了一遍原作，没有bgm还是哭了
4.159          1531216382.0    这个高级弹幕是个赖子  屏蔽就好了
4.521          1531140276.0    十分建议关弹幕或者屏蔽高级弹幕！
4.563          1531060218.0    乁
4.835          1531214399.0    这是哪一部
4.836          1530991506.0    已经看了不下100次
4.839          1531146765.0    关屏幕，保智商
5.225          1531097710.0    泪目
5.237          1530964205.0    n遍
5.479          1530923233.0    Bgm不好
5.609          1530943387.0    二十遍了，就是看不腻！
5.71           1530925121.0    第20遍
5.778          1531014186.0    求mbg
5.844          1531122506.0    我输了
5.9            1531007533.0    前面纱雾是不是拿错剧本了
6.034          1531098941.0    BGM  take my hand或者take me hand,,忘了。。😳
6.258          1531197182.0    ~~~
6.738          1530918393.0    有我惨损的身体，护你周全
6.847          1530931692.0    第十遍
6.88           1530986912.0    take me hand
7.001          1530890022.0    [270,355,"1-1",10,"你们以为我是谁啊",0,0,270,355,1200,0,true,"黑体",1]
7.178          1531004513.0    嗯
7.238          1531132312.0    泪腺崩坏
7.697          1531062700.0    再来一遍
8.016          1531175557.0    看哭了这个
8.046          1530958706.0    每日一遍
8.063          1530966759.0    每天看十遍系列
8.315          1531004180.0    BGM:Take Me Hand
8.645          1531204194.0    啧啧
8.684          1530993200.0    看到我泪奔
8.847          1530926680.0    你们以为我是谁啊
8.968          1531010324.0    高级弹幕
9.34           1530990321.0    bgm：takemehand
9.572          1530931359.0    这个是哪一集
9.69           1530921473.0    鸣人配音嘛
10.309         1531031217.0    这bgm难道是……
10.428         1531089864.0    台词背下来了，
