排名：93
网址：https://www.bilibili.com/video/av26804335
更新时间：07-17
弹幕总量：986
preciseTime    ofTime          comment
1.537          1531751775.0    真的要死了吗
1.926          1531792418.0    我们赶到现场时只发现了这个视频
3.611          1531675269.0    我想看藿香加头孢   下期出一下吧
4.04           1531741949.0    b
4.057          1531757760.0    当然是假的
4.22           1531733734.0    红薯+香蕉，上吐下泻外加积食
4.397          1531674387.0    恭喜法国队🇫🇷
5.349          1531711359.0    sk！sk！sk大佬
6.06           1531746001.0    前一亿已截图
6.161          1531709213.0    真的
6.243          1531680560.0    哈哈哈
6.598          1531677140.0    牛奶+啤酒
6.757          1531711365.0    sk！sk！sk大佬
6.856          1531681353.0    会食物中毒的啊
6.938          1531705723.0    ？
7.223          1531748412.0    死神的儿子
7.265          1531760480.0    不用试了，你已经百毒不侵了
7.618          1531716729.0    还活着啊
7.81           1531720071.0    吃饭看
9.116          1531759778.0    各位，我反正吃花生和红薯难受了三天
10.038         1531702149.0    emmmm，郭杰瑞呢
10.356         1531713131.0    屎物想氪
10.532         1531711374.0    sk！sk！sk
11.11          1531714273.0    完结撒花
11.576         1531700647.0    。。
13.777         1531737533.0    ？
13.977         1531719861.0    会员协会与。
14.216         1531730921.0    会员？？？
14.336         1531719585.0    。。。
14.357         1531740976.0    混入其中
14.476         1531726278.0    B站好像没有会员专属吧?
14.715         1531701464.0    没
15.076         1531725739.0    会员色
15.135         1531724090.0    上香！
15.192         1531719300.0    你说啥
15.205         1531790780.0    。。
15.316         1531717985.0    额
15.318         1531731978.0    ？？？？
15.535         1531717919.0    ?
15.679         1531731177.0    榨汁机快跑
15.838         1531723672.0    会员
16.08          1531731277.0    会员是不存在的
16.147         1531714112.0    我想看香蕉加雪碧
16.271         1531743638.0    我想看你死的那一天是怎么死的。
16.538         1531716054.0    iiiii
16.591         1531714509.0    没有
16.785         1531740068.0    ？
16.857         1531745614.0    会员是个啥？
16.859         1531694060.0    这货还没死啊？
17.029         1531771550.0    sk！！！！！！！！！
17.077         1531751431.0    会员色？
17.116         1531722800.0    会员色
17.237         1531749256.0    别，别卖掉卖掉裤衩
17.527         1531727930.0    ?
17.756         1531756797.0    bgm：京都
17.763         1531729204.0    嗯。。
17.809         1531750274.0    会员色?
17.879         1531721043.0    等等
17.977         1531741395.0    之前还想着背
18.017         1531761503.0    瓜子和口香糖
18.196         1531736649.0    这个
18.398         1531743697.0    牛奶＋砒霜=？
18.415         1531728972.0    会员？
18.465         1531752220.0    会员色？
18.639         1531746755.0    你们干啥呢
18.677         1531672711.0    扯淡
18.727         1531717157.0    你说会员色？
18.985         1531756000.0    试色
19.001         1531737192.0    完结撒花预定
19.058         1531720626.0    。
19.151         1531729050.0    最后一期
19.198         1531727640.0    会员专属？
19.505         1531722216.0    emmm
19.517         1531731988.0    会员色？
19.522         1531725909.0    走好
19.657         1531712516.0    什么是会员？
19.658         1531752292.0    会员色
19.698         1531692703.0    砖家说的不一定对
19.707         1531747788.0    会员色是什么？
19.776         1531746891.0    会员色讲究
19.899         1531725266.0    最后一期
19.905         1531719654.0    呵呵我也行
19.938         1531733054.0    ？
19.998         1531783637.0    食物相克理论在jhq面前是站不住脚的
20.097         1531710400.0    会员色？
20.242         1531742432.0    ll。。。。
20.34          1531718971.0    再见
20.356         1531751494.0    ？？？
