排名：83
网址：https://www.bilibili.com/video/av27169173
更新时间：07-21
弹幕总量：988
preciseTime    ofTime          comment
0.084          1531978773.0    15小时前
0.1            1531929541.0    哇
0.2            1531965903.0    你还有脸回来
0.339          1531965925.0    看我发现了什么宝贝玩意儿
0.385          1531965892.0    你还有脸回来
0.483          1531962143.0    你是谁，为什么会出现在我的关注里
0.81           1531984257.0    你还有脸回来
0.872          1531928184.0    允星河竟然更新啦
0.898          1531964359.0    你还有脸回来
0.942          1531928212.0    允星河竟然更新啦
0.943          1531928201.0    允星河竟然更新啦
0.989          1531928231.0    你还有脸回来
0.99           1531928223.0    你还有脸回来
1.036          1531928195.0    允星河竟然更新啦
1.174          1531928191.0    允星河竟然更新啦
1.221          1531966002.0    死亡人口回归
1.3            1531964282.0    你还有脸回来
1.323          1532072932.0    前
1.417          1531978530.0    这游戏不居然玩过
1.72           1531926966.0    感觉气氛不对
1.846          1531986596.0    更新啦？？？
1.857          1531927453.0    你现在也很小啊
2.036          1531986320.0    你还有脸回来
2.074          1531998288.0    你居然还有脸回来
2.14           1531970008.0    允星河居然更新了   哇
2.294          1531965346.0    我爷爷关注的up主
2.515          1531926971.0    允星河更新了
2.757          1531931688.0    女装呢
2.975          1531971348.0    爷爷 你关注的UP主更新啦
3.003          1531962447.0    高产似那啥
3.474          1532096477.0    爱情不过是生活的屁
3.597          1532056173.0    什么沙调视频
3.618          1531962769.0    快把爷爷挖出来，允星河更新了。
3.77           1531966150.0    真香
3.917          1532009873.0    失踪人口回归
4.115          1531963603.0    我没教你这个啊
4.116          1531960164.0    什么孽
4.415          1531974794.0    允星河还知道回来
4.424          1532090512.0    爷爷，您喜欢的up主更新了
4.437          1531932903.0    最近在玩这个游戏哎
4.517          1531934529.0    这什么游戏啊
4.538          1531976099.0    噜啦啦噜啦啦啦啦啦
4.554          1531993675.0    @兔总裁
4.569          1531927962.0    卧槽
4.599          1531985336.0    你还敢mmp的回来？
4.717          1531964596.0    你还有脸回来
4.8            1531930796.0    前前前
4.916          1531931738.0    。
5.031          1531931857.0    哈
5.1            1531933821.0    我教过你这个吗
5.177          1531973509.0    没错！
5.217          1531933981.0    玩完了！
5.392          1531957408.0    好早
5.471          1531941918.0    居然更新了
5.658          1531978541.0    我居然玩过
6.013          1532013926.0    来了
6.033          1531969114.0    诶呀😄
6.388          1531942214.0    终于
6.412          1531978696.0    哈哈哈哈
6.417          1532018077.0    看我发现了什么
6.418          1531978554.0    还是tap上推荐的
7.361          1531967702.0    有生之年
7.765          1531971507.0    1
7.885          1531937286.0    你居然还记得我对你说过的话
8.08           1531930858.0    B站的小哥不要扔，沾上鸡蛋液裹上面包糠，油温五成热下锅炸至金黄，B站大伙都馋哭了
8.199          1531982257.0    好短。
8.237          1532052263.0    这是谁？为什么会出现在我的关注列表里。
8.497          1531984336.0    更新了阿阿阿阿阿阿啊😱
8.561          1532045964.0    好早
9.0            1531927021.0    啦啦啦允星河被绿啦
9.057          1531933571.0    爷爷，你关注的阿婆主终于又更新了
9.232          1531957918.0    为什么你母亲的画风这么精致
9.318          1532131469.0    积了一层灰的up
9.659          1532086131.0    @兔总裁
9.763          1531952704.0    这游戏我刚通关哎！
9.931          1531931747.0    哇靠
10.057         1532015348.0    @兔兔
10.213         1532145377.0    有点靠前偶……
10.295         1531927576.0    23333
10.608         1531927702.0    我的天呢??
10.939         1531930502.0    爱情不过是生活的屁
10.998         1532064397.0    前两天玩的这个！
11.021         1531966040.0    父母画风不一样啊哈哈哈哈哈哈哈哈哈
11.056         1531960193.0    哈哈哈
11.204         1531958048.0    有脸回来？？！
11.347         1531932383.0    居然开坑
11.563         1531956499.0    两个人画风都不同怎么能在一起呢
11.791         1532143818.0    我来了
11.879         1531978017.0    哪有什么爱情，压根就是生殖冲动——《围城》
13.022         1531935246.0    都没睡吗？
13.951         1531936015.0    为何母亲画风比父亲好看
13.996         1531929816.0    画风都不一样，怎么结的婚
14.001         1531963710.0    有生之年
14.374         1531927531.0    泪目
14.517         1531963444.0    欸，允粑粑的经历真的是这样的欸！
14.839         1531927499.0    一，一小时前……
14.881         1531932940.0    那时候我才2到3岁父母就离婚了。。。。。。。
15.293         1531927655.0    允粑粑四十了，他二年级我。。我。。
15.335         1531960927.0    2到3岁父母离婚的加一
15.39          1532024471.0    报道
15.411         1531926701.0    那年我学前班
16.102         1531980011.0    两年级哈哈哈哈
16.121         1531976865.0    1141
16.198         1531928260.0    @兔总裁
16.727         1531926803.0    233333
16.736         1531927292.0    刚好在玩
17.035         1532144797.0    这个游戏我觉得可以吹爆！！！
17.09          1532087920.0    那是因为你撸多了😂
17.188         1532086498.0    @兔兔
17.257         1531980779.0    前排卖瓜子辣条矿泉水小板凳了
17.315         1531929171.0    一小时前
17.383         1531976537.0    我也刚通关
17.574         1532096513.0    折磨着我也折磨着你
17.596         1531962164.0    两？？
17.654         1531967712.0    有生之年
17.851         1532085331.0    @兔总裁
17.962         1531927009.0    等等～两年级
18.196         1531987577.0    那年我中班
18.818         1531980119.0    啧
18.936         1531935537.0    允星河是在讲真实故事吗
19.089         1531978433.0    语文老师:爱就像蓝天白云晴空万里忽然暴风雨
19.371         1532000680.0    。。。。
19.938         1531956504.0    见猩猩♂
20.161         1532152067.0    你的语文老师人生经验丰富 一点都不naive呢
20.434         1531960331.0    我刚玩过
20.656         1531980649.0    @兔总裁
21.717         1532007361.0    6分钟Σ( ° △ °|||)︴
21.862         1532085364.0    @中国boy超级大猩猩
22.337         1532091991.0    爱情就是浩瀚星河里的猩猩
22.396         1531978812.0    what is love
22.601         1531961028.0    刚进b站就看见了！在推荐上！
22.636         1531957542.0    早
22.72          1532034233.0    支咐宝首頁捜索“86OO14”我现在很慌
23.137         1531940500.0    失踪人口回归
23.218         1531926735.0    what is love
23.356         1531991805.0    阿真爱上了阿强
23.476         1532060799.0    阿珍爱上了阿强
23.538         1532008961.0    允
23.637         1531936751.0    阿珍爱上了阿强
23.725         1531928640.0    爱为何物
23.898         1532065279.0    两年级？
24.331         1531991278.0    这是什么游戏？想玩
24.358         1532096240.0    于是你爱上了boy
24.55          1531927828.0    国语老师
24.676         1531959371.0    阿珍爱上了阿强
25.278         1531934008.0    通关了
25.543         1532008985.0    允猩和
25.695         1531977547.0    于是他爱上了猩猩
26.3           1531933189.0    阿珍爱上了阿强
26.457         1531937255.0    于是就遇到了猩猩！
27.17          1531968720.0    我生前关注的阿婆又更新了
27.637         1531928016.0    看标题兴奋
27.938         1531988509.0    3.2.1.爱就是蓝……
28.482         1531928277.0    干得漂亮
29.299         1531928292.0    干得漂亮
29.619         1531928281.0    干得漂亮
30.522         1531930984.0    你两小时前
31.468         1531960403.0    阿珍爱上了阿强
31.517         1531973538.0    干得漂亮
32.152         1531929454.0    哇哦
32.7           1532053985.0    @2018 SKT
32.761         1531969626.0    三条腿~（讲究）
32.942         1531930987.0    哈哈哈哈哈哈哈哈哈
32.983         1532099159.0    干得漂亮
33.242         1531963173.0    23333333
34.32          1531941533.0    @黑椒墨鱼
34.548         1532100892.0    阿珍爱上了阿强
35.505         1531931343.0    @中国boy
35.545         1531928304.0    @兔总裁
35.629         1531929817.0    23333333
36.18          1531926661.0    诚哥战斗过的地方
36.684         1531928312.0    兔总裁
36.861         1532085864.0    这个形象很容易让人联想阿
37.497         1531958397.0    @中国boy超级大猩猩
39.355         1531965404.0    对不起 我是警察
39.51          1531966153.0    这就是爱情啊
39.608         1531928395.0    小允子，其实我也刚和我的男朋友分手
40.489         1532001681.0    就是死外面 从这里跳下去 也不会.......... 穿场了不好意思
40.509         1531928374.0    小允子，其实我也刚和我的男朋友分手
41.17          1531928356.0    小允子，其实我也刚和我的男朋友分手
41.256         1531933700.0    是你自己跳还是我推你下去？
41.36          1532008183.0    最美不过夕阳红～
41.477         1531960839.0    老师：去吧孩子，跳下去
41.646         1531928380.0    小允子，其实我也刚和我的男朋友分手
41.936         1531943384.0    其实我是个警察
42.676         1531999862.0    只要胆子大，老师放产假
42.738         1531927542.0    @黑椒墨鱼
42.877         1531928388.0    小允子，其实我也刚和我的男朋友分手
43.143         1531931879.0    你的什么?????
43.205         1531966120.0    看到了吗这就是诚哥曾经战斗过的地方
43.254         1531928404.0    小允子，其实我也刚和我的男朋友分手
44.356         1531971794.0    哦？
44.834         1531984063.0    男朋友？
44.916         1531977295.0    只要胆子大，老师放产假
44.919         1532000351.0    哈哈哈哈哈哈哈哈哈哈哈
45.158         1531971439.0    趁没人看到，偷吃口屎
45.44          1532090700.0    你吃吧，我掩护你
45.551         1531979348.0    男朋友，，好像知道了什么不得了的事
45.836         1531926709.0    ？？？
46.831         1531963187.0    。。。。
47.099         1531962700.0    雷欧奥特曼
47.316         1531971440.0    ？？？？
47.357         1531959125.0    师生恋？
48.955         1531930803.0    太恐怖了吧
48.989         1531926523.0    心态崩了
49.028         1531994712.0    @兔总裁
49.036         1531978708.0    等一下，语文老师的男朋友？(@miss加里森)
49.168         1531958431.0    ？？
49.192         1531966180.0    啊老师。原来爱情就是日吗
49.243         1531927987.0    班主任是男的吧！！！！
49.351         1531967075.0    ？？？？？？？？？？
50.013         1531927325.0    我哭了，你们呢
50.081         1531973583.0    哦，男朋友
50.236         1531973567.0    诚哥战斗过的地方
50.337         1531928421.0    爱情就是，日啊
50.75          1531928439.0    这日，就是爱情
50.937         1531955554.0    赞美太阳
51.031         1531928455.0    爱情就是日啊
51.116         1531934201.0    男？
51.408         1532090525.0    日在校园
51.814         1532131521.0    这是夕阳？
51.875         1531929877.0    灵魂画手
52.015         1531966226.0    我哭了，你们呢
52.273         1531938904.0    23333
52.328         1531971617.0    日？！
52.412         1531927283.0    男朋友
52.568         1531987532.0    我哭了，你们呢
52.616         1531974041.0    夕阳红
53.236         1531973995.0    爱情就是日啊233
53.238         1531927784.0    などあなたは何を言いますか？
53.397         1531972159.0    爱情就是日
53.935         1532007855.0    爱情就是日？
54.268         1531934478.0    班主任也可能是女的啊  你们太yang了。。
54.715         1531970107.0    爱情就是日！
54.717         1531963679.0    我哭了，你们呢
54.757         1531954304.0    这就是基♂情啊
54.834         1531968114.0    我哭了，你们呢
55.062         1532005720.0    快走!!!!!
55.275         1531927330.0    我哭了
55.505         1531973265.0    男朋友？
55.753         1531966237.0    泪目。太感人了
55.91          1532085413.0    奥义很爽
55.938         1531966210.0    感谢大家的收看。我们下期再见
55.957         1531973885.0    日？
56.251         1531960213.0    这就是哲学啊
56.298         1531927312.0    哈哈哈哈哈哈哈哈哈
56.394         1531963664.0    原来是个gay
56.492         1531967986.0    乘现在！赶快走！！
56.748         1531931420.0    6
57.076         1532052610.0    哭，都TM给老子哭
57.311         1531999463.0    所谓的最美不过夕阳红
57.516         1531927732.0    所以爱情=日？
57.648         1531928467.0    我哭了你们呢
58.001         1531975646.0    完结撒花
58.218         1531968799.0    都给我哭
58.337         1531973577.0    泪目
58.355         1531975954.0    爱情就是日
58.47          1531966253.0    我哭了。你们呢
58.992         1531975237.0    泪目
59.004         1532080646.0    我笑了，怎么办
59.065         1531966573.0    泪目
59.238         1531926770.0    众人皆醉我独醒
59.32          1531928010.0    爱情就是日
59.385         1531977970.0    泪目
59.538         1532064692.0    哭！都给劳资哭！
59.716         1532092660.0    正片结束，下面是花絮（滑稽）
59.991         1531959741.0    就是日？
60.13          1531926534.0    这就是爱情啊
60.176         1532085455.0    my mane is VAN.............
60.323         1531928797.0    哭了
60.499         1531965396.0    泪目
60.965         1531974675.0    我哭了，你们呢
61.09          1531969546.0    泪目
61.115         1532018992.0    如果你是龙，也好
61.496         1531926707.0    ？？？
61.824         1532000722.0    666
62.65          1531983909.0    ？？？？？？？？？？
63.106         1532008494.0    ??????????????
63.467         1531988817.0    哟，这个游戏我通关了
63.944         1531960761.0    我差点喝水被呛死
64.216         1531984325.0    旋转？？？
64.225         1531975093.0    泪目
64.256         1531971137.0    爱情就是日
64.327         1531999148.0    旋转的什么？！
64.496         1531927414.0    噗
64.704         1531971632.0    我滴妈
65.282         1531997881.0    隔句单压×1
65.433         1532072298.0    爱情=日
65.921         1531950778.0    噗
66.235         1531969376.0    我哈哈哈哈噗
66.41          1532000129.0    这丘比特毛孔好大
67.002         1531935276.0    ？？？？？
67.317         1531936097.0    过审小王子
67.522         1531966893.0    ??
67.862         1532140987.0    噢噢我在taptap上下载过这个游戏
68.054         1531929055.0    略略略
69.273         1531964645.0    ？？？
69.307         1531967216.0    炒鸡违和…
69.635         1532072730.0    卧槽哈哈哈哈哈哈哈哈哈哈
69.789         1531928299.0    噗哈哈哈
69.917         1531963572.0    噗卧槽
70.094         1531969555.0    ????
70.376         1531983917.0    ？？？？？？？？？？？
71.073         1531975656.0    射？
