排名：20
网址：https://www.bilibili.com/video/av26769862
更新时间：07-18
弹幕总量：4157
preciseTime    ofTime          comment
0.0            1531876698.0    血小板~(๑•̀ㅂ•́)و✧打开支付宝搜⑺⑺⑻⑼⑺⑵⑺,你会回来谢我
0.083          1531576685.0    住口，无耻老贼！我不听我不听！
0.127          1531752278.0    梁非凡
0.157          1531539582.0    凉风又一次没能完整的说出自己的ID
0.281          1531591131.0    我看这个开头好几遍了，感觉很带感
0.518          1531711349.0    凉风有信，秋月无边，是我思娇的情绪……
0.539          1531669318.0    好的胖次
0.571          1531754873.0    没弹幕啊
0.699          1531630332.0    封面让人不安
0.766          1531614120.0    生活终于对我这个血小板下手了。
0.782          1531662902.0    携血小板，以令群宅
0.93           1531732112.0    吱付寶搜索7220383，你会回来感谢我的
0.938          1531544826.0    封面是个什么鬼啦！！
0.972          1531618185.0    见封进
0.999          1531736711.0    血小板保证播放量2333
1.158          1531674520.0    相关游戏瞩目
1.281          1531742841.0    为什么我不能评论
1.358          1531732174.0    可耻的播放量
1.474          1531743989.0    支付寳搜一下“
1.503          1531542544.0    不！这不是真的！
1.538          1531586749.0    血小板我的
1.54           1531699797.0    游戏
1.559          1531750139.0    祖传开头
1.619          1531643582.0    我来了
1.665          1531700832.0    真  血洗B站
1.877          1531572053.0    你把你封面给我交了
1.998          1531755848.0    明示投币
2.252          1531895752.0    凉风有信 我是 啪 少废话
2.443          1531703371.0    突然想到石头门OP
2.481          1531729193.0    提前防不胜防
2.516          1531885557.0    ...
2.537          1531556505.0    b
2.684          1531553451.0    6666
2.701          1531631378.0    封面看寄刀片
2.729          1531889434.0    封面NB
2.739          1531747185.0    看到相关游戏明白一切
2.838          1531720223.0    明示投币
2.855          1531728441.0    8Y479215斤kh6Qa0W3g83SJl.n6v4)cfelxmkb
2.863          1531538293.0    这个声音让我想到了石头门
2.899          1531753116.0    好的胖次
2.952          1531742172.0    广告预警😂
3.097          1531628509.0    防都不用防了
3.225          1531643115.0    233333
3.598          1531794510.0    这是ut的GAME OVER吧？
3.645          1531702295.0    失踪人口回归
3.7            1531701530.0    高产
3.771          1531630054.0    石头门别走
