作品名称：【前方高能】这骚简直无人能挡！
网址：https://www.bilibili.com/video/av26448406
更新时间：07-12
弹幕总量：408
preciseTime    ofTime          comment
0.0            1531297877.0    吱付宝搜索“95O6639”，你会回来打死我的（滑稽）
0.102          1531232325.0    支
0.139          1531128840.0    封面1:16
0.285          1531129311.0    封面1分15
0.619          1531130543.0    封面在1.15  
0.699          1531128338.0    老规矩，封面在哪儿
0.702          1531126250.0    见封滚
0.859          1531127851.0    封面1.16
0.896          1531115415.0    封面在1：15
0.999          1531123979.0    交封不杀
1.188          1531133125.0    看见封面我就进来了
1.279          1531125457.0    贾斯丁布布。
1.294          1531126793.0    封面坐标1，18
1.319          1531131272.0    封面1分15秒，不用谢
1.435          1531130909.0    明人不说暗话我进来看封面在哪
1.472          1531126982.0    封面：1.15分
1.732          1531122620.0    见封滚
2.016          1531130359.0    尖峰滚
2.235          1531127903.0    封面1分45
2.344          1531130140.0    23333
2.516          1531132023.0    见封进
2.542          1531131079.0    为啥滚？
2.677          1531128238.0    可耻的播放量
2.88           1531128203.0    封面请空降1分15秒
3.042          1531303927.0    吱付宝首页搜索“86OO14”深藏功与名
3.136          1531124606.0    见封滚的，是狗吧，你不是看封面进来的？
3.146          1531124799.0    封面1分16，不谢
3.328          1531121610.0    李憨？？？
3.336          1531129783.0    说好的封面呢？
3.596          1531165339.0    骗人up，无耻
3.683          1531219443.0    666666666666666
3.775          1531159399.0    一看就是奶奶带大的
3.903          1531128240.0    告辞
4.084          1531182461.0    哈哈哈哈
4.138          1531158443.0    可耻的播放量
4.406          1531126704.0    交封不杀
4.638          1531127312.0    小伙子有前途
4.641          1531122483.0    封面01：17
4.692          1531299952.0    可以
5.075          1531125011.0    见封滚的意思是看见封面才滚进来的大家不要误会
5.952          1531160446.0    见封进
6.061          1531131779.0    封面好东西啊
6.247          1531162154.0    可耻的播放量
6.274          1531131405.0    交封不杀
6.456          1531122775.0    交封不杀。
6.512          1531127786.0    你把你封面给我交了
6.613          1531128601.0    可耻的播放量！
7.942          1531122773.0    封面
8.274          1531126560.0    封面1.20
8.339          1531128426.0    跳的很好阿
8.917          1531130284.0    前面的孩子给你们，后面的都是我的
9.305          1531127464.0    交封不杀
9.651          1531105305.0    小胖纸厉害了
9.907          1531127833.0    交出封面，不然的话，轰炸机伺候
10.34          1531128660.0    可耻的播放量
10.897         1531159954.0    领舞
11.264         1531124324.0    封面何在？！
11.281         1531132904.0    这个失败了直接爆菊
11.547         1531131254.0    请空降至1分12秒
12.16          1531135688.0    bgm？
12.161         1531161724.0    封面呢
12.332         1531128778.0    这小伙幸福啊
12.809         1531126791.0    1:15
12.954         1531166650.0    交封不杀
13.224         1531129292.0    见封滚
14.456         1531132173.0    jb结婚了
14.773         1531130542.0    可耻的播放量
14.962         1531128617.0    空降1。15
15.373         1531273481.0    交封不杀
16.628         1531132509.0    带少妇
16.817         1531120668.0    我的球在哪里？
16.92          1531123789.0    带瞎户
16.989         1531128031.0    你门没关，我帮你关一下
17.238         1531128299.0    这个视频不知道拍了几年
17.396         1531164060.0    可耻的播放量
17.964         1531160102.0    交封不杀
18.041         1531132627.0    看我甩尾漂移
18.149         1531132919.0    这经典的gta式关门方法
18.562         1531239158.0    漂移接触！
18.674         1531372950.0    帮你关车门。。。
18.841         1531220427.0    ★★★★★
19.303         1531165912.0    这个播放量
19.359         1531127016.0    卧槽啊
19.734         1531243523.0    你敢安排阿sir?你完了
19.798         1531122041.0    都没人？
20.201         1531132081.0    立刻被通缉
20.668         1531109243.0    老铁车门忘关了
21.408         1531267151.0    见封滚
21.695         1531235629.0    哦漏！！！手机打脸上了！草！
21.709         1531127494.0    封面1:47
21.842         1531126324.0    倒回来看警车的有木有？！
21.92          1531130899.0    偏不滚！
22.114         1531129724.0    有丶东西
22.164         1531299987.0    我曹这个
22.61          1531125278.0    谢谢啊
22.701         1531121391.0    我选择从头看
22.73          1531115807.0    卧槽
23.667         1531126958.0    带吓唬
23.791         1531130203.0    6666666
24.04          1531131689.0    不谢
24.168         1531128744.0    门子会出坑的
24.379         1531278974.0    这是刀劈生鸡蛋 只有上海锦江饭店的一个老师傅会
24.424         1531127939.0    pdd？
24.554         1531122905.0    真·玩蛋
24.756         1531126440.0    66
25.383         1531131731.0    6
25.739         1531124396.0    那白车是一辆警车
26.041         1531121845.0    真·玩个蛋
26.145         1531299973.0    6啊
26.159         1531165655.0    中国的乒乓天赋
26.628         1531161485.0    这一个蛋可能是你一个月工资
26.72          1531130823.0    米其林
27.089         1531132630.0    哇哈哈哈哈
27.169         1531167574.0    娃哈哈
28.112         1531312053.0    哇哈哈，哈哈哈
28.702         1531159073.0    谢谢指挥部，我还是步行比较安全
30.146         1531127949.0    骚猪
32.093         1531263101.0    日本铁板烧
32.536         1531130193.0    。
33.571         1531127679.0    见识下，暗影岛之力吧
33.576         1531378499.0    @宁缺
33.713         1531131243.0    上路人马单挑鳄鱼
33.835         1531128101.0    这鳄鱼不会玩，打不过人马
34.938         1531303415.0    怒马凌关！
35.318         1531122442.0    人马打鳄鱼
35.434         1531130910.0    人马抓鳄鱼？
37.36          1531128397.0    做饭都是爱你的形状
38.768         1531222624.0    马踏飞鳄
39.401         1531124400.0    战争践踏
40.582         1531133564.0    人马爆锤鳄鱼
40.853         1531129263.0    罗林斯必杀技
42.366         1531130550.0    按在地上摩擦???
43.084         1531160615.0    脊椎骨刹车
44.01          1531128351.0    封面直接吸引上万人
44.379         1531121891.0    有毒
44.535         1531158989.0    有块石头就比水还凉了
45.64          1531127067.0    前列腺刹车
46.065         1531125675.0    人马单吃鳄鱼
46.098         1531126220.0    优秀
46.577         1531130184.0    喝尿
47.702         1531131058.0    死亡践踏
47.948         1531197325.0    刺。。。刺激
48.897         1531128449.0    流批
49.892         1531124755.0    卧槽
50.012         1531106051.0    我有一个大胆的想法
50.048         1531128206.0    不能这么练，我朋友就是这么练的，现在B大概有☝      👆这么大
50.158         1531320861.0    各位我有个大胆的想法(⁄ ⁄•⁄ω⁄•⁄ ⁄)
50.751         1531128400.0    不能这么练，我朋友就是这么练的，现在下面大概有☝      👆这么大
50.913         1531131420.0    可耻的播放量
51.42          1531105365.0    大胆的想法
51.466         1531128239.0    撕逼
51.997         1531106056.0    嘿嘿嘿
52.166         1531129062.0    啊啊啊啊啊啊啊
52.869         1531330746.0    让我想到了当时练自由搏击的痛苦
52.873         1531386476.0    不要冲动
53.166         1531126321.0    BGM：only time
53.177         1531130303.0    偶耶
53.193         1531158860.0    卧槽
53.321         1531126897.0    夹断
53.337         1531123295.0    在现场也在下面
53.406         1531127311.0    啊。。。受不了受不了了啦！
53.479         1531125890.0    我是地板
53.598         1531188740.0    👅👅👅
54.058         1531128608.0    我躺下面接住，防止她掉下来
54.187         1531121637.0    撕b啦！
54.226         1531163200.0    我知道大家和我想的一样，从后面推……
54.429         1531363858.0    妈耶
54.498         1531127788.0    解锁新姿势
54.638         1531128563.0    just逼裂
54.74          1531133041.0    抱着就是一顿输出
54.826         1531125654.0    尚格云顿
54.951         1531131833.0    弹幕就是多
55.108         1531131238.0    有人试过这个姿势吗？
55.224         1531129178.0    啊，跨下一凉
55.238         1531126638.0    答应我别用它拉屎好吗
55.284         1531110226.0    对于这个大胆的想法，我有一个不成熟的建议
55.295         1531132505.0    我有一个不成熟但很实用的想法
55.336         1531286325.0    我有一个大胆的想法
55.362         1531128637.0    我想……
55.498         1531123827.0    耗油跟
55.521         1531134259.0    BGM:only time
55.576         1531124701.0    我有个大胆的想法
55.608         1531127004.0    哇
55.828         1531160156.0    刃牙他爹！
55.853         1531131912.0    凸
55.958         1531121124.0    新姿势已解锁
56.055         1531131703.0    我突然有个大胆的想法
56.083         1531300028.0    这个受不了
56.167         1531304702.0    哇，好屁股
56.378         1531158930.0    (⊙o⊙)哇
56.38          1531130387.0    别人的一字马
56.541         1531161260.0    恩雅
56.614         1531128411.0    就算没有封面也不亏了
56.813         1531121607.0    盯裆猫
56.82          1531131006.0    放这个歌就是让你们怀着一颗圣人的心去看这个妹子的
56.998         1531107726.0    我有一个大胆的想法
57.018         1531130042.0    前方高能
57.52          1531378381.0    不可以，你们的想法太大胆了
57.591         1531131240.0    裤子破了
57.689         1531116651.0    从后面注入灵魂！
57.701         1531129497.0    1.47 有惊喜
57.728         1531159210.0    不要见缝插针了各位
57.817         1531121089.0    千年杀~~~~
58.277         1531127227.0    呦西
58.456         1531158789.0    解锁新姿势
58.638         1531127200.0    1024
59.06          1531125903.0    我是地板
59.157         1531320831.0    各位我有个大胆的想法(⁄ ⁄•⁄ω⁄•⁄ ⁄)
59.637         1531133201.0    致敬我淋
60.824         1531131877.0    凸
62.509         1531201226.0    范马勇次郎
62.743         1531128283.0    千言万语化作两字：卧槽
62.809         1531131064.0    握草
62.811         1531130226.0    双手打字以示清白
62.958         1531132959.0    小哥：我有一个大胆的想法
63.428         1531168880.0    你为什么这么熟练
63.484         1531160729.0    这姿势我喜欢
63.602         1531130407.0    新姿势
63.773         1531115300.0    好看不火
63.893         1531210541.0    ？？？？？？
64.129         1531131293.0    666666
64.553         1531267141.0    哈哈哈笑死丅
65.492         1531130645.0    我想在下面
65.646         1531300051.0    这个做起来舒服啊
65.836         1531127811.0    糟糕的动作
66.345         1531125084.0    卧槽
66.417         1531158906.0    牛笔
67.59          1531189187.0    ??
68.744         1531131449.0    空降成功
68.951         1531130557.0    前方高能
69.591         1531127860.0    前方高能
69.778         1531224893.0    前方剧透，关闭弹幕
70.625         1531166659.0    提前空降
70.66          1531136078.0    欢迎回来
72.379         1531167199.0    观球不语真君子
72.631         1531130470.0    空降成功？
73.318         1531149661.0    空降成功
74.027         1531130554.0    空降成功
74.171         1531130761.0    前方高能
74.218         1531121931.0    戏精
75.172         1531127430.0    老戏骨
75.312         1531123038.0    空降
75.515         1531132109.0    空降成功
76.011         1531158867.0    空降失败，顺手炸了指挥部
76.674         1531160744.0    文明观⚽
76.821         1531129246.0    我需要球救！！球！！！救！！！
77.033         1531166145.0    第二遍
77.06          1531129343.0    空降成功，去他嘛的指挥部
77.083         1531163528.0    来了
77.223         1531158926.0    空降成功
77.386         1531130115.0    在现场
77.443         1531120778.0    谢谢指挥部
77.481         1531148730.0    贾乃亮
77.568         1531160275.0    空降成功
77.6           1531130791.0     呼之欲出[滑稽]
77.61          1531162178.0    空降成功
77.616         1531120831.0    yes！
77.797         1531304945.0    暂停成功2333
77.827         1531386654.0    可耻的播放量
78.03          1531127765.0    这么挺
78.137         1531127828.0    b站看片就这今天
78.467         1531300131.0    噫卡在了莫名其妙的地方
78.748         1531124902.0    空降成功
78.775         1531164525.0    吕子乔何在
78.781         1531130006.0    封面出现
78.822         1531116147.0    受不了 社保社保
79.046         1531133624.0    oh good！
79.053         1531121487.0    男的，相信我
79.178         1531131182.0    原来是假胸
79.277         1531130407.0    好球
79.378         1531130623.0    哦⊙∀⊙！耶
79.542         1531129609.0    看见暗恋
79.723         1531167258.0    南半球
79.878         1531127226.0    1024
79.9           1531126292.0    成功空降
80.062         1531129620.0    看见了是硅胶
80.077         1531127874.0    你们要的封面
80.087         1531158962.0    南半球好评
80.128         1531168782.0    空降成功
80.141         1531126327.0    南半球也还行
80.167         1531197242.0    南半球
80.171         1531129842.0    看到她的那一刹那我连孩子的名字都想好了
80.199         1531129508.0    应该是男的戴假胸
80.203         1531129232.0    空降成功
80.226         1531120832.0    哇……
80.269         1531131266.0    可以的
80.422         1531122846.0    假的
80.597         1531267160.0    我喜欢
80.973         1531120705.0    硅胶无误
81.021         1531128964.0    给力！
81.177         1531162024.0    南半球警告
81.216         1531120522.0    好大的BGM
81.53          1531164547.0    吕子乔何在！！！
81.591         1531159780.0    有一点看见没有
81.635         1531131465.0    暂停看球
81.762         1531163251.0    求种子，
81.776         1531115875.0    我靠
81.886         1531274840.0    加奶亮
81.967         1531166888.0    看到了
82.021         1531130268.0    我……
82.14          1531129508.0    哇
82.159         1531373466.0    唔哇～⊙∀⊙！
82.645         1531129635.0    南半球
82.762         1531319181.0    男的
82.798         1531124788.0    大大大大大大大大
82.991         1531159501.0    可以让我玩一年
83.063         1531124417.0    够劲我喜欢
83.22          1531323936.0    其实是跟衣服连在一起的
83.25          1531164557.0    吕子乔何在
83.568         1531127254.0    这个比封面
83.744         1531164906.0    假的！我看见色差了！胸贼粉 皮肤是美黑的
83.818         1531110273.0    emmm  咳恩
83.858         1531129993.0    够挺
83.999         1531128855.0    好球
84.182         1531129629.0    是硅胶
84.344         1531129295.0    好像……看过……这位……老师的作品
84.356         1531159580.0    好球
84.432         1531121343.0    感谢指挥部
84.523         1531127842.0    戒撸的路上总有小人作祟
84.568         1531130247.0    辣妹
84.64          1531208524.0    舒服了
84.727         1531130738.0    根据therea Erika去谷歌搜，是真的，还是健身达人
84.77          1531164569.0    吕子乔何在？
85.252         1531121613.0    里边没穿？
85.291         1531123514.0    成人展吗
85.718         1531133114.0    看到点了
85.731         1531124320.0    哦豁
85.791         1531126081.0    giaogiaogiaogiaogiao
86.297         1531123527.0    我爱下半球
86.3           1531115773.0    眨眼补帧
86.424         1531159356.0    遥控车
86.524         1531121823.0    果然还是南半球给力
86.574         1531130542.0    在现场
86.782         1531123273.0    好大
86.996         1531122269.0    遥控车？？
87.168         1531127821.0    这个是玩具来的，还在666服了你们
87.18          1531121016.0    南半球。。。。受不了了
87.213         1531125850.0    穿没穿真奶假奶 也和你们没关系啊
87.637         1531132380.0    yes
87.789         1531125106.0    666鸡冻
88.405         1531159575.0    太伤身体了
88.481         1531124793.0    卧槽
89.471         1531131919.0    假的
89.493         1531126625.0    这是幻灯片吧
89.68          1531123466.0    没穿
89.853         1531130702.0    玩具车，遥控车，玩具玩具遥控车
90.562         1531233666.0    没错 这是科目二倒车入库
91.009         1531131256.0    我看见了
91.065         1531130139.0    不懂别说倒放，这是drift44
91.136         1531130062.0    好像是drift44大神
91.247         1531127841.0    倒放
91.718         1531277562.0    。走了走了
91.883         1531266728.0    突然从骗人up变成惹人爱up
92.02          1531312298.0    我就喜欢大的
92.731         1531131016.0    Rc
92.833         1531132316.0    这要是倒放就超脱物理定律了好吗
92.836         1531133403.0    玩具车
93.044         1531127042.0    我去
93.079         1531124556.0    假奶
93.319         1531163551.0    可以倒回去了
93.617         1531159177.0    这是玩具车哦！
93.947         1531128133.0    遥控车
93.972         1531131093.0    遥控车哈哈哈哈哈
93.997         1531131288.0    告辞
94.108         1531121038.0    无敌
94.397         1531124854.0    科目二新项目
94.963         1531123004.0    厉害👍
95.23          1531133075.0    科二没过的我看的想哭
95.87          1531132388.0    ohyes
96.511         1531284409.0    玛德胳膊呢
96.574         1531132450.0    666
96.628         1531163223.0    惊悚？
97.054         1531120809.0    鸡头稳定系统
97.197         1531159538.0    锁头
97.232         1531268225.0    suicideboy
97.418         1531319678.0    传说中的锁头挂2333
97.61          1531128270.0    没人注意这是个空手套吗
97.743         1531128721.0    手持云台
97.918         1531183403.0    我想知道手突然往下放，这脖子会咋样
98.01          1531158234.0    卧槽
98.264         1531132302.0    科目二
98.479         1531130353.0    玩具车
98.603         1531128536.0    这个人的手呢!!？
99.068         1531151795.0    这个锁头，没得洗
99.689         1531127105.0    锁头挂实锤
100.705        1531127995.0    手套里面没有手
100.749        1531161827.0    垂稳？
100.942        1531123584.0    穿帮了，人手臂都没有了
100.997        1531166546.0    锁头实锤没得洗
101.002        1531310880.0    洗头，没得锁
101.219        1531128609.0    鸡头
101.27         1531132170.0    远古素材
101.386        1531128520.0    手呢
101.422        1531128195.0    这个手套可以没有问题
101.973        1531123799.0    鸡🐔械舞
102.154        1531219622.0    云台卧槽
102.718        1531218669.0    锁头没见过？
102.753        1531128152.0    我家鸡野
103.119        1531160740.0    锁头实锤
103.357        1531161412.0    锁头石锤
103.499        1531128344.0    ？哈哈哈哈哈哈哈哈
104.177        1531267187.0    锁头
104.431        1531122763.0    6666
105.173        1531125418.0    没穿帮 那只是个手套
106.353        1531128172.0    我家鸡就是这样的，233
106.489        1531120865.0    小小好评
106.706        1531161085.0    牛逼
106.946        1531160042.0    稳定器 无敌
