排名：13
网址：https://www.bilibili.com/video/av26975508
更新时间：07-19
弹幕总量：1379
preciseTime    ofTime          comment
0.1            1531741191.0    （飘过一个替身使者）
0.116          1531756750.0    哦哦
0.202          1531732288.0    天天素材库
0.289          1531737459.0    看到我，，，，，了吗
0.313          1531733876.0    前29.8万
0.35           1531749734.0    无无素材库
0.431          1531967576.0    我是第一？
0.49           1531733303.0    1
0.495          1531735763.0    恭喜法国冠军
0.513          1531740456.0    看到我就是40w以后了
0.533          1531803752.0    一个月前
0.59           1531821091.0    暂停发弹幕就第一了吗
0.609          1531819184.0    732903
0.671          1531817139.0    那个男人会出现吗?
0.705          1531750831.0    额，B站房价一文不值
0.845          1531733238.0    三小时！
0.911          1531744212.0    皮什么皮
1.034          1531731493.0    第一第一
1.199          1531737989.0    昨天
1.238          1531735771.0    法国冠军！
1.26           1531743907.0    哇
1.271          1531828532.0    临沂的等等我
1.333          1531731316.0    三个小时前
1.361          1531732477.0    四小时前，好短
1.527          1531903261.0    好
1.612          1531732650.0    哩哩啦啦
1.873          1531734413.0    无无素材库
1.962          1531738151.0    越来越短了
1.997          1531735573.0    关上33万的大门
2.246          1531735778.0    恭喜法国！
2.394          1531736750.0    越来越短
2.666          1531750784.0    无无素材库
2.694          1531734341.0    4h
2.776          1531812235.0    重新定义星期五
2.891          1531732429.0    4小时前
3.143          1531736494.0    1111
3.153          1531733040.0    。。。。。。
3.364          1531815322.0    东方素材库
3.375          1531748452.0    短
3.383          1531731302.0    nbnnbnnb
3.399          1531736583.0    前
3.426          1531735789.0    法国牛逼
3.432          1531743922.0    终于来啦
3.441          1531815772.0    1111
3.468          1531738228.0    37万
3.478          1531738166.0    无无素材库
3.523          1531793019.0    21小时
3.581          1531735440.0    无无素材库
3.585          1531739771.0    看看我发现了什么有意思的东西
3.64           1531761421.0    早
3.692          1531731398.0    三小时前
3.71           1531745316.0    无无素材库
3.715          1531733835.0    居然三千之前
3.731          1531750580.0    无无素材库
3.78           1531749578.0    关上50w大门
3.841          1531736893.0    111
3.896          1531732139.0    真短
3.952          1531736495.0    前排耶
3.975          1531740240.0    无无素材库
4.051          1531745760.0    哇哦
4.052          1531787852.0    来吧。
4.08           1531837690.0    无无素材库
4.152          1531737506.0    111
4.373          1531738488.0    五小时前
4.374          1531926867.0    无无素材库
4.42           1531742002.0    你们是住在b站吗
4.533          1531733411.0    看到我你已经是20w+了
4.584          1531806120.0    解卡
4.616          1531736543.0    短
4.677          1531760383.0    午夜党福利
4.707          1531736412.0    今天份的无无素材库
4.753          1531736448.0    无无素材库
4.757          1531737858.0    无无素材库
4.77           1531821221.0    晕针
4.803          1531751452.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞
4.833          1531732872.0    看我刷到了什么
4.834          1531802572.0    针细
4.977          1531758937.0    无无素材库
5.015          1531733723.0    晕针
5.048          1531736124.0    看我发现了什么宝贝
5.057          1531742935.0    前来观针
5.085          1531737354.0    无无素材库
5.095          1531738066.0    瞧我发现了什么！
5.114          1531731777.0    无无素材库
5.151          1531747352.0    有没有傻子们抢楼的?
5.154          1531735942.0    关上20万的大门
5.176          1531741281.0    无无素材库
5.218          1531735802.0    法国牛逼，！
5.227          1531824026.0    。。
5.229          1531753958.0    好短
5.311          1531814257.0    提前晕针
5.349          1531748206.0    无无素材库
5.379          1531779962.0    你们是住在b站吗
5.408          1531746189.0    重新定义周五
5.413          1531734564.0    无无素材库
5.42           1531796030.0    针短
5.435          1531785309.0    法国捧杯
5.453          1531733243.0    四小时前
5.495          1531735830.0    我来了
5.496          1531751545.0    B站有房
5.508          1531745146.0    VIVE LA FRANCE！！
5.535          1531736187.0    无无素材库
5.555          1531818586.0    短！
5.569          1531735612.0    针短
5.603          1531837810.0    无无素材库
5.628          1531736258.0    1
5.678          1531854194.0    ggh
5.698          1531803100.0    无无素材库
5.72           1531743976.0    恭喜莫德里奇金球
5.751          1531733950.0    4分钟前
5.806          1531732855.0    在现场系列
5.829          1531733721.0    关上30w的大门
5.867          1531825927.0    yub
5.873          1531736272.0    无无素材库
5.896          1531759205.0    无无素材库
5.914          1531731600.0    (⊙o⊙)哇哦
5.982          1531738364.0    370000
6.027          1531744514.0    无无素材库
6.113          1531739662.0    无无素材库
6.114          1531752058.0    隔空晕针
6.13           1531731806.0    💃💃💃💃
6.135          1531746647.0    无无素材库
6.137          1531826236.0    临沂一中的老铁来加个好友
6.194          1531754214.0    提前晕针
6.196          1531735574.0    报道
6.212          1531742182.0    每周一次的东方曲传教时间x
6.237          1531853487.0    看我的狗发现了什么
6.304          1531764902.0    13小时……
6.318          1531735122.0    无无素材库
6.32           1531736031.0    无无素材库
6.324          1531754763.0    短短素材库
6.336          1531753224.0    天无素材库
6.349          1531931830.0    提前晕针
6.455          1531735554.0    5小时前
6.465          1531837283.0    看完去看骨王
6.533          1531764612.0    提前晕针
6.572          1531731528.0    bof6
6.633          1531773146.0    短
6.673          1531788352.0    666666
6.693          1531825415.0    22222
6.747          1531732730.0    无无素材库
6.816          1531737344.0    无天素材库
6.842          1531740311.0    换场晕针
6.844          1531733972.0    ～～～
6.845          1531736542.0    无无素材库
6.852          1531798100.0    提前晕针
6.854          1531734567.0    这么早
6.873          1531734679.0    看我发现了什么？
6.928          1531737408.0    无无素材库
6.933          1531819630.0    无天素材库
6.94           1531738148.0    法国冠军！
6.946          1531744336.0    666666666666666666
6.973          1531739209.0    跨时空晕针
6.999          1531742018.0    伺机待发，疾跑，精灵咏唱者，晕针
7.021          1531802122.0    真短
7.034          1531791809.0    无无素材库
7.125          1531736620.0    提前晕针
7.192          1531788639.0    无无素材库
7.244          1531823552.0    无无素材库
7.273          1531734510.0    住在b站系列
7.29           1531830385.0    前
7.302          1531734055.0    无无素材库
7.313          1531751771.0    无无素材库
7.355          1531837414.0    无无素材库
7.413          1531956801.0    天天五素材
7.421          1531794542.0    无无卡牌
7.429          1531740896.0    主机篇呢？
7.472          1531738664.0    嘿嘿
7.474          1531737715.0    刷出来个大宝贝
7.485          1531736928.0    短！
7.553          1531801624.0    点赞点赞
7.554          1531741393.0    。。。。。。。。。。。。。
7.575          1531928221.0    天无卡牌库
7.609          1531810466.0    无天素材库
7.712          1531731936.0    秦文兵
7.734          1531824383.0    无无素材库
7.742          1531820265.0    住在B站了解一下
7.816          1531970852.0    无无
7.835          1531756680.0    哇喔，看我刷到了什么
7.856          1531733097.0    弹幕这么少
7.954          1531738730.0    五小时前
7.998          1531755452.0    恋色！
8.017          1531745160.0    VIVE LA FRANCE
8.02           1531733503.0    4小时前。
8.031          1531758733.0    无无素材库
8.077          1531737565.0    5小时1300
8.214          1531731062.0    3个小时前
8.233          1531732516.0    四小时前
8.266          1531730931.0    一如既往的短啊
8.34           1531745287.0    法国世界杯
8.523          1531736167.0    无无素材库
8.612          1531848664.0    短短短
8.693          1531742249.0    晕针
8.719          1531736936.0    35万
8.787          1531733894.0    人好少
8.916          1531743216.0    新卡啊！
8.921          1531827185.0    无无素材库
9.07           1531743613.0    无无素材库!
9.132          1531751339.0    天天
9.135          1531734317.0    前前前
9.388          1531794671.0    地狱
9.394          1531736196.0    无无素材库
9.414          1531756083.0    来了
9.514          1531734745.0    skr
9.633          1531839655.0    我看看睡瞌睡
9.66           1531739868.0    关上40万的大门
9.682          1531877526.0    da⭐️ze
9.773          1531817756.0    车万素材库
9.793          1531741903.0    3179
9.807          1531736105.0    无无素材库
9.814          1531737622.0    天无素材库
10.053         1531737568.0    五小时就排到36W了？
10.093         1531735521.0    大宝贝！！
10.342         1531733759.0    看到我就是20000之后了
10.376         1531768420.0    前排+-:-+/:-+-::
10.381         1531740723.0    怎么这么短
10.435         1531736163.0    5小时前
10.462         1531743450.0    伺机待发，跳币，晕针
10.474         1531740761.0    无无素材库
10.536         1531796377.0    短短短
10.577         1531735589.0    32W
10.714         1531738201.0    看到我你已经是一百万后了
10.735         1531907614.0    支咐宝首頁捜索“86OO14”真的别谢我
10.8           1531734660.0    我来啦
10.874         1531736142.0    哈哈哈
10.9           1531957841.0    无法无天素材库
10.913         1531787951.0    针短
11.055         1531791214.0    我发现了什么
11.101         1531733586.0    四小时前?
11.274         1531730811.0    3小时前
11.332         1531755775.0    前
11.442         1531737401.0    重新定义周一
11.6           1531732058.0    五五
11.678         1531745529.0    针短
11.789         1531765094.0    无天素材库
11.8           1531731131.0    25,7
12.191         1531830725.0    哈哈
12.212         1531746339.0    宝典，晕针
12.213         1531751507.0    请收下我的膝盖
12.337         1531883449.0    .233
12.373         1531902737.0    支付寳首页搜索5l342l732，真的不用谢我
12.617         1531826406.0    超越法天下..对不起走错了
12.833         1531823922.0    提前晕针
13.129         1531741745.0    天无素材库
13.189         1531874481.0    大声说出你们要单身几年？？？
13.335         1531809449.0    69w你们是怪物吗？
13.417         1531741293.0    2333333
13.533         1531757698.0    短的不行
13.614         1531751712.0    52.4w
13.655         1531803738.0    一个月前
13.936         1531732362.0    狂野十五水深火热
14.075         1531898972.0    66666
14.235         1531748948.0    11111111
14.239         1531743488.0    我朱博文道理拉稀
14.431         1531796911.0    问问
14.444         1531748627.0    哇！前50万！
14.691         1531877691.0    隔空晕针
14.705         1531743577.0    晕针
14.792         1531732442.0    天无素材库
14.829         1531791077.0    隔空云镇
15.032         1531835891.0    恭喜法国
15.359         1531827412.0    卡死了
15.362         1531939198.0    左声道？
15.581         1531810782.0    又是东方曲
16.124         1531963004.0    观针
16.168         1531736291.0    法国必胜！
16.565         1531750754.0    参见玻璃神
16.722         1531963224.0    1
16.825         1531992531.0    你是88.7万之后了
16.844         1531784591.0    摸你傻！
17.026         1531857021.0    苦
17.216         1531751065.0    我上班了😫
17.426         1531876588.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞
17.494         1531804102.0    针短
17.521         1531750286.0    恭喜法国下届世界杯小组提前出局
17.535         1531764552.0    玻璃玻璃玻
17.852         1531738458.0    看我到你就是37.7万以后了
17.996         1531731749.0    天无车万库
18.23          1531732323.0    周一快乐库
18.318         1531743978.0    城管执法中
18.418         1531734788.0    1111
18.509         1531779534.0    弹幕护体 第一
18.663         1531733626.0    伺机待发硬币超时空磁力回响晕针
19.07          1531743979.0    提前晕针
19.185         1531907623.0    支咐宝首頁捜索“86OO14”深藏功与名
19.349         1531732746.0    看看我发现了什么
19.504         1531819520.0    我耳机坏了？
19.536         1531812789.0    狂野15水深火热…
19.676         1531733404.0    房价29w
19.873         1531740296.0    40万
19.878         1531737809.0    来了来了，无无素材库
19.978         1531927822.0    韩国2-0德国
20.038         1531754390.0    看到我你已经是第一了
21.113         1531743878.0    今天没素材哦
21.405         1531736403.0    34万
21.857         1531758243.0    大伙儿一起上
22.17          1531737938.0    滴滴
22.632         1531736514.0    老板换碟
22.81          1531738351.0    好前
22.952         1531735328.0    哈哈哈哈
23.764         1531733935.0    陈子洋我知道你在
23.787         1531738976.0    这主播骚套路好多啊
24.689         1531750308.0    没弹幕？
24.758         1531850212.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞
24.808         1531746824.0    这里1法强伏笔
25.036         1531973469.0    6666666
25.358         1531761392.0    关上60万的大门
25.549         1531735096.0    15级呼风唤雨
25.583         1531732068.0    没弹幕
25.717         1531756805.0    伏笔了
26.041         1531737402.0    这个套路我玩过啊，战吼人造蓝龙萨
26.916         1531807187.0    昨天
27.045         1531743501.0    朱博文朱博文
